2014-Mar-28_15-55-52,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,,
2014-Mar-28_16-44-50,16-44-50.5,9.471,124.916,0.576,-0.705,-0.467,-0.008,-0.008,0.46,4.188,12.023,-13.712,8.965,24.387,0,-0.951,-8.594,52.07,15.127,8.93,28.98,0,1,8.891,41.828,-42.259,8.965,23.43,0,0.268,2.477,21.871,0.613,9.316,22.664,0,-1,-9.914,2.438,9.844,24.578,1,1,0,0,0,2,0,330.638,-1034.008,0.008,109.631,1,1,2228,0.1,76.104,1,0,
2014-Mar-28_16-44-50,16-44-50.6,9.747,115.003,0.576,-0.671,-0.33,-0.008,-0.008,0.33,3.133,5.195,-14.385,9.633,24.578,0,-0.955,-8.559,51.285,15.742,9.141,28.406,0,1,8.961,40.91,-43.415,9.105,23.43,0,0.132,1.258,16.488,0.839,9.527,22.855,0,-1,-9.844,2.305,9.773,24.961,1,1,0,0,0,2,0,394.821,-1052.08,-0.002,109.746,1,1,2229,0.1,76.245,1,&?E],
2014-Mar-28_16-44-50,16-44-50.7,9.626,119.776,0.576,-0.671,-0.093,-0.008,-0.008,0.141,1.375,0,-15.082,9.879,24.387,0,-1,-8.965,53.387,16.459,8.824,28.598,0,1,9.172,38.68,-44.575,9.035,23.43,0,0,0,0,1.207,9.738,23.047,0,-1,-9.879,2.438,9.844,24.77,1,1,0,0,0,2,0,418.89,-1072.854,0.008,109.631,1,1,2230,0.1,76.385,1,?zr,
2014-Mar-28_16-44-50,16-44-50.8,9.773,114.268,0.576,-0.671,-0.043,-0.008,-0.008,0.095,0.945,0,-15.802,9.809,24.004,0,-1,-8.719,53.121,17.229,8.895,28.98,0,1,8.926,43.012,-45.637,8.965,23.813,0,-0.095,-0.945,0,1.719,9.809,23.238,0,-1,-9.738,2.699,9.773,24.387,1,1,0,0,0,2,0,501.793,-1084.35,0.003,109.631,1,1,2231,0.1,76.527,1,"?""Z?",
2014-Mar-28_16-44-50,16-44-50.9,9.773,114.268,0.576,-0.671,-0.043,-0.008,-0.008,0.095,0.945,0,-15.802,9.809,24.004,0,-1,-8.719,53.121,17.229,8.895,28.98,0,1,8.926,43.012,-45.637,8.965,23.813,0,-0.095,-0.945,0,1.719,9.809,23.238,0,-1,-9.738,2.699,9.773,24.387,1,1,0,0,0,2,0,501.793,-1084.35,0.003,109.631,1,1,2231,0.1,76.527,1,??e?,
2014-Mar-28_16-44-51,16-44-51.0,9.721,115.37,0.576,-0.591,-0.035,-0.008,-0.008,0,0,0,-16.472,9.598,24.77,0,-1,-8.965,49.578,18.103,8.895,29.172,0,1,9.102,39.203,-46.668,9.035,23.621,0,0,0,0,2.313,9.809,23.238,0,-1,-9.809,5.719,9.773,25.344,1,1,0,0,0,2,0,541.907,-1085.951,0.003,109.631,1,1,2232,0.1,76.668,1,?+',
2014-Mar-28_16-44-51,16-44-51.1,10.274,81.959,0.403,-0.439,-0.014,-0.008,-0.008,0,0,0,-17.062,10.266,24.578,0,-0.842,-8.227,37.629,19.061,9.773,28.598,0,0.819,7.336,38.285,-47.642,8.965,22.855,0,0,0,0,2.926,10.371,22.664,0,1,10.367,8.738,10.301,24.387,1,1,0,0,0,2,0,584.696,-1084.702,-0.002,109.174,1,1,2233,0.1,76.808,1,?@2F,
2014-Mar-28_16-44-51,16-44-51.3,10.525,68.008,0.159,-0.439,0,-0.008,-0.008,0.279,2.957,2.832,-17.682,10.652,24.961,0,-0.598,-6.207,26.73,20.01,10.441,28.789,0,0.464,5.465,23.051,-48.532,10.441,23.43,0,-0.231,-2.59,0,3.617,11.215,23.43,0,1,11.281,8.082,11.355,25.344,1,1,0,0,0,2,0,1846.959,-1082.496,-0.002,109.517,1,1,2234,0.1,76.95,1,#NAME?,
2014-Mar-28_16-44-51,16-44-51.4,11.501,29.09,-0.001,0.002,1,-0.008,-0.008,-0.101,-1.129,21.871,-18.31,11.215,24.578,0,-0.096,-1.109,0,20.796,11.531,28.406,0,-0.123,-1.371,29.223,-49.22,11.074,23.047,0,-0.118,-1.383,0,4.315,11.531,23.238,0,1,11.563,8.082,11.602,24.387,1,1,0,0,0,2,0,1916.49,-1079.617,-0.002,109.517,1,1,2235,0.1,77.09,1,???\,
2014-Mar-28_16-44-51,16-44-51.5,11.501,29.09,-0.001,0.002,1,-0.008,-0.008,-0.101,-1.129,21.871,-18.31,11.215,24.578,0,-0.096,-1.109,0,20.796,11.531,28.406,0,-0.123,-1.371,29.223,-49.22,11.074,23.047,0,-0.118,-1.383,0,4.315,11.531,23.238,0,1,11.563,8.082,11.602,24.387,1,1,0,0,0,2,0,1916.49,-1079.617,-0.002,109.517,1,1,2235,0.1,77.09,1,?Cn9,
2014-Mar-28_16-44-51,16-44-51.6,11.457,32.762,-0.014,-0.002,1,-0.008,-0.008,-0.195,-2.152,23.578,-18.687,11.039,24.578,0,-0.199,-2.25,0,21.485,11.32,29.363,0,-0.239,-2.582,31.457,-49.695,10.863,23.621,0,-0.244,-2.789,3.227,4.972,11.461,22.855,0,1,11.563,3.75,11.602,25.152,1,1,0,0,0,2,0,798.638,-1068.535,0.003,109.517,1,1,2236,0.1,77.231,1,G?zh,
2014-Mar-28_16-44-51,16-44-51.7,11.406,37.167,-0.041,-0.023,1,-0.008,-0.008,-0.259,-2.855,20.688,-18.81,10.969,25.152,0,-0.305,-3.418,4.801,22.163,11.215,29.172,0,-0.361,-3.867,31.852,-49.924,10.688,23.621,0,-0.408,-4.539,13.469,5.613,11.109,23.813,0,0,0,0,11.566,25.152,1,1,0,0,0,2,0,1865.679,-1045.167,-0.002,109.631,1,1,2237,0.1,77.37,1,????,
2014-Mar-28_16-44-51,16-44-51.8,11,53.322,-0.041,-0.023,0.741,-0.008,-0.008,-0.371,-3.938,20.297,-18.728,10.547,24.578,0,-0.417,-4.465,13.203,22.908,10.617,28.98,0,-0.469,-4.781,36.316,-49.918,10.195,23.43,0,-0.516,-5.461,22.133,6.21,10.547,23.047,0,0,0,0,11.109,24.578,1,1,0,0,0,2,0,1916.49,-1009.256,0.003,109.631,1,1,2238,0.1,77.509,1,???H,
2014-Mar-28_16-44-51,16-44-51.9,11,53.322,-0.041,-0.023,0.741,-0.008,-0.008,-0.371,-3.938,20.297,-18.728,10.547,24.578,0,-0.417,-4.465,13.203,22.908,10.617,28.98,0,-0.469,-4.781,36.316,-49.918,10.195,23.43,0,-0.516,-5.461,22.133,6.21,10.547,23.047,0,0,0,0,11.109,24.578,1,1,0,0,0,2,0,1916.49,-1009.256,0.003,109.631,1,1,2238,0.1,77.509,1,???%,
2014-Mar-28_16-44-52,16-44-52.0,10.922,58.462,-0.022,-0.327,0.576,-0.008,-0.008,-0.369,-3.91,20.297,-18.458,10.547,24.578,0,-0.509,-5.371,18.98,23.691,10.617,28.98,0,-0.393,-4.102,28.566,-49.83,10.582,23.047,0,-0.573,-6.063,26.859,6.804,10.582,22.664,0,0,0,0,11.074,24.195,1,1,0,0,0,2,0,1491.279,-965.422,0.003,109.746,0,0,2239,0.1,77.648,1,[??Q,
2014-Mar-28_16-44-52,16-44-52.2,10.576,69.844,-0.013,-0.639,0.452,-0.008,-0.008,0,0,0,-17.713,10.688,24.77,0,-0.698,-7.191,28.438,25.554,10.266,28.98,0,0.173,0.516,0,-49.572,10.863,23.43,0,-0.567,-6.355,32.637,8.096,10.863,23.621,0,0,0,0,11.461,24.004,1,1,0,0,0,2,0,1916.49,-861.905,-0.002,109.517,0,0,2241,0.1,77.927,1,?Ca?,
2014-Mar-28_16-44-52,16-44-52.3,10.818,63.602,0.025,-1,0.002,-0.008,-0.008,0.465,4.363,35,-17.606,9.352,24.961,0,-0.515,-5.305,19.77,26.438,10.266,28.98,0,0.54,5.035,36.84,-49.657,9.492,23.047,0,-0.48,-4.945,21.082,8.64,10.266,23.047,0,0,0,0,10.898,24.578,1,1,0,0,0,2,0,1916.49,-818.168,0.003,109.631,0,0,2242,0.1,78.066,1,,
2014-Mar-28_16-44-52,16-44-52.7,9.652,124.549,0,-1,0.452,-0.008,-0.008,0.623,5.25,28.172,-18.2,8.438,24.578,0,-0.917,-8.16,43.668,27.827,8.895,28.789,0,0.623,5.34,26.336,-50.553,8.648,23.43,0,-0.953,-8.648,41.566,9.799,9.105,23.047,0,0,0,0,9.668,24.961,1,1,0,0,0,2,0,496.444,-788.999,0.003,109.631,0,0,2244,0.1,78.345,1,6??,
2014-Mar-28_16-44-52,16-44-52.8,9.359,133.36,-0.014,-0.894,1,-0.008,-0.008,0.649,5.449,25.809,-18.807,8.367,24.77,0,-1,-8.684,42.75,28.672,8.789,29.172,0,0.62,5.363,21.082,-51.241,8.613,23.621,0,-1,-8.895,43.273,10.638,8.965,22.855,0,0,0,0,9.668,25.344,1,1,0,0,0,2,0,1004.558,-780.21,0.013,109.631,0,0,2245,0.1,78.485,1,??o3,
2014-Mar-28_16-44-52,16-44-52.9,9.359,133.36,-0.014,-0.894,1,-0.008,-0.008,0.649,5.449,25.809,-18.807,8.367,24.77,0,-1,-8.684,42.75,28.672,8.789,29.172,0,0.62,5.363,21.082,-51.241,8.613,23.621,0,-1,-8.895,43.273,10.638,8.965,22.855,0,0,0,0,9.668,25.344,1,1,0,0,0,2,0,1004.558,-780.21,0.013,109.631,0,0,2245,0.1,78.485,1,?a?,
2014-Mar-28_16-44-53,16-44-53.0,10.689,65.071,-0.014,-0.439,0.914,-0.008,-0.008,0.082,0.879,0,-19.47,10.723,24.77,0,-0.796,-8.031,32.902,29.69,10.02,28.789,0,0,0,0,-51.904,10.652,23.43,0,-0.834,-8.469,32.508,11.657,10.125,23.43,0,0,0,0,10.828,24.387,1,1,0,0,0,2,0,656.901,-766.726,-0.002,109.631,0,0,2246,0.1,78.627,1,?3M?,
2014-Mar-28_16-44-53,16-44-53.1,10.922,54.423,-0.001,-0.057,0.576,-0.008,-0.008,-0.403,-4.141,31.195,-19.772,10.301,24.578,0,-0.517,-5.598,9.789,30.853,10.828,28.789,0,-0.405,-4.102,38.809,-52.363,10.301,23.621,0,-0.449,-4.957,10.184,12.691,10.969,23.43,0,0,0,0,11.391,25.344,1,1,0,0,0,2,0,1183.736,-738.332,0.003,109.517,0,0,2247,0.1,78.766,1,???9,
2014-Mar-28_16-44-53,16-44-53.2,11.889,11.467,0,-0.057,0.116,-0.008,-0.008,0,0,0,-19.743,11.848,24.77,0,-0.138,-1.668,0,31.944,12.059,28.598,0,0,0,0,-52.702,11.918,23.813,0,-0.14,-1.703,0,13.524,12.164,23.047,0,0,0,0,12.129,25.344,1,1,0,0,0,2,0,1691.85,-694.853,0.003,109.631,0,0,2248,0.1,78.905,1,???,
2014-Mar-28_16-44-53,16-44-53.3,11.95,12.569,0.04,-0.561,0,-0.008,-0.008,0.145,1.719,0,-19.894,11.848,24.578,0,-0.225,-2.629,5.984,32.657,11.672,28.98,0,0.225,2.824,5.063,-53.061,11.602,23.43,0,-0.154,-1.832,2.043,14.099,11.918,23.238,0,0,0,0,12.059,24.387,1,1,0,0,0,2,0,1916.49,-674.212,-0.002,109.517,0,0,2249,0.1,79.045,1,????,
2014-Mar-28_16-44-53,16-44-53.4,11.95,12.569,0.04,-0.561,0,-0.008,-0.008,0.145,1.719,0,-19.894,11.848,24.578,0,-0.225,-2.629,5.984,32.657,11.672,28.98,0,0.225,2.824,5.063,-53.061,11.602,23.43,0,-0.154,-1.832,2.043,14.099,11.918,23.238,0,0,0,0,12.059,24.387,1,1,0,0,0,2,0,1916.49,-674.212,-0.002,109.517,0,0,2249,0.1,79.045,1,?ay?,
2014-Mar-28_16-44-53,16-44-53.5,11.509,36.433,0.121,-0.914,-0.022,-0.008,-0.008,0.204,2.297,1.52,-20.416,11.355,24.77,0,-0.446,-4.91,26.992,33.019,10.898,29.172,0,0.446,4.93,22.527,-53.548,10.547,23.047,0,-0.229,-2.605,5.457,14.479,11.461,23.047,0,0,0,0,11.566,24.961,1,1,0,0,0,2,0,1911.142,-682.066,-0.002,109.517,0,0,2250,0.1,79.185,1, ?5?,
2014-Mar-28_16-44-53,16-44-53.7,11.086,43.409,0.054,-0.403,-0.01,-0.008,-0.008,0.349,3.75,13.074,-20.746,10.828,24.961,0,-0.457,-4.965,16.75,33.66,10.934,28.98,0,0.457,4.801,20.82,-54.161,10.582,23.621,0,-0.265,-2.973,19.113,14.74,11.32,23.621,0,0,0,0,11.672,25.152,1,1,0,0,0,2,0,1916.49,-685.336,0.008,109.631,0,0,2251,0.1,79.325,1,??Q^,
2014-Mar-28_16-44-53,16-44-53.8,11.768,19.177,0.007,-0.121,0,-0.008,-0.008,0.122,1.398,7.82,-21.01,11.637,24.961,0,-0.129,-1.496,12.285,34.062,11.602,28.98,0,0.129,1.477,10.055,-54.227,11.531,23.238,0,-0.114,-1.355,6.246,14.91,11.848,23.047,0,0,0,0,12.059,25.344,1,1,0,0,0,2,1,1916.49,-683.038,-0.002,109.403,0,0,2252,0.1,79.466,1,n???,
2014-Mar-28_16-44-53,16-44-53.9,11.768,19.177,0.007,-0.121,0,-0.008,-0.008,0.122,1.398,7.82,-21.01,11.637,24.961,0,-0.129,-1.496,12.285,34.062,11.602,28.98,0,0.129,1.477,10.055,-54.227,11.531,23.238,0,-0.114,-1.355,6.246,14.91,11.848,23.047,0,0,0,0,12.059,25.344,1,1,0,0,0,2,1,1916.49,-683.038,-0.002,109.403,0,0,2252,0.1,79.466,1,???,
2014-Mar-28_16-44-54,16-44-54.0,11.889,14.037,0.03,-0.121,0,-0.008,-0.008,0.091,1.063,9.004,-21.051,11.602,24.578,0,-0.151,-1.746,12.941,34.119,11.566,28.98,0,0.151,1.73,12.418,-54.258,11.426,24.195,0,-0.091,-1.082,8.082,14.963,11.848,23.43,0,0,0,0,12.094,24.387,1,1,0,0,0,2,1,1916.49,-681.948,-0.002,109.746,0,0,2253,0.1,79.604,1,,
T?E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_16-44-54,16-44-54.1,11.699,24.317,0.054,-0.415,-0.001,-0.008,-0.008,0.147,1.668,9.789,-21.044,11.355,24.961,0,-0.255,-2.855,23.184,34.144,11.215,28.789,0,0.255,2.789,18.852,-54.261,10.934,23.43,0,-0.164,-1.898,12.418,14.969,11.566,23.43,0,0,0,0,11.777,24.387,1,1,0,0,0,2,1,1911.142,-680.783,0.003,109.517,0,0,2254,0.1,79.741,1,?b??,
2014-Mar-28_16-44-54,16-44-54.2,11.354,39.737,0.116,-1,-0.002,-0.008,-0.008,0.225,2.402,18.457,-21.044,10.582,25.344,0,-0.458,-4.813,37.758,34.147,10.512,29.172,0,0.458,4.617,35.395,-54.261,10.09,23.43,0,-0.235,-2.563,15.961,14.969,10.898,23.43,0,0,0,0,11.32,24.578,1,1,0,0,0,2,1,1919.164,-680.877,-0.002,109.631,0,0,2255,0.1,79.882,1,?R??,
2014-Mar-28_16-44-54,16-44-54.3,10.361,85.264,0.228,-1,-0.002,-0.008,-0.008,0.259,2.457,21.215,-21.048,9.422,24.387,0,-0.703,-6.504,57.063,34.169,9.281,28.98,0,0.703,6.008,55.355,-54.28,8.613,22.855,0,-0.273,-2.695,17.539,14.979,9.879,23.238,0,0,0,0,10.336,24.961,1,1,0,0,0,2,1,1913.816,-680.626,-0.002,109.517,0,0,2256,0.1,80.017,1,X)?/,
2014-Mar-28_16-44-54,16-44-54.4,9.557,121.979,0.253,-1,-0.002,-0.008,-0.008,0.353,3.051,22.133,-21.057,8.508,24.578,0,-0.874,-7.621,57.719,34.229,8.719,29.172,0,0.874,6.172,65.598,-54.312,7.277,22.473,0,-0.371,-3.332,22.133,15.007,8.895,23.43,0,0,0,0,9.422,24.578,1,1,0,0,0,2,1,1913.816,-679.618,-0.002,109.746,0,0,2257,0.1,80.157,1,?[?E,
2014-Mar-28_16-44-54,16-44-54.5,9.557,121.979,0.253,-1,-0.002,-0.008,-0.008,0.353,3.051,22.133,-21.057,8.508,24.578,0,-0.874,-7.621,57.719,34.229,8.719,29.172,0,0.874,6.172,65.598,-54.312,7.277,22.473,0,-0.371,-3.332,22.133,15.007,8.895,23.43,0,0,0,0,9.422,24.578,1,1,0,0,0,2,1,1913.816,-679.618,-0.002,109.746,0,0,2257,0.1,80.157,1,???Z,
2014-Mar-28_16-44-54,16-44-54.6,8.797,156.49,0.403,-1,0.009,-0.008,-0.008,0.371,2.922,22.527,-21.082,7.91,24.578,0,-1,-7.594,70.848,34.273,7.559,28.98,0,1,7.695,67.305,-54.359,7.699,23.813,0,-0.371,-3.16,20.82,15.038,8.402,22.664,0,0,0,0,8.895,24.578,1,1,0,0,0,2,1,1916.49,-679.383,-0.002,109.631,0,0,2258,0.1,80.296,1,????,
2014-Mar-28_16-44-54,16-44-54.7,8.158,173.012,0.244,-1,-0.017,-0.008,-0.008,0.637,4.027,36.84,-21.104,6.328,24.961,0,-1,-7.172,63.758,34.332,7.172,29.363,0,1,6.957,65.465,-54.412,6.996,24.195,0,-0.807,-6.129,44.98,15.076,7.629,23.238,0,0,0,0,8.086,24.961,1,1,0,0,0,2,1,1913.816,-678.978,0.003,109.517,0,0,2259,0.1,80.434,1,???g,
2014-Mar-28_16-44-54,16-44-54.9,8.461,168.239,0.705,-1,-0.025,-0.008,-0.008,0,0,0,-21.154,8.332,24.578,4,-1,-7.383,65.07,34.408,7.453,29.172,0,1,7.379,64.414,-54.491,7.453,23.43,0,-0.84,-6.766,47.605,15.161,8.086,23.621,0,0,0,0,8.543,24.77,1,1,0,0,0,2,1,1916.49,-678.315,-0.002,109.631,0,0,2260,0.1,80.572,1,!???,
2014-Mar-28_16-44-55,16-44-55.0,8.461,168.239,0.705,-1,-0.025,-0.008,-0.008,0,0,0,-21.154,8.332,24.578,4,-1,-7.383,65.07,34.408,7.453,29.172,0,1,7.379,64.414,-54.491,7.453,23.43,0,-0.84,-6.766,47.605,15.161,8.086,23.621,0,0,0,0,8.543,24.77,1,1,0,0,0,2,1,1916.49,-678.315,-0.002,109.631,0,0,2260,0.1,80.572,1,y???,
2014-Mar-28_16-44-55,16-44-55.1,8.461,168.239,0.705,-1,-0.025,-0.008,-0.008,0,0,0,-21.154,8.332,24.578,4,-1,-7.383,65.07,34.408,7.453,29.172,0,1,7.379,64.414,-54.491,7.453,23.43,0,-0.84,-6.766,47.605,15.161,8.086,23.621,0,0,0,0,8.543,24.77,1,1,0,0,0,2,1,1916.49,-678.315,-0.002,109.631,0,0,2260,0.1,80.572,1,??[B,
2014-Mar-28_16-44-55,16-44-55.2,8.918,152.819,0.27,-1,-0.048,-0.008,-0.008,0,0,0,-21.497,8.965,25.152,4,-1,-8.016,57.848,34.889,8.227,29.172,0,1,8.117,51.809,-55.1,8.086,23.813,0,-0.772,-6.648,37.496,15.661,8.473,23.43,0,0,0,0,8.965,24.77,1,1,0,0,0,2,1,1913.816,-678.486,-0.002,109.631,0,0,2262,0.1,80.849,1,??N?,
2014-Mar-28_16-44-55,16-44-55.3,9.212,143.64,0.297,-1,-0.039,-0.008,-0.008,0,0,0,-21.843,9.176,25.152,4,-1,-8.508,53.121,35.395,8.613,29.172,0,1,8.434,49.051,-55.635,8.508,24.004,0,-0.707,-6.238,31.195,16.135,8.895,23.43,0,0,0,0,9.527,24.578,1,1,0,0,0,1,1,418.89,-675.808,0.008,109.631,0,0,2263,0.1,80.988,1,?n?,
2014-Mar-28_16-44-55,16-44-55.4,10.447,79.022,0.327,-1,-0.053,-0.008,-0.008,0,0,0,-21.962,10.336,24.77,4,-1,-10.09,11.105,35.973,10.09,29.555,0,1,9.277,62.969,-56.241,9.387,24.004,0,-0.615,-6.441,2.176,16.572,10.441,24.004,0,0,0,0,10.477,24.77,1,1,0,0,0,1,1,1822.89,-672.516,-0.002,109.631,0,0,2264,0.1,81.128,1,??3?,
2014-Mar-28_16-44-55,16-44-55.5,10.447,79.022,0.327,-1,-0.053,-0.008,-0.008,0,0,0,-21.962,10.336,24.77,4,-1,-10.09,11.105,35.973,10.09,29.555,0,1,9.277,62.969,-56.241,9.387,24.004,0,-0.615,-6.441,2.176,16.572,10.441,24.004,0,0,0,0,10.477,24.77,1,1,0,0,0,1,1,1822.89,-672.516,-0.002,109.631,0,0,2264,0.1,81.128,1,?N??,
2014-Mar-28_16-44-55,16-44-55.6,11.362,33.129,0.297,-1,-0.224,-0.008,-0.008,0,0,0,-22.085,11.285,24.77,4,-1,-11.039,15.961,36.57,11.039,29.363,0,1,11.105,14.125,-56.76,11.039,23.43,0,-0.571,-6.465,3.883,16.968,11.285,22.855,0,0,0,0,11.426,25.152,1,1,0,0,0,1,1,1916.49,-668.393,0.003,109.631,0,0,2265,0.1,81.266,1,???=,
2014-Mar-28_16-44-55,16-44-55.7,11.656,23.216,0.148,-0.591,-0.372,-0.008,-0.008,0,0,0,-22.214,11.637,24.387,4,-0.484,-5.613,0,37.142,11.637,29.555,0,1,11.352,18.195,-57.335,11.391,24.195,0,-0.107,-1.297,0,17.32,12.094,23.621,0,0,0,0,12.164,24.578,1,1,0,0,0,1,1,1919.164,-666.063,-0.002,109.631,0,0,2266,0.1,81.405,1,?^6j,
2014-Mar-28_16-44-55,16-44-55.8,11.976,9.631,0.069,-0.199,-0.394,-0.008,-0.008,0,0,0,-22.339,11.918,24.77,4,0,0,0,37.422,11.918,29.363,0,0.583,6.824,6.902,-57.825,11.707,23.43,0,0.238,2.773,15.699,17.446,11.672,23.238,0,0,0,0,12.164,24.77,1,1,0,0,0,1,1,1913.816,-670.261,0.003,109.517,0,0,2267,0.1,81.543,1,????,
2014-Mar-28_16-44-56,16-44-56.0,12.001,9.631,0.044,-0.066,-0.351,-0.008,-0.008,0,0,0,-22.449,11.988,25.535,4,0.171,1.98,11.629,37.425,11.566,28.98,0,0.39,4.578,6.113,-58.146,11.777,24.195,0,0.219,2.625,7.953,17.37,12.023,23.621,0,0,0,0,12.27,24.77,1,1,0,0,0,1,1,1913.816,-682.239,0.008,109.631,0,0,2268,0.1,81.678,1,(X?,
2014-Mar-28_16-44-56,16-44-56.1,12.001,9.631,0.044,-0.066,-0.351,-0.008,-0.008,0,0,0,-22.449,11.988,25.535,4,0.171,1.98,11.629,37.425,11.566,28.98,0,0.39,4.578,6.113,-58.146,11.777,24.195,0,0.219,2.625,7.953,17.37,12.023,23.621,0,0,0,0,12.27,24.77,1,1,0,0,0,1,1,1913.816,-682.239,0.008,109.631,0,0,2268,0.1,81.678,1,? t4,
2014-Mar-28_16-44-56,16-44-56.2,12.209,2.656,0.01,-0.027,-0.017,-0.008,-0.008,0,0,0,-22.503,12.129,25.152,4,0,0,0,37.416,12.094,29.363,0,0,0,0,-58.246,12.129,24.004,0,0,0,0,17.333,12.27,23.43,0,0,0,0,12.41,25.152,1,1,0,0,0,1,1,1921.839,-687.067,0.003,109.631,0,0,2269,0.1,81.818,1,h?H,
2014-Mar-28_16-44-56,16-44-56.3,12.226,3.023,0.019,-0.034,0.003,-0.008,-0.008,0,0,0,-22.5,12.164,24.578,4,0,0,0,37.412,12.129,29.555,0,0,0,0,-58.237,12.164,23.43,0,0,0,0,17.333,12.305,23.813,0,0,0,0,12.41,24.77,1,1,0,0,0,1,1,1916.49,-686.758,0.008,109.517,0,0,2270,0.1,81.956,1,?U,
2014-Mar-28_16-44-56,16-44-56.4,12.235,3.023,-0.001,-0.019,0.069,-0.008,-0.008,0,0,0,-22.5,12.164,24.961,4,-0.09,-1.086,4.277,37.412,12.094,29.555,0,0,0,0,-58.237,12.199,24.195,0,-0.09,-1.102,4.668,17.336,12.234,23.43,0,0,0,0,12.41,24.961,1,1,0,0,0,1,1,1916.49,-686.827,-0.002,109.746,0,0,2271,0.1,82.095,1,aRG?,
2014-Mar-28_16-44-56,16-44-56.5,12.209,4.858,0.034,-0.518,0.094,-0.008,-0.008,0,0,0,-22.5,12.129,25.344,4,-0.226,-2.719,8.215,37.438,11.988,29.555,0,0.096,1.137,4.668,-58.24,11.918,23.813,0,-0.179,-2.191,5.324,17.342,12.164,23.238,0,0,0,0,12.34,25.344,1,1,0,0,0,1,1,1913.816,-686.803,0.003,109.746,0,0,2272,0.1,82.233,1,A???,
2014-Mar-28_16-44-56,16-44-56.6,12.209,4.858,0.034,-0.518,0.094,-0.008,-0.008,0,0,0,-22.5,12.129,25.344,4,-0.226,-2.719,8.215,37.438,11.988,29.555,0,0.096,1.137,4.668,-58.24,11.918,23.813,0,-0.179,-2.191,5.324,17.342,12.164,23.238,0,0,0,0,12.34,25.344,1,1,0,0,0,1,1,1913.816,-686.803,0.003,109.746,0,0,2272,0.1,82.233,1,???,
2014-Mar-28_16-44-56,16-44-56.7,12.183,5.226,0.007,-0.131,0.103,-0.008,-0.008,0,0,0,-22.509,12.129,25.152,4,-0.221,-2.445,9.266,37.529,12.023,29.555,0,0,0,0,-58.256,12.199,23.43,0,-0.163,-2.004,4.277,17.446,12.27,23.621,0,0,0,0,12.445,24.77,1,1,0,0,0,1,1,1913.816,-683.741,-0.007,109.631,0,0,2273,0.1,82.372,1,i4:?,
2014-Mar-28_16-44-56,16-44-56.8,12.114,9.998,0.025,-1,0.137,-0.008,-0.008,0,0,0,-22.534,12.023,25.152,4,-0.303,-3.551,15.566,37.62,11.672,29.555,0,0.106,1.258,5.195,-58.275,11.883,24.195,0,-0.272,-3.258,9.789,17.534,11.988,23.813,0,0,0,0,12.27,24.578,1,1,0,0,0,1,1,1919.164,-680.83,-0.002,109.517,0,0,2274,0.1,82.511,1,?h^,
2014-Mar-28_16-44-56,16-44-56.9,11.863,19.911,0.021,-0.464,0.221,-0.008,-0.008,0,0,0,-22.562,11.813,24.961,4,-0.503,-5.727,19.77,37.78,11.461,29.363,0,0.17,1.973,7.031,-58.319,11.566,24.195,0,-0.487,-5.672,15.961,17.694,11.637,22.855,0,0,0,0,12.129,24.961,1,1,0,0,0,1,1,1916.49,-675.766,0.008,109.517,0,0,2275,0.1,82.65,1,???,
2014-Mar-28_16-44-57,16-44-57.1,12.278,2.656,0.005,-0.098,0.044,-0.008,-0.008,0,0,0,-22.622,12.164,25.152,4,-0.103,-1.258,0,37.947,12.164,29.555,0,0.074,0.898,0,-58.382,12.234,24.387,0,-0.064,-0.793,0,17.855,12.375,23.43,0,0,0,0,12.48,24.387,1,1,0,0,0,1,1,1911.142,-671.379,-0.002,109.517,0,0,2276,0.1,82.789,1,h2/?,
2014-Mar-28_16-44-57,16-44-57.2,12.278,2.656,0.005,-0.098,0.044,-0.008,-0.008,0,0,0,-22.622,12.164,25.152,4,-0.103,-1.258,0,37.947,12.164,29.555,0,0.074,0.898,0,-58.382,12.234,24.387,0,-0.064,-0.793,0,17.855,12.375,23.43,0,0,0,0,12.48,24.387,1,1,0,0,0,1,1,1911.142,-671.379,-0.002,109.517,0,0,2276,0.1,82.789,1,E???,
