2014-Mar-28_10-02-41,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Mar-28_17-47-11,17-47-11.1,10.093,101.418,0.054,-0.547,-0.124,0,0,0.592,5.262,37.496,-32.374,8.895,25.535,0,-0.309,-4.355,30.539,0,10.195,30.32,0,0.507,5.313,36.578,-53.353,9.914,23.047,0,-0.23,-2.492,9.527,11.949,10.898,24.004,0,1,11.316,3.355,11.355,25.535,1,1,0,0,0,2,0,1913.816,-1622.781,0.003,109.746,1,1,1472,0.1,65.154,1,
2014-Mar-28_17-47-11,17-47-11.2,11.665,35.332,0.01,-0.027,-0.114,0.031,0.031,0.108,1.234,5.59,-32.601,11.426,25.918,0,0.082,0.535,0,0,11.25,29.938,0,0.133,1.504,8.082,-53.564,11.215,24.195,0,0.095,1.082,9.789,12.112,11.496,23.813,0,1,11.703,7.82,11.918,25.535,1,1,0,0,0,2,0,1913.816,-1621.667,-0.002,109.631,1,1,1473,0.1,65.293,1,
2014-Mar-28_17-47-11,17-47-11.3,11.44,43.776,0.002,-0.006,-0.256,0.031,0.031,0.207,2.223,18.063,-32.648,10.898,25.918,0,0.196,2.32,16.227,0,10.828,29.555,0,0.225,2.402,19.508,-53.604,10.582,23.621,0,0.214,2.371,13.203,12.112,11.18,23.238,0,1,11.457,6.113,11.391,26.109,1,1,0,0,0,2,0,1913.816,-1623.366,0.003,107.689,1,1,1474,0.1,65.432,1,
2014-Mar-28_17-47-11,17-47-11.4,11.414,46.346,-0.001,-0.011,-1,0.031,0.008,0.327,3.406,25.68,-32.667,10.477,26.109,0,0.319,3.359,28.172,0,10.547,29.555,0,0.344,3.551,28.699,-53.611,10.336,23.238,0,0.317,3.477,23.711,12.087,11.039,24.195,0,0,0,0,11.426,25.344,1,1,0,0,0,2,0,1916.49,-1625.55,0.008,109.746,0,0,1475,0.1,65.586,1,
2014-Mar-28_17-47-11,17-47-11.5,11.414,46.346,-0.001,-0.011,-1,0.031,0.008,0.327,3.406,25.68,-32.667,10.477,26.109,0,0.319,3.359,28.172,0,10.547,29.555,0,0.344,3.551,28.699,-53.611,10.336,23.238,0,0.317,3.477,23.711,12.087,11.039,24.195,0,0,0,0,11.426,25.344,1,1,0,0,0,2,0,1916.49,-1625.55,0.008,109.746,0,0,1475,0.1,65.586,1,
2014-Mar-28_17-47-11,17-47-11.6,10.896,74.616,0.009,-0.021,-1,0.008,0,0.455,4.203,38.547,-32.704,9.211,25.344,0,0.414,4.082,32.246,0,9.914,29.172,0,0.473,4.508,39.73,-53.626,9.387,23.621,0,0.44,4.434,33.688,12.072,10.09,22.664,0,0,0,0,10.863,25.918,1,1,0,0,0,2,0,1913.816,-1627.582,0.008,109.517,0,0,1476,0.1,65.724,1,
2014-Mar-28_17-47-11,17-47-11.7,10.266,102.887,0.004,-0.034,-1,0,0,0.585,4.914,39.859,-32.777,8.402,25.535,0,0.518,4.715,38.414,0,9.105,29.172,0,0.593,5.188,47.477,-53.645,8.613,23.047,0,0.54,5.125,33.82,12.025,9.492,23.238,0,0,0,0,10.336,25.344,1,1,0,0,0,2,0,1913.816,-1632.433,0.003,105.29,0,0,1477,0.1,65.863,1,
2014-Mar-28_17-47-11,17-47-11.8,9.221,155.389,-0.001,-0.004,-1,0,0,0.672,4.891,40.516,-32.934,7.207,25.918,0,0.664,5.297,42.355,0,8.121,28.98,0,0.671,5.16,49.184,-53.674,7.418,23.047,0,0.682,5.629,38.68,11.921,8.262,23.047,0,1,9.102,11.105,9.105,25.535,1,1,0,0,0,2,0,1916.49,-1643.317,0.003,109.174,-1,-1,1478,0.1,66.003,1,
2014-Mar-28_17-47-11,17-47-11.9,11.362,46.346,-0.001,0.001,-0.124,0,0,0.099,1.145,10.184,-33.072,11.18,25.535,0,0.101,1.113,6.508,0,11.109,30.129,0,0.098,1.082,9.398,-53.683,11.039,23.621,0,0.099,1.137,5.719,11.82,11.32,23.43,0,1,11.387,7.691,11.461,25.344,1,1,0,0,0,2,0,1916.49,-1651.998,0.008,109.631,-1,-1,1479,0.1,66.14,1,
2014-Mar-28_17-47-12,17-47-12.0,11.362,46.346,-0.001,0.001,-0.124,0,0,0.099,1.145,10.184,-33.072,11.18,25.535,0,0.101,1.113,6.508,0,11.109,30.129,0,0.098,1.082,9.398,-53.683,11.039,23.621,0,0.099,1.137,5.719,11.82,11.32,23.43,0,1,11.387,7.691,11.461,25.344,1,1,0,0,0,2,0,1916.49,-1651.998,0.008,109.631,-1,-1,1479,0.1,66.14,1,
2014-Mar-28_17-47-12,17-47-12.1,11.751,30.192,-0.001,-0.002,-0.026,0,0,0,0,0,-33.053,11.602,25.727,0,0,0,0,0,11.672,30.129,0,0,0,0,-53.645,11.672,24.195,0,0,0,0,11.795,11.883,23.43,0,1,11.984,4.406,12.023,25.918,1,1,0,0,0,2,0,1913.816,-1652.133,-0.002,109.517,-1,-1,1480,0.1,66.28,1,
2014-Mar-28_17-47-12,17-47-12.2,11.889,23.583,-0.001,0.001,-0.02,0,0,0,0,0,-33.047,11.883,25.727,0,0,0,0,0,11.777,30.512,0,0,0,0,-53.645,11.883,24.387,0,0,0,0,11.773,11.988,24.387,0,0,0,0,12.199,25.344,1,1,0,0,0,2,0,1916.49,-1653.219,-0.002,109.631,-1,-1,1481,0.1,66.424,1,
2014-Mar-28_17-47-12,17-47-12.4,12.01,20.279,0.002,0.001,-0.014,0,0,0,0,0,-33.047,11.918,25.727,0,0,0,0,0,11.918,30.512,0,0,0,0,-53.645,11.953,24.195,0,0,0,0,11.773,12.164,24.004,0,0,0,0,12.129,25.344,1,1,0,0,0,2,0,1913.816,-1653.269,0.003,106.661,-1,-1,1482,0.1,66.564,1,
2014-Mar-28_17-47-12,17-47-12.5,12.096,14.404,0.022,-0.086,-0.02,0,0,0,0,0,-33.053,11.953,25.727,0,-0.081,-0.965,5.852,0,11.918,30.512,0,0.081,0.961,3.883,-53.652,11.813,24.195,0,0,0,0,11.783,12.164,24.387,0,0,0,0,12.27,25.344,0,1,0,0,0,2,0,1916.49,-1653.124,0.013,109.403,-1,-1,1483,0.1,66.702,1,
2014-Mar-28_17-47-12,17-47-12.6,12.096,14.404,0.022,-0.086,-0.02,0,0,0,0,0,-33.053,11.953,25.727,0,-0.081,-0.965,5.852,0,11.918,30.512,0,0.081,0.961,3.883,-53.652,11.813,24.195,0,0,0,0,11.783,12.164,24.387,0,0,0,0,12.27,25.344,0,1,0,0,0,2,0,1916.49,-1653.124,0.013,109.403,-1,-1,1483,0.1,66.702,1,
2014-Mar-28_17-47-12,17-47-12.7,11.837,27.989,0.054,-1,-0.012,0,0,0.145,1.668,10.973,-33.053,11.426,25.535,0,-0.253,-2.844,25.68,0,11.18,30.512,0,0.253,2.777,20.688,-53.655,10.969,24.004,0,-0.154,-1.789,8.348,11.792,11.637,23.813,0,0,0,0,11.883,25.727,1,1,0,0,0,2,0,1913.816,-1653.207,-0.007,109.517,-1,-1,1484,0.1,66.838,1,
2014-Mar-28_17-47-12,17-47-12.8,11.302,56.259,0.098,-1,-0.01,0,0,0.221,2.375,16.094,-33.088,10.582,25.152,0,-0.458,-4.781,39.465,0,10.512,30.129,0,0.458,4.551,36.445,-53.702,10.02,23.621,0,-0.223,-2.449,13.469,11.858,10.969,23.43,0,0,0,0,11.355,25.918,1,1,0,0,0,2,0,1916.49,-1652.815,0.008,109.746,-1,-1,1485,0.1,66.977,1,
2014-Mar-28_17-47-12,17-47-12.9,10.836,73.148,0.137,-1,-0.015,0.008,-0.008,0.323,3.266,20.164,-33.207,9.844,25.535,0,-0.616,-6.129,46.031,0,9.984,30.129,0,0.616,5.824,41.043,-53.878,9.387,23.047,0,-0.343,-3.75,18.195,11.987,10.301,23.813,0,-1,-10.793,4.406,10.828,26.109,1,1,0,0,0,2,0,1919.164,-1653.49,0.008,109.631,0,0,1486,0.1,67.116,1,
IqF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_17-47-13,17-47-13.0,10.283,105.09,0.083,-1,-0.006,0.008,-0.008,0.517,4.609,30.668,-33.443,8.965,26.109,0,-0.702,-6.566,44.063,0,9.492,29.938,0,0.702,6.289,41.043,-54.227,8.895,23.813,0,-0.537,-5.617,25.809,12.248,9.809,23.813,0,-1,-10.336,1.52,10.371,25.727,1,1,0,0,0,2,0,1913.816,-1655.019,0.003,109.403,0,0,1487,0.1,67.256,1,
2014-Mar-28_17-47-13,17-47-13.1,10.283,105.09,0.083,-1,-0.006,0.008,-0.008,0.517,4.609,30.668,-33.443,8.965,26.109,0,-0.702,-6.566,44.063,0,9.492,29.938,0,0.702,6.289,41.043,-54.227,8.895,23.813,0,-0.537,-5.617,25.809,12.248,9.809,23.813,0,-1,-10.336,1.52,10.371,25.727,1,1,0,0,0,2,0,1913.816,-1655.019,0.003,109.403,0,0,1487,0.1,67.256,1,
2014-Mar-28_17-47-13,17-47-13.2,9.54,135.93,0.049,-1,-0.015,0.008,-0.008,0.69,5.676,35,-33.88,7.699,26.109,0,-0.801,-6.871,50.758,0,8.508,29.938,0,0.801,5.941,50.234,-54.682,7.383,22.855,0,-0.74,-6.164,51.285,12.587,8.297,23.813,0,-1,-8.965,1.648,8.965,25.727,1,1,0,0,0,2,0,1916.49,-1659.121,-0.002,109.517,0,0,1488,0.1,67.398,1,
2014-Mar-28_17-47-13,17-47-13.3,9.782,127.486,0.032,-0.591,-0.018,0.047,-0.008,0.56,4.281,43.273,-33.933,8.402,25.535,0,-0.418,-4.805,43.801,0,9.984,30.32,0,0.418,3.977,45.113,-54.676,9.527,23.047,0,-0.333,-3.547,27.125,12.562,10.652,23.813,0,0,0,0,11.285,25.344,1,1,0,0,0,2,0,1911.142,-1660.386,-0.002,109.517,0,0,1489,0.1,67.539,1,
2014-Mar-28_17-47-13,17-47-13.5,12.14,9.631,0.007,0,-0.023,0.031,0.008,0,0,0,-33.949,11.707,26.109,0,0,0,0,0,11.742,30.703,0,0,0,0,-54.701,11.813,24.004,0,0,0,0,12.587,12.059,24.195,0,1,12.055,7.691,12.059,26.109,1,1,0,0,0,2,0,1911.142,-1660.21,-0.002,109.517,0,0,1490,0.1,67.678,1,
2014-Mar-28_17-47-13,17-47-13.6,12.14,9.631,0.007,0,-0.023,0.031,0.008,0,0,0,-33.949,11.707,26.109,0,0,0,0,0,11.742,30.703,0,0,0,0,-54.701,11.813,24.004,0,0,0,0,12.587,12.059,24.195,0,1,12.055,7.691,12.059,26.109,1,1,0,0,0,2,0,1911.142,-1660.21,-0.002,109.517,0,0,1490,0.1,67.678,1,
2014-Mar-28_17-47-13,17-47-13.7,12.053,15.873,0.006,0.265,0,0.031,0.008,-0.099,-1.18,5.457,-33.94,11.883,25.535,0,0.113,1.328,6.77,0,11.813,30.129,0,-0.113,-1.355,6.246,-54.689,11.953,23.621,0,0.132,1.59,5.59,12.574,12.059,23.238,0,1,12.266,1.91,12.234,25.918,1,1,0,0,0,2,0,1913.816,-1660.202,-0.002,109.631,0,0,1491,0.1,67.819,1,
2014-Mar-28_17-47-13,17-47-13.8,11.768,30.559,-0.001,1,0.002,0.031,0.008,-0.232,-2.859,20.82,-33.892,11.285,25.918,0,0.254,2.793,21.477,0,11.039,29.938,0,-0.254,-2.848,22.395,-54.638,11.285,24.578,0,0.272,3.082,19.375,12.521,11.391,23.43,0,1,11.809,1.52,11.848,26.109,1,1,0,0,0,2,0,1911.142,-1660.273,-0.002,109.517,0,0,1492,0.1,67.96,1,
2014-Mar-28_17-47-13,17-47-13.9,11.233,59.196,0.004,1,0,0.031,0.008,-0.397,-4.203,27.387,-33.826,10.547,25.344,0,0.389,3.992,31.586,0,10.336,29.746,0,-0.389,-4.176,24.496,-54.572,10.723,23.813,0,0.413,4.371,26.73,12.446,10.617,23.621,0,1,11.211,3.227,11.25,25.344,1,1,0,0,0,2,0,1916.49,-1660.668,0.003,109.746,0,0,1493,0.1,68.1,1,
2014-Mar-28_17-47-14,17-47-14.0,10.801,81.959,0,1,0,0.031,0.008,-0.533,-5.379,33.426,-33.647,10.09,25.918,0,0.533,5.133,35.66,0,9.527,29.172,0,-0.533,-5.418,33.031,-54.387,10.16,24.004,0,0.553,5.5,33.426,12.257,10.02,23.238,0,0,0,0,10.793,25.727,0,1,0,0,0,2,0,1913.816,-1660.782,-0.002,109.631,0,0,1494,0.1,68.238,1,
2014-Mar-28_17-47-14,17-47-14.1,10.801,81.959,0,1,0,0.031,0.008,-0.533,-5.379,33.426,-33.647,10.09,25.918,0,0.533,5.133,35.66,0,9.527,29.172,0,-0.533,-5.418,33.031,-54.387,10.16,24.004,0,0.553,5.5,33.426,12.257,10.02,23.238,0,0,0,0,10.793,25.727,0,1,0,0,0,2,0,1913.816,-1660.782,-0.002,109.631,0,0,1494,0.1,68.238,1,
2014-Mar-28_17-47-14,17-47-14.2,10.171,110.23,-0.001,1,0,0,0.008,-0.652,-6.262,36.578,-33.286,9.527,25.918,0,0.674,6.133,38.152,0,9.105,29.555,0,-0.674,-6.445,34.344,-54.029,9.598,23.813,0,0.692,6.496,35.66,11.908,9.387,23.43,0,0,0,0,10.266,25.535,0,1,0,0,0,2,0,1908.467,-1660.421,0.008,109.631,0,0,1495,0.1,68.377,1,
2014-Mar-28_17-47-15,17-47-15.2,10.076,108.761,0.126,1,1,0,-0.008,-1,-9.633,28.832,-25.796,9.668,25.727,0,0.7,6.402,14.387,0,9.598,30.32,0,-1,-9.668,28.699,-46.568,9.703,24.004,0,0.925,9.004,25.152,4.771,9.809,23.238,0,0,0,0,10.301,26.109,1,1,0,0,0,2,0,1913.816,-1652.187,0.003,109.631,0,0,1502,0.1,69.353,1,
2014-Mar-28_17-47-15,17-47-15.3,10.611,81.959,0.051,0.835,1,0,-0.008,-1,-10.055,29.879,-24.156,10.02,26.109,0,0.487,5.129,2.305,0,10.723,30.129,0,-0.823,-9.352,25.68,-44.889,10.863,24.004,0,0.276,4.188,0,3.313,11.496,24.195,0,0,0,0,11.602,25.727,1,1,0,0,0,2,0,1913.816,-1645.061,0.003,109.631,0,0,1503,0.1,69.493,1,
2014-Mar-28_17-47-15,17-47-15.4,11.457,39.737,0.028,0.43,1,0,-0.008,-0.798,-8.809,20.559,-22.5,11.109,25.727,0,-0.073,-0.801,43.93,0,10.969,30.703,0,-0.777,-8.719,12.418,-43.173,11.25,24.004,0,0,0,0,2.278,11.496,24.004,0,0,0,0,11.496,25.344,1,1,0,0,0,2,0,1919.164,-1627.248,-0.002,109.631,0,0,1504,0.1,69.631,1,
2014-Mar-28_17-47-15,17-47-15.5,11.457,39.737,0.028,0.43,1,0,-0.008,-0.798,-8.809,20.559,-22.5,11.109,25.727,0,-0.073,-0.801,43.93,0,10.969,30.703,0,-0.777,-8.719,12.418,-43.173,11.25,24.004,0,0,0,0,2.278,11.496,24.004,0,0,0,0,11.496,25.344,1,1,0,0,0,2,0,1919.164,-1627.248,-0.002,109.631,0,0,1504,0.1,69.631,1,
2014-Mar-28_17-47-15,17-47-15.6,11.319,47.448,0.025,1,0.464,0,-0.008,-0.897,-9.773,26.859,-20.84,10.934,25.918,0,0.104,1.199,0,0,11.426,28.98,0,-0.867,-9.57,12.418,-41.253,11.039,24.004,0,0.174,1.98,1.125,1.64,11.391,24.387,0,0,0,0,11.566,25.535,1,1,0,0,0,2,0,1913.816,-1586.437,-0.002,109.517,0,0,1505,0.1,69.77,1,
2014-Mar-28_17-47-15,17-47-15.7,11.25,52.22,0.009,1,0.025,0,-0.008,-0.649,-7.125,15.961,-19.291,11.004,25.344,0,0.631,6.695,17.273,0,10.547,30.129,0,-0.653,-7.23,3.355,-39.27,11.109,24.004,0,0.668,7.109,28.438,0.993,10.758,23.621,0,0,0,0,11.25,25.152,1,1,0,0,0,2,0,1911.142,-1532.299,0.003,109.631,0,0,1506,0.1,69.908,1,
2014-Mar-28_17-47-15,17-47-15.9,10.525,87.1,0.018,1,0.046,0.047,-0.008,-0.798,-8.055,27.648,-17.999,10.16,25.344,0,0.762,7.527,25.68,0,9.879,29.746,0,-0.832,-8.348,5.324,-37.378,10.441,23.813,0,0.768,7.855,29.223,0.11,10.23,22.855,0,0,0,0,10.652,24.961,1,1,0,0,0,2,0,1919.164,-1489.272,0.003,109.403,0,0,1507,0.1,70.048,1,
2014-Mar-28_17-47-16,17-47-16.0,10.87,63.969,0.006,0.674,0.054,0.031,-0.008,-0.723,-7.699,25.152,-16.72,10.723,25.918,0,0.625,6.609,12.285,0,10.547,30.129,0,-0.64,-7.102,7.426,-35.583,11.004,24.004,0,0.642,6.832,30.145,-0.783,10.512,23.238,0,0,0,0,11.18,25.152,1,1,0,0,0,2,0,1911.142,-1459.042,0.003,109.403,0,0,1508,0.1,70.187,1,
2014-Mar-28_17-47-16,17-47-16.1,10.87,63.969,0.006,0.674,0.054,0.031,-0.008,-0.723,-7.699,25.152,-16.72,10.723,25.918,0,0.625,6.609,12.285,0,10.547,30.129,0,-0.64,-7.102,7.426,-35.583,11.004,24.004,0,0.642,6.832,30.145,-0.783,10.512,23.238,0,0,0,0,11.18,25.152,1,1,0,0,0,2,0,1911.142,-1459.042,0.003,109.403,0,0,1508,0.1,70.187,1,
2014-Mar-28_17-47-16,17-47-16.2,11.146,55.892,0,0.641,0.022,0.031,-0.008,-0.641,-6.941,18.719,-15.585,10.828,25.727,0,0.641,6.801,15.043,0,10.582,29.938,0,-0.641,-7.055,9.004,-33.968,11.039,24.195,0,0.641,6.961,22.789,-1.562,10.828,23.43,0,0,0,0,11.215,25.727,1,1,0,0,0,2,0,1916.49,-1438.44,-0.002,109.517,0,0,1509,0.1,70.326,1,
2014-Mar-28_17-47-16,17-47-16.3,10.758,83.428,-0.001,1,0.072,0.031,-0.008,-0.818,-8.254,28.961,-14.423,10.16,25.535,0,0.704,7.004,17.801,0,10.02,30.129,0,-0.819,-8.59,18.59,-32.418,10.16,24.578,0,0.722,7.363,24.367,-2.543,10.266,24.004,0,0,0,0,10.793,25.535,1,1,0,0,0,2,0,1499.301,-1425.673,-0.007,109.746,0,0,1510,0.1,70.466,1,
2014-Mar-28_17-47-16,17-47-16.4,10.145,101.785,-0.001,0.915,0.007,0.031,-0.008,-0.9,-8.703,23.445,-13.106,9.633,25.727,0,0.902,8.305,28.172,0,9.176,29.555,0,-0.902,-8.719,21.082,-30.891,9.914,24.195,0,0.778,8.09,25.547,-3.721,10.406,23.813,0,0,0,0,10.793,25.152,1,1,0,0,0,2,0,1892.422,-1416.568,0.003,109.631,0,0,1511,0.1,70.605,1,
2014-Mar-28_17-47-16,17-47-16.5,12.027,15.873,-0.006,0.31,0,0.008,-0.008,-0.304,-3.762,1.52,-11.82,11.988,25.727,0,0.317,3.805,0,0,12.059,30.32,0,-0.317,-3.809,0,-29.489,12.094,24.387,0,0.271,3.313,0,-4.915,12.199,24.578,0,0,0,0,12.305,25.152,1,1,0,0,0,2,0,1916.49,-1411.735,-0.002,109.517,0,0,1512,0.1,70.746,1,
2014-Mar-28_17-47-16,17-47-16.6,12.027,15.873,-0.006,0.31,0,0.008,-0.008,-0.304,-3.762,1.52,-11.82,11.988,25.727,0,0.317,3.805,0,0,12.059,30.32,0,-0.317,-3.809,0,-29.489,12.094,24.387,0,0.271,3.313,0,-4.915,12.199,24.578,0,0,0,0,12.305,25.152,1,1,0,0,0,2,0,1916.49,-1411.735,-0.002,109.517,0,0,1512,0.1,70.746,1,
2014-Mar-28_17-47-16,17-47-16.7,12.33,5.593,-0.002,0.14,-0.001,0.031,-0.008,-0.137,-1.699,0,-10.708,12.445,26.492,0,0.142,1.77,0,0,12.516,29.363,0,-0.142,-1.777,0,-28.364,12.445,24.578,0,0.135,1.699,0,-5.937,12.621,23.813,0,0,0,0,12.516,25.727,1,1,0,0,0,2,0,1916.49,-1408.979,-0.002,109.517,0,0,1513,0.1,70.885,1,
2014-Mar-28_17-47-16,17-47-16.8,12.356,7.796,-0.002,0.129,-0.003,0.031,-0.008,-0.127,-1.574,0,-9.74,12.516,26.109,0,0.131,1.637,0,0,12.445,29.555,0,-0.131,-1.641,0,-27.377,12.41,24.387,0,0.116,1.457,0,-6.87,12.586,23.43,0,0,0,0,12.516,24.961,1,1,0,0,0,2,0,1913.816,-1408.005,-0.002,109.517,0,0,1514,0.1,71.024,1,
2014-Mar-28_17-47-17,17-47-17.0,12.243,14.037,0.001,0.014,0,0.031,-0.008,0,0,0,-8.888,12.129,26.109,0,0,0,0,0,12.129,30.512,0,0,0,0,-26.551,12.34,24.387,0,0,0,0,-7.687,12.48,24.195,0,0,0,0,12.621,25.535,1,1,0,0,0,2,1,1009.907,-1408.171,-0.002,109.631,0,0,1515,0.1,71.165,1,
2014-Mar-28_17-47-17,17-47-17.1,12.243,14.037,0.001,0.014,0,0.031,-0.008,0,0,0,-8.888,12.129,26.109,0,0,0,0,0,12.129,30.512,0,0,0,0,-26.551,12.34,24.387,0,0,0,0,-7.687,12.48,24.195,0,0,0,0,12.621,25.535,1,1,0,0,0,2,1,1009.907,-1408.171,-0.002,109.631,0,0,1515,0.1,71.165,1,
2014-Mar-28_17-47-17,17-47-17.2,12.407,4.124,0.04,-0.028,0.131,0.031,-0.008,-0.085,-1.051,0,-8.203,12.375,26.301,0,-0.141,-1.672,32.902,0,11.848,30.512,0,0,0,0,-25.932,12.27,23.621,0,-0.098,-1.188,15.438,-8.341,12.129,24.004,0,0,0,0,12.516,25.727,1,1,0,0,0,2,1,1876.376,-1408.776,-0.002,109.631,0,0,1516,0.1,71.306,1,
2014-Mar-28_17-47-17,17-47-17.3,12.2,14.037,0.006,-0.021,0.307,0.031,-0.008,-0.17,-2.055,0,-7.618,12.094,26.492,0,-0.212,-2.457,32.77,0,11.602,30.32,0,-0.159,-1.938,0,-25.404,12.164,24.004,0,-0.21,-2.473,23.578,-8.75,11.848,24.195,0,0,0,0,12.375,25.344,1,1,0,0,0,2,1,1911.142,-1404.031,-0.002,109.517,0,0,1517,0.1,71.444,1,
2014-Mar-28_17-47-17,17-47-17.4,12.027,22.849,-0.006,0.014,1,0.031,-0.008,-0.305,-3.586,7.559,-7.087,11.742,26.301,0,-0.277,-3.164,30.539,0,11.391,30.703,0,-0.318,-3.746,8.348,-24.869,11.777,23.813,0,-0.281,-3.23,26.465,-8.935,11.496,24.195,0,0,0,0,12.094,26.109,1,1,0,0,0,2,1,841.427,-1390.297,-0.002,109.631,0,0,1518,0.1,71.58,1,
2014-Mar-28_17-47-17,17-47-17.5,11.621,37.902,-0.03,0.383,0.914,0.031,-0.008,-0.497,-5.504,25.418,-6.556,11.004,26.109,0,-0.231,-2.574,23.84,0,11.18,30.32,0,-0.556,-6.141,25.023,-24.244,11.145,23.813,0,-0.286,-3.207,19.77,-8.923,11.18,24.195,0,0,0,0,11.637,25.535,1,1,0,0,0,2,1,729.107,-1364.216,0.008,109.631,0,0,1519,0.1,71.723,1,
2014-Mar-28_17-47-17,17-47-17.6,11.621,37.902,-0.03,0.383,0.914,0.031,-0.008,-0.497,-5.504,25.418,-6.556,11.004,26.109,0,-0.231,-2.574,23.84,0,11.18,30.32,0,-0.556,-6.141,25.023,-24.244,11.145,23.813,0,-0.286,-3.207,19.77,-8.923,11.18,24.195,0,0,0,0,11.637,25.535,1,1,0,0,0,2,1,729.107,-1364.216,0.008,109.631,0,0,1519,0.1,71.723,1,
2014-Mar-28_17-47-17,17-47-17.7,12.148,16.974,-0.085,0.521,-0.006,0.031,-0.008,-0.188,-2.246,3.355,-6.022,11.918,25.727,0,0.358,3.965,27.387,0,11.039,30.32,0,-0.358,-4.195,13.859,-23.562,11.707,24.578,0,0.188,2.227,12.418,-8.894,11.813,23.621,0,0,0,0,12.164,25.727,1,1,0,0,0,2,1,555.278,-1333.147,0.003,109.517,0,0,1520,0.1,71.86,1,
2014-Mar-28_17-47-17,17-47-17.8,11.509,47.08,-0.105,0.875,-0.097,0.031,-0.008,-0.23,-2.586,7.559,-5.616,11.215,26.109,0,0.596,6.074,43.273,0,10.16,30.129,0,-0.441,-4.824,23.184,-23.046,11.004,24.387,0,0.426,4.695,23.316,-9.076,11.039,23.238,0,0,0,0,11.566,26.492,1,1,0,0,0,2,1,539.233,-1318.762,0.003,109.517,0,0,1521,0.1,71.999,1,
2014-Mar-28_17-47-17,17-47-17.9,11.328,47.08,-0.085,0.915,-0.114,0.031,-0.008,-0.357,-3.988,5.457,-5.258,11.25,26.301,0,0.738,7.758,41.828,0,10.617,29.746,0,-0.523,-5.98,7.953,-22.644,11.531,24.578,0,0.619,7.199,8.348,-9.447,11.672,23.621,0,0,0,0,11.988,25.727,1,1,0,0,0,1,1,638.181,-1317.714,-0.002,109.517,0,0,1522,0.1,72.137,1,
2014-Mar-28_17-47-18,17-47-18.1,12.122,15.139,-0.105,0.641,-0.816,0.031,-0.008,-0.332,-4.008,1.254,-4.909,12.023,25.918,0,0.966,11.168,8.738,0,11.566,30.129,0,-0.527,-6.336,2.57,-22.276,11.953,24.77,0,0.771,9.16,5.719,-9.84,11.883,24.195,0,0,0,0,12.164,25.535,1,1,0,0,0,1,1,1852.307,-1319.46,0.003,109.517,0,0,1523,0.1,72.278,1,
2014-Mar-28_17-47-18,17-47-18.2,12.122,15.139,-0.105,0.641,-0.816,0.031,-0.008,-0.332,-4.008,1.254,-4.909,12.023,25.918,0,0.966,11.168,8.738,0,11.566,30.129,0,-0.527,-6.336,2.57,-22.276,11.953,24.77,0,0.771,9.16,5.719,-9.84,11.883,24.195,0,0,0,0,12.164,25.535,1,1,0,0,0,1,1,1852.307,-1319.46,0.003,109.517,0,0,1523,0.1,72.278,1,
2014-Mar-28_17-47-18,17-47-18.3,11.881,25.786,-0.119,0.835,-0.957,0.031,-0.008,-0.226,-2.684,0,-4.639,11.777,25.727,0,1,11.563,13.074,0,11.566,30.512,0,-0.469,-5.488,4.012,-21.943,11.707,23.813,0,0.943,10.938,12.285,-10.349,11.637,23.813,0,0,0,0,12.023,25.535,1,1,0,0,0,1,1,1913.816,-1328.806,0.003,109.631,0,0,1524,0.1,72.418,1,
2014-Mar-28_17-47-18,17-47-18.4,11.76,31.293,-0.119,1,-0.162,0.031,-0.008,-0.552,-6.305,13.336,-4.406,11.426,25.727,0,1,11.492,9.398,0,11.496,30.512,0,-0.849,-9.816,13.469,-21.651,11.531,24.387,0,0.779,9.168,2.961,-10.994,11.777,24.387,0,0,0,0,11.988,26.109,1,1,0,0,0,1,1,683.644,-1348.452,0.003,109.631,0,0,1525,0.1,72.558,1,
