2014-Mar-28_15-55-52,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Mar-28_17-26-14,17-26-14.2,10.499,73.148,1,1,-1,0,-0.008,-1,-10.16,18.852,186.578,10.16,28.023,0,0.706,6.77,21.477,-9.089,9.598,31.277,0,0.706,6.844,15.438,61.44,9.738,24.387,0,1,9.98,31.063,-121.76,9.949,25.344,0,0,0,0,10.582,25.727,1,1,0,0,0,1,1,108.673,2503.355,-0.002,109.631,0,0,1686,0.1,124.117,1,
2014-Mar-28_17-26-14,17-26-14.3,10.369,76.819,1,1,-1,0,-0.008,-1,-10.195,16.355,187.1,10.195,28.215,0,0.628,6.531,19.375,-9.391,10.055,31.086,0,0.678,7.051,8.871,61.047,10.336,24.004,0,1,10.332,27.91,-122.181,10.371,25.727,0,0,0,0,10.934,25.918,1,1,0,0,0,1,1,122.044,2477.424,-0.002,109.517,0,0,1687,0.1,124.256,1,
2014-Mar-28_17-26-14,17-26-14.4,10.974,50.385,1,1,-0.14,0,-0.008,-1,-10.617,19.375,187.653,10.617,28.023,0,0.128,1.371,4.145,-9.561,10.758,31.66,0,0.128,1.391,0,60.786,10.969,24.387,0,1,10.719,25.941,-122.659,10.758,25.727,0,0,0,0,11.18,25.535,1,1,0,0,0,1,1,237.038,2457.268,-0.002,109.631,0,0,1688,0.1,124.397,1,
2014-Mar-28_17-26-14,17-26-14.7,11.069,48.182,1,1,-0.014,0,-0.008,-1,-10.758,19.641,188.756,10.723,27.832,0,0,0,0,-9.68,11.039,31.66,0,0,0,0,60.745,11.039,24.77,0,1,10.824,22.527,-123.687,10.793,25.535,0,0,0,0,11.215,25.727,1,1,0,0,0,1,1,132.741,2450.874,0.003,109.631,0,0,1690,0.1,124.675,1,
2014-Mar-28_17-26-14,17-26-14.8,11.095,47.08,1,1,-0.002,0,-0.008,-1,-10.723,19.902,189.31,10.723,28.023,0,0,0,0,-9.693,11.039,31.66,0,0,0,0,60.761,11.074,24.77,0,1,10.895,22.004,-124.218,10.793,24.961,0,0,0,0,11.32,25.727,1,1,0,0,0,1,1,130.067,2450.979,0.003,109.403,0,0,1691,0.1,124.815,1,
2014-Mar-28_17-26-15,17-26-15.0,11.155,43.409,1,1,0,0,-0.008,-1,-10.863,17.273,189.885,10.863,27.449,0,0,0,0,-9.693,11.074,31.852,0,0,0,0,60.761,11.109,24.578,0,1,10.859,20.559,-124.743,10.934,25.344,0,0,0,0,11.285,25.918,1,1,0,0,0,1,1,111.347,2451.048,0.008,109.517,0,0,1692,0.1,124.954,1,
2014-Mar-28_17-26-15,17-26-15.1,11.155,43.409,1,1,0,0,-0.008,-1,-10.863,17.273,189.885,10.863,27.449,0,0,0,0,-9.693,11.074,31.852,0,0,0,0,60.761,11.109,24.578,0,1,10.859,20.559,-124.743,10.934,25.344,0,0,0,0,11.285,25.918,1,1,0,0,0,1,1,111.347,2451.048,0.008,109.517,0,0,1692,0.1,124.954,1,
2014-Mar-28_17-26-15,17-26-15.3,11.164,45.612,1,1,-0.017,0,-0.008,-1,-10.828,16.094,191.022,10.793,28.023,0,0,0,0,-9.686,11.039,31.469,0,0,0,0,60.77,11.109,24.578,0,1,10.965,20.031,-125.821,10.934,25.727,0,0,0,0,11.355,25.344,1,1,0,0,0,1,1,116.695,2451.613,-0.002,109.631,0,0,1694,0.1,125.232,1,
2014-Mar-28_17-26-15,17-26-15.4,11.164,43.776,1,1,-0.031,0,-0.008,-1,-10.828,19.246,191.604,10.828,28.023,0,0,0,0,-9.699,11.109,31.66,0,0,0,0,60.776,11.145,24.961,0,1,10.93,21.477,-126.364,10.863,25.918,0,0,0,0,11.32,25.727,1,1,0,0,0,1,1,119.37,2451.119,-0.002,109.631,0,0,1695,0.1,125.372,1,
2014-Mar-28_17-26-15,17-26-15.5,11.164,43.776,1,1,-0.031,0,-0.008,-1,-10.828,19.246,191.604,10.828,28.023,0,0,0,0,-9.699,11.109,31.66,0,0,0,0,60.776,11.145,24.961,0,1,10.93,21.477,-126.364,10.863,25.918,0,0,0,0,11.32,25.727,1,1,0,0,0,1,1,119.37,2451.119,-0.002,109.631,0,0,1695,0.1,125.372,1,
2014-Mar-28_17-26-15,17-26-15.6,11.207,40.839,1,1,-0.025,0,-0.008,-1,-10.898,15.961,192.188,10.863,28.023,0,0,0,0,-9.724,11.145,31.66,0,0,0,0,60.783,11.145,24.387,0,1,10.965,19.77,-126.911,11.004,25.535,0,0,0,0,11.426,26.109,1,1,0,0,0,1,1,122.044,2449.458,-0.002,109.517,0,0,1696,0.1,125.512,1,
2014-Mar-28_17-26-15,17-26-15.7,11.155,45.612,1,1,-0.031,0,-0.008,-1,-10.828,17.801,192.779,10.863,28.023,0,0,0,0,-9.762,11.039,32.043,0,0,0,0,60.811,11.074,24.195,0,1,10.789,22.66,-127.455,10.863,25.535,0,0,0,0,11.32,25.344,1,1,0,0,0,1,1,539.233,2447.32,-0.002,109.517,0,0,1697,0.1,125.651,1,
2014-Mar-28_17-26-15,17-26-15.8,11.103,46.713,1,1,-0.048,0,-0.008,-1,-10.758,20.031,193.345,10.828,28.406,0,0,0,0,-9.803,11.039,31.469,0,0,0,0,60.855,11.145,25.152,0,1,10.965,20.953,-127.989,10.969,24.77,0,0,0,0,11.355,25.727,1,1,0,0,0,1,1,533.884,2446.881,0.003,109.631,0,0,1698,0.1,125.791,1,
2014-Mar-28_17-26-15,17-26-15.9,11.25,41.94,1,1,-0.291,0,-0.008,-1,-10.863,18.195,193.917,10.863,27.832,0,0.11,1.219,0,-9.853,11.004,32.043,0,0.126,1.363,8.348,60.877,10.863,24.387,0,1,10.93,18.59,-128.552,10.863,25.344,0,0,0,0,11.285,25.727,1,1,0,0,0,1,1,587.37,2444.529,0.003,109.517,0,0,1699,0.1,125.931,1,
2014-Mar-28_17-26-16,17-26-16.0,11.25,41.94,1,1,-0.291,0,-0.008,-1,-10.863,18.195,193.917,10.863,27.832,0,0.11,1.219,0,-9.853,11.004,32.043,0,0.126,1.363,8.348,60.877,10.863,24.387,0,1,10.93,18.59,-128.552,10.863,25.344,0,0,0,0,11.285,25.727,1,1,0,0,0,1,1,587.37,2444.529,0.003,109.517,0,0,1699,0.1,125.931,1,
2014-Mar-28_17-26-16,17-26-16.2,10.637,64.703,0.018,1,-1,0,-0.008,-0.796,-8.367,9.66,194.464,10.477,28.406,0,1,10.367,17.668,-10.044,10.23,31.66,0,-0.769,-8.031,18.063,60.886,10.406,24.387,0,1,10.473,18.719,-129.105,10.512,25.344,0,0,0,0,10.898,26.109,1,1,0,0,0,1,1,207.621,2432.652,-0.002,109.631,0,0,1700,0.1,126.072,1,
2014-Mar-28_17-26-16,17-26-16.3,10.784,60.298,0,1,-1,0,-0.008,-0.666,-7,14.52,194.854,10.477,28.406,0,1,10.367,20.031,-10.598,10.266,31.852,0,-0.649,-6.824,14.52,61.198,10.547,24.77,0,1,10.578,14.52,-129.649,10.652,25.152,0,0,0,0,10.934,25.918,1,1,0,0,0,1,1,210.295,2421.045,0.008,109.631,0,0,1701,0.1,126.212,1,
2014-Mar-28_17-26-16,17-26-16.4,10.913,53.322,0.391,1,-0.609,0,-0.008,-0.664,-7.004,16.355,195.193,10.582,27.832,0,1,10.473,19.508,-11.148,10.512,32.043,0,-0.475,-5.043,14.254,61.446,10.617,24.578,0,1,10.789,13.73,-130.233,10.652,25.918,0,0,0,0,10.934,25.344,1,1,0,0,0,1,1,226.341,2406.496,0.008,109.746,0,0,1702,0.1,126.352,1,
2014-Mar-28_17-26-16,17-26-16.5,10.913,53.322,0.391,1,-0.609,0,-0.008,-0.664,-7.004,16.355,195.193,10.582,27.832,0,1,10.473,19.508,-11.148,10.512,32.043,0,-0.475,-5.043,14.254,61.446,10.617,24.578,0,1,10.789,13.73,-130.233,10.652,25.918,0,0,0,0,10.934,25.344,1,1,0,0,0,1,1,226.341,2406.496,0.008,109.746,0,0,1702,0.1,126.352,1,
2014-Mar-28_17-26-16,17-26-16.6,10.818,58.095,0.415,1,-0.065,0,-0.008,-1,-10.512,17.273,195.649,10.547,27.641,0,0.801,8.309,12.023,-11.676,10.477,31.852,0,-0.136,-6.453,15.176,61.694,11.18,24.578,0,0.676,8.977,8.215,-130.821,11.707,24.77,0,0,0,0,12.27,25.727,1,1,0,0,0,1,1,223.667,2394.167,-0.002,109.746,0,0,1703,0.1,126.492,1,
2014-Mar-28_17-26-16,17-26-16.7,12.088,5.593,0.004,-1,1,0,-0.008,0,0,0,196.026,12.023,28.023,0,-0.12,-1.785,17.668,-11.893,11.672,32.043,0,0,0,0,61.842,12.023,25.344,0,-0.151,-1.805,13.859,-131.113,11.918,25.152,0,0,0,0,12.234,25.918,1,1,0,0,0,1,1,253.084,2391.344,-0.002,109.631,0,0,1704,0.1,126.632,1,
2014-Mar-28_17-26-16,17-26-16.8,11.846,16.24,-0.035,-1,1,0,-0.008,0.064,0.742,0,196.092,11.707,28.598,0,-0.333,-4.176,18.195,-11.874,11.355,31.852,0,0,0,0,61.88,11.777,24.387,0,-0.443,-5.145,17.801,-131.044,11.602,26.109,0,0,0,0,12.023,25.344,1,1,0,0,0,1,1,287.85,2394.685,-0.002,109.631,0,0,1705,0.1,126.772,1,
2014-Mar-28_17-26-16,17-26-16.9,11.665,24.317,-0.202,-1,1,0,-0.008,0.191,2.172,7.297,196.048,11.426,28.023,0,-0.486,-5.555,12.023,-11.669,11.285,32.043,0,-0.094,-1.082,5.719,61.873,11.566,24.387,0,-0.81,-9.234,19.641,-130.727,11.461,25.535,0,0,0,0,11.777,25.918,1,1,0,0,0,1,1,1191.758,2404.577,-0.002,109.631,0,0,1706,0.1,126.912,1,
2014-Mar-28_17-26-17,17-26-17.0,11.665,24.317,-0.202,-1,1,0,-0.008,0.191,2.172,7.297,196.048,11.426,28.023,0,-0.486,-5.555,12.023,-11.669,11.285,32.043,0,-0.094,-1.082,5.719,61.873,11.566,24.387,0,-0.81,-9.234,19.641,-130.727,11.461,25.535,0,0,0,0,11.777,25.918,1,1,0,0,0,1,1,1191.758,2404.577,-0.002,109.631,0,0,1706,0.1,126.912,1,
2014-Mar-28_17-26-17,17-26-17.1,11.544,30.192,-0.232,-1,1,0,-0.008,0.316,3.602,7.559,195.913,11.215,28.023,0,-0.64,-7.207,11.891,-11.333,11.25,31.469,0,-0.128,-1.465,4.934,61.87,11.461,24.77,0,-1,-11.426,13.992,-130.161,11.461,25.152,0,0,0,0,11.707,25.727,1,1,0,0,0,1,1,172.855,2419.047,0.003,109.746,0,0,1707,0.1,127.052,1,
2014-Mar-28_17-26-17,17-26-17.3,11.535,29.09,-0.169,-1,1,0,-0.008,0.281,3.191,3.883,195.734,11.32,28.215,0,-0.956,-10.684,16.75,-10.83,11.109,31.852,0,0,0,0,61.876,11.461,24.578,0,-1,-11.426,8.871,-129.492,11.426,25.344,0,0,0,0,11.707,25.727,1,1,0,0,0,1,1,1140.947,2441.459,0.003,109.517,0,0,1708,0.1,127.192,1,
2014-Mar-28_17-26-17,17-26-17.4,11.665,24.684,-0.134,-1,1,0,-0.008,0.275,3.148,4.668,195.564,11.461,28.406,0,-1,-11.426,11.367,-10.17,11.426,31.66,0,0,0,0,61.857,11.672,25.152,0,-1,-11.707,7.031,-128.788,11.742,25.152,0,0,0,0,11.953,25.727,1,1,0,0,0,1,1,212.97,2469.99,-0.002,109.517,0,0,1709,0.1,127.332,1,
2014-Mar-28_17-26-17,17-26-17.5,11.665,24.684,-0.134,-1,1,0,-0.008,0.275,3.148,4.668,195.564,11.461,28.406,0,-1,-11.426,11.367,-10.17,11.426,31.66,0,0,0,0,61.857,11.672,25.152,0,-1,-11.707,7.031,-128.788,11.742,25.152,0,0,0,0,11.953,25.727,1,1,0,0,0,1,1,212.97,2469.99,-0.002,109.517,0,0,1709,0.1,127.332,1,
2014-Mar-28_17-26-17,17-26-17.6,12.217,1.921,0.008,-0.023,0.035,0,-0.008,0,0,0,195.444,12.129,28.023,0,0,0,0,-9.469,12.129,32.043,0,0,0,0,61.829,12.164,24.961,0,0,0,0,-128.125,12.27,24.961,0,0,0,0,12.445,25.344,1,1,0,0,0,1,1,223.667,2501.395,0.003,109.517,0,0,1710,0.1,127.471,1,
2014-Mar-28_17-26-17,17-26-17.7,12.088,8.897,0.013,0.14,-1,0,-0.008,0,0,0,195.438,12.023,28.215,0,0.167,1.926,14.52,-9.378,11.496,31.086,0,0,0,0,61.757,11.988,24.195,0,0.241,2.801,25.152,-128.037,11.672,24.961,0,0,0,0,12.234,25.727,1,1,0,0,0,1,1,231.69,2517.802,0.008,109.517,0,0,1711,0.1,127.61,1,
2014-Mar-28_17-26-17,17-26-17.8,11.889,16.607,-0.015,0.579,-1,0,-0.008,0,0,0,195.432,11.848,27.832,0,0.447,5.012,17.539,-9.469,11.215,31.469,0,0,0,0,61.751,11.813,24.961,0,0.44,5.102,15.961,-128.15,11.637,24.961,0,0,0,0,12.059,25.918,1,1,0,0,0,1,1,231.69,2512.912,0.008,109.631,0,0,1712,0.1,127.75,1,
2014-Mar-28_17-26-17,17-26-17.9,11.639,27.254,-1,0.372,-1,0,-0.008,0.105,1.207,5.063,195.451,11.496,28.023,0,0.832,9.148,20.82,-9.806,10.934,31.277,0,-0.203,-2.352,5.063,61.801,11.496,24.578,0,0.541,6.195,10.316,-128.426,11.496,25.152,0,0,0,0,11.813,25.918,1,1,0,0,0,1,1,509.816,2500.929,-0.002,109.631,0,0,1713,0.1,127.889,1,
2014-Mar-28_17-26-18,17-26-18.0,11.639,27.254,-1,0.372,-1,0,-0.008,0.105,1.207,5.063,195.451,11.496,28.023,0,0.832,9.148,20.82,-9.806,10.934,31.277,0,-0.203,-2.352,5.063,61.801,11.496,24.578,0,0.541,6.195,10.316,-128.426,11.496,25.152,0,0,0,0,11.813,25.918,1,1,0,0,0,1,1,509.816,2500.929,-0.002,109.631,0,0,1713,0.1,127.889,1,
2014-Mar-28_17-26-18,17-26-18.1,11.587,28.356,-1,0.265,-1,0,-0.008,0.456,5,17.801,195.382,10.969,27.832,0,1,11.281,16.227,-10.371,11.285,32.234,0,-0.099,-1.141,1.254,61.886,11.531,24.578,0,0.38,4.426,1.254,-128.785,11.637,25.727,0,0,0,0,11.742,26.109,1,1,0,0,0,1,1,493.77,2482.015,0.008,109.746,0,0,1714,0.1,128.028,1,
2014-Mar-28_17-26-18,17-26-18.2,11.613,27.254,-1,0.674,-1,0,-0.008,0.661,7.246,17.406,195.096,10.969,28.023,0,1,11.352,11.105,-11.035,11.355,31.852,0,-0.219,-2.504,8.477,61.936,11.461,24.77,0,0.444,5.203,0,-129.127,11.707,25.344,0,0,0,0,11.742,26.109,1,1,0,0,0,1,1,432.261,2453.527,-0.002,109.86,0,0,1715,0.1,128.166,1,
2014-Mar-28_17-26-18,17-26-18.3,11.475,33.129,-1,1,-1,0,-0.008,0.773,8.445,16.617,194.703,10.898,28.023,0,1,11.246,9.266,-11.717,11.285,32.043,0,-0.363,-4.047,15.699,62.008,11.145,24.578,0,0.556,6.375,4.801,-129.495,11.461,25.344,0,0,0,0,11.602,25.918,1,1,0,0,0,1,1,234.364,2424.125,-0.002,109.403,0,0,1716,0.1,128.306,1,
2014-Mar-28_17-26-18,17-26-18.5,11.475,33.129,-1,1,-1,0,-0.008,0.773,8.445,16.617,194.703,10.898,28.023,0,1,11.246,9.266,-11.717,11.285,32.043,0,-0.363,-4.047,15.699,62.008,11.145,24.578,0,0.556,6.375,4.801,-129.495,11.461,25.344,0,0,0,0,11.602,25.918,1,1,0,0,0,1,1,234.364,2424.125,-0.002,109.403,0,0,1716,0.1,128.306,1,
2014-Mar-28_17-26-18,17-26-18.6,11.311,41.573,-1,1,-1,0,-0.008,0.885,9.484,18.59,194.244,10.652,28.215,0,1,11.035,8.871,-12.411,11.039,31.66,0,-0.531,-5.98,18.852,62.159,10.758,24.195,0,0.668,7.496,5.324,-129.91,11.215,24.961,0,0,0,0,11.461,25.535,1,1,0,0,0,1,1,247.735,2393.982,-0.002,109.517,0,0,1717,0.1,128.445,1,
2014-Mar-28_17-26-18,17-26-18.7,11.216,45.979,-1,1,-1,0,-0.008,0.916,9.852,15.305,193.725,10.723,27.832,0,1,11,7.031,-13.109,11.004,31.852,0,-0.78,-8.762,23.578,62.411,10.652,24.961,0,0.684,7.617,3.75,-130.35,11.18,25.727,0,0,0,0,11.355,25.727,1,1,0,0,0,1,1,287.85,2366.235,0.008,109.746,0,0,1718,0.1,128.585,1,
2014-Mar-28_17-26-18,17-26-18.8,11.345,38.636,-1,1,-0.521,0,-0.008,0.533,5.953,9.527,193.263,11.074,27.832,0,1,11.105,7.82,-13.8,11.145,32.043,0,-1,-10.969,22.789,62.854,10.863,24.578,0,0.309,3.5,0,-130.808,11.496,25.727,0,0,0,0,11.566,26.109,1,1,0,0,0,1,1,1694.524,2339.203,-0.002,109.631,0,0,1719,0.1,128.726,1,
2014-Mar-28_17-26-18,17-26-18.9,11.319,37.167,-1,1,-0.855,0,-0.008,0.513,5.516,18.195,193.012,10.688,27.641,0,1,11.105,9.266,-14.533,11.145,31.852,0,-1,-11.109,13.203,63.438,11.18,24.578,0,0.529,6.004,3.488,-131.173,11.355,25.344,0,0,0,0,11.391,25.344,1,1,0,0,0,1,1,1916.49,2322.755,-0.002,109.631,0,0,1720,0.1,128.871,1,
2014-Mar-28_17-26-19,17-26-19.0,11.319,37.167,-1,1,-0.855,0,-0.008,0.513,5.516,18.195,193.012,10.688,27.641,0,1,11.105,9.266,-14.533,11.145,31.852,0,-1,-11.109,13.203,63.438,11.18,24.578,0,0.529,6.004,3.488,-131.173,11.355,25.344,0,0,0,0,11.391,25.344,1,1,0,0,0,1,1,1916.49,2322.755,-0.002,109.631,0,0,1720,0.1,128.871,1,
2014-Mar-28_17-26-19,17-26-19.1,11.216,43.042,-1,0.797,-1,0,-0.008,0.828,7.945,21.215,192.735,10.055,28.215,0,1,10.824,7.559,-15.205,10.828,31.852,0,-0.814,-9.934,15.438,63.998,10.723,24.387,0,0.096,2.598,0,-131.579,11.32,24.961,0,0,0,0,11.285,25.727,1,1,0,0,0,1,1,1670.456,2306.029,0.003,109.631,0,0,1721,0.1,129.01,1,
2014-Mar-28_17-26-19,17-26-19.2,11.293,38.636,-1,-0.011,-1,0,-0.008,1,10.93,19.375,192.223,10.863,27.641,0,1,10.965,11.496,-15.878,10.898,31.852,0,-0.234,-2.625,0,64.334,11.285,24.195,0,-0.26,-2.902,12.68,-131.619,11.18,24.961,0,0,0,0,11.602,25.918,1,1,0,0,0,2,1,1913.816,2288.292,0.003,109.631,0,0,1722,0.1,129.149,1,
2014-Mar-28_17-26-19,17-26-19.3,9.834,102.153,-1,-0.075,-1,0,-0.008,1,9.559,34.609,191.519,9.563,28.215,0,1,8.891,55.879,-16.66,8.684,31.66,0,-0.113,-1.059,7.953,64.444,9.422,24.195,0,-0.287,-2.66,13.992,-131.582,9.387,25.535,0,0,0,0,9.598,25.918,1,1,0,0,0,2,1,1913.816,2260.812,0.008,109.517,0,0,1723,0.1,129.289,1,
2014-Mar-28_17-26-19,17-26-19.4,9.316,128.22,-1,-0.655,-1,0,-0.008,1,8.68,57.191,190.853,8.367,28.023,0,1,8.363,51.02,-17.44,8.438,32.043,0,0,0,0,64.435,9.352,24.195,0,-0.427,-3.93,19.508,-131.528,9.07,25.727,0,0,0,0,9.492,25.727,1,1,0,0,0,2,1,1913.816,2225.617,0.003,109.631,0,0,1724,0.1,129.428,1,
2014-Mar-28_17-26-19,17-26-19.6,9.316,128.22,-1,-0.655,-1,0,-0.008,1,8.68,57.191,190.853,8.367,28.023,0,1,8.363,51.02,-17.44,8.438,32.043,0,0,0,0,64.435,9.352,24.195,0,-0.427,-3.93,19.508,-131.528,9.07,25.727,0,0,0,0,9.492,25.727,1,1,0,0,0,2,1,1913.816,2225.617,0.003,109.631,0,0,1724,0.1,129.428,1,
2014-Mar-28_17-26-19,17-26-19.7,9.402,123.08,-1,-0.307,-1,0,-0.008,1,8.645,54.566,190.124,8.508,28.023,0,1,8.434,49.445,-18.232,8.543,31.66,0,0.107,0.848,2.176,64.356,9.457,24.77,0,-0.331,-3.395,15.305,-131.406,9.281,25.152,0,0,0,0,9.457,25.918,1,1,0,0,0,2,1,1913.816,2188.199,-0.002,109.517,0,0,1725,0.1,129.569,1,
2014-Mar-28_17-26-19,17-26-19.8,9.039,139.602,-1,0.175,-0.609,0,-0.008,1,8.223,49.051,189.366,8.227,28.023,0,1,8.117,47.738,-19.033,7.945,31.852,0,-0.709,-5.395,39.598,64.306,8.086,24.387,0,-0.543,-4.543,26.336,-131.362,8.543,25.344,0,0,0,0,8.895,25.918,1,1,0,0,0,2,1,512.49,2151.811,0.003,109.517,0,0,1726,0.1,129.708,1,
2014-Mar-28_17-26-19,17-26-19.9,8.642,153.186,-1,0.209,-0.394,0,-0.008,1,7.801,48.266,188.678,7.77,27.449,0,1,7.555,48.133,-19.75,7.84,31.66,0,-0.833,-7.047,51.68,64.479,8.156,24.578,0,-0.575,-4.91,18.195,-131.211,8.473,24.77,0,0,0,0,8.93,25.727,1,1,0,0,0,2,1,1312.101,2125.762,-0.002,109.631,0,0,1727,0.1,129.847,1,
2014-Mar-28_17-26-20,17-26-20.0,9.039,135.196,-1,0.001,-1,0,-0.008,1,8.328,53.516,187.996,8.086,27.832,0,1,8.047,47.738,-20.479,8.262,31.469,0,-0.592,-4.973,31.063,64.724,8.508,24.195,0,-0.592,-5.266,12.68,-131.003,8.93,25.918,0,0,0,0,9.176,25.535,1,1,0,0,0,2,1,287.85,2104.992,0.003,109.746,0,0,1728,0.1,129.987,1,
2014-Mar-28_17-26-21,17-26-21.3,12.019,6.694,-0.019,0.001,-0.521,0,-0.008,0.142,1.703,0,184.149,11.988,27.449,0,0.144,1.621,27.254,-20.598,11.25,30.895,0,0.118,1.414,0,63.077,11.988,24.387,0,0.121,1.418,22.004,-128.86,11.742,24.961,0,0,0,0,12.199,26.301,1,1,0,0,0,1,1,226.341,2034.205,-0.002,109.517,0,0,1737,0.1,131.25,1,
2014-Mar-28_17-26-21,17-26-21.4,12.114,5.226,-0.043,0.065,-0.022,0,-0.008,0,0,0,183.841,12.023,27.832,0,0.108,1.258,10.84,-20.312,11.672,31.277,0,-0.113,-1.34,26.203,62.775,11.777,24.77,0,0,0,0,-128.574,12.164,25.918,0,0,0,0,12.305,25.918,1,1,0,0,0,1,1,1777.427,2035.041,0.003,109.517,0,0,1738,0.1,131.389,1,
2014-Mar-28_17-26-21,17-26-21.5,12.114,5.226,-0.043,0.065,-0.022,0,-0.008,0,0,0,183.841,12.023,27.832,0,0.108,1.258,10.84,-20.312,11.672,31.277,0,-0.113,-1.34,26.203,62.775,11.777,24.77,0,0,0,0,-128.574,12.164,25.918,0,0,0,0,12.305,25.918,1,1,0,0,0,1,1,1777.427,2035.041,0.003,109.517,0,0,1738,0.1,131.389,1,
2014-Mar-28_17-26-21,17-26-21.6,12.062,8.53,-0.03,0.32,0,0,-0.008,-0.125,-1.48,8.609,183.816,11.883,28.215,0,0.184,2.129,12.68,-20.319,11.531,31.469,0,-0.218,-2.574,10.711,62.75,11.777,24.387,0,0.131,1.57,6.375,-128.524,12.023,25.344,0,0,0,0,12.199,25.918,1,1,0,0,0,1,1,330.638,2036.445,0.008,109.631,0,0,1739,0.1,131.53,1,
2014-Mar-28_17-26-21,17-26-21.7,11.915,14.404,0.046,1,0.279,0,-0.008,-0.392,-4.523,15.438,183.907,11.566,27.832,0,0.196,2.289,4.539,-20.41,11.707,31.66,0,-0.339,-3.961,10.84,62.844,11.707,24.578,0,0.289,3.395,9.66,-128.627,11.742,25.727,0,0,0,0,12.023,25.918,1,1,0,0,0,1,1,309.244,2036.536,0.008,109.631,0,0,1740,0.1,131.669,1,
2014-Mar-28_17-26-21,17-26-21.8,11.932,8.897,1,0.224,1,0,-0.008,-0.574,-6.738,10.973,184.196,11.777,28.023,0,-0.126,-1.484,10.973,-20.535,11.777,31.469,0,-0.159,-1.926,0,63.058,12.059,24.961,0,0.165,2.004,0,-128.8,12.094,25.344,0,0,0,0,12.199,26.109,1,1,0,0,0,1,1,306.57,2041.266,-0.002,109.517,0,0,1741,0.1,131.809,1,
2014-Mar-28_17-26-22,17-26-22.0,11.932,8.897,1,0.224,1,0,-0.008,-0.574,-6.738,10.973,184.196,11.777,28.023,0,-0.126,-1.484,10.973,-20.535,11.777,31.469,0,-0.159,-1.926,0,63.058,12.059,24.961,0,0.165,2.004,0,-128.8,12.094,25.344,0,0,0,0,12.199,26.109,1,1,0,0,0,1,1,306.57,2041.266,-0.002,109.517,0,0,1741,0.1,131.809,1,
2014-Mar-28_17-26-22,17-26-22.1,11.708,24.317,1,0.005,1,0,-0.008,-0.607,-6.891,10.578,184.561,11.426,28.023,0,-0.597,-6.656,25.285,-20.419,11.145,32.234,0,0,0,0,63.215,11.602,24.961,0,0,0,0,-128.926,11.777,25.727,0,0,0,0,11.883,25.918,1,1,0,0,0,1,1,1814.867,2053.364,0.008,109.746,0,0,1742,0.1,131.948,1,
2014-Mar-28_17-26-22,17-26-22.2,11.423,34.23,1,0,1,0,-0.008,-0.854,-9.516,15.961,184.991,11.074,27.258,0,-0.854,-9.398,20.164,-20.051,11.074,32.043,0,0,0,0,63.31,11.355,24.387,0,0,0,0,-128.904,11.496,25.918,0,0,0,0,11.531,25.535,1,1,0,0,0,1,1,373.427,2072.045,-0.002,109.631,0,0,1743,0.1,132.089,1,
2014-Mar-28_17-26-22,17-26-22.3,11.345,35.699,1,-0.001,1,0,-0.008,-1,-11.109,14.91,185.563,11.109,27.832,0,-1,-11.004,15.043,-19.482,11.074,31.852,0,0.089,0.984,11.762,63.369,11.109,24.195,0,0.085,0.957,12.152,-128.854,11.355,25.152,0,0,0,0,11.637,25.535,1,1,0,0,0,1,1,1841.61,2097.266,0.008,109.631,0,0,1744,0.1,132.229,1,
2014-Mar-28_17-26-22,17-26-22.4,11.431,32.762,1,-0.002,1,0,-0.008,-1,-11.145,12.813,186.22,11.215,28.215,0,-1,-11.109,13.469,-18.835,11.109,31.852,0,0.117,1.297,11.629,63.376,11.074,24.195,0,0.113,1.281,9.66,-128.854,11.391,25.344,0,0,0,0,11.672,26.109,1,1,0,0,0,1,1,416.215,2122.919,-0.002,109.631,0,0,1745,0.1,132.369,1,
2014-Mar-28_17-26-22,17-26-22.5,11.431,32.762,1,-0.002,1,0,-0.008,-1,-11.145,12.813,186.22,11.215,28.215,0,-1,-11.109,13.469,-18.835,11.109,31.852,0,0.117,1.297,11.629,63.376,11.074,24.195,0,0.113,1.281,9.66,-128.854,11.391,25.344,0,0,0,0,11.672,26.109,1,1,0,0,0,1,1,416.215,2122.919,-0.002,109.631,0,0,1745,0.1,132.369,1,
