2014-Mar-29_14-58-10,14-58-10.4,12.027,19.177,0,-0.206,-0.017,0,0,0.206,2.371,11.367,138.012,11.531,27.258,0,-0.206,-2.41,13.73,-35.021,11.742,31.66,0,0.228,2.625,12.547,44.625,11.496,25.344,0,-0.228,-2.691,13.336,0,11.777,24.77,0,1,12.125,1.781,12.094,24.961,1,1,0,0,0,1,1,1913.816,-23.17,-0.002,109.517,1,1,2679,0.1,93.229,1,?x?,
2014-Mar-29_14-58-10,14-58-10.5,11.371,47.815,-0.001,-0.532,-0.003,-0.07,0,0.533,5.695,21.082,137.896,10.617,27.258,0,-0.531,-5.813,21.477,-34.911,10.758,32.043,0,0.531,5.715,13.074,44.474,10.723,25.344,0,-0.533,-5.887,14.91,0,11.074,25.152,0,-1,-11.355,8.871,11.391,25.535,0,1,0,0,0,1,1,1911.142,-24.349,0.003,109.517,1,1,2680,0.1,93.37,1,;??,
2014-Mar-29_14-58-10,14-58-10.6,12.079,14.037,0.003,-0.028,-0.014,-0.07,0,0,0,0,137.679,11.988,27.066,0,0,0,0,-34.728,11.988,31.852,0,0,0,0,44.242,12.059,24.961,0,0,0,0,0,12.164,24.961,0,-1,-12.199,5.457,12.234,25.727,1,1,0,0,0,1,1,1916.49,-27.369,0.003,109.517,1,1,2681,0.1,93.51,1,???u,
2014-Mar-29_14-58-10,14-58-10.7,12.209,9.631,0.001,0.002,0,-0.047,0,0,0,0,137.635,12.129,27.449,0,0,0,0,-34.716,12.094,31.66,0,0,0,0,44.201,12.129,25.727,0,0,0,0,0,12.27,25.344,0,-1,-12.305,2.699,12.34,25.344,1,1,0,0,0,1,1,1913.816,-31.281,-0.002,109.517,1,1,2682,0.1,93.65,1,?8?|,
2014-Mar-29_14-58-10,14-58-10.8,12.209,9.631,0.001,0.002,0,-0.047,0,0,0,0,137.635,12.129,27.449,0,0,0,0,-34.716,12.094,31.66,0,0,0,0,44.201,12.129,25.727,0,0,0,0,0,12.27,25.344,0,-1,-12.305,2.699,12.34,25.344,1,1,0,0,0,1,1,1913.816,-31.281,-0.002,109.517,1,1,2682,0.1,93.65,1,{a_,
2014-Mar-29_14-58-10,14-58-10.9,12.045,17.709,-0.001,0.002,0.03,-0.031,0,0,0,0,137.676,11.953,27.258,0,0,0,0,-34.747,11.918,31.469,0,0,0,0,44.236,11.988,26.109,0,0,0,0,0,12.129,25.535,0,-1,-12.199,6.246,12.164,24.961,1,1,0,0,0,1,1,1916.49,-31.377,0.003,109.631,1,1,2683,0.1,93.791,1,I?H,
2014-Mar-29_14-58-11,14-58-11.1,11.881,28.356,-0.001,-0.002,0.317,-0.031,0,-0.25,-2.879,8.082,137.694,11.531,27.066,0,-0.255,-2.906,19.902,-34.763,11.391,31.852,0,-0.284,-3.293,7.953,44.242,11.531,25.727,0,-0.293,-3.355,19.113,0,11.391,25.344,0,-1,-11.742,6.641,11.742,25.152,1,1,0,0,0,1,1,1911.142,-31.839,-0.002,109.746,1,1,2684,0.1,93.93,1,q???,
2014-Mar-29_14-58-11,14-58-11.2,11.319,50.752,-0.006,-0.042,0.576,-0.008,0,-0.413,-4.543,12.547,137.789,10.969,27.449,0,-0.496,-5.375,18.457,-34.65,10.863,31.66,0,-0.489,-5.242,16.094,44.368,10.793,26.109,0,-0.572,-6.176,23.578,0,10.898,25.344,0,-1,-11.32,5.852,11.285,25.727,1,1,0,0,0,1,1,1913.816,-24.467,0.008,109.631,1,1,2685,0.1,94.07,1,?Sy?,
2014-Mar-29_14-58-11,14-58-11.3,11.691,28.356,-0.001,0.022,0.178,0,0,-0.164,-1.941,0,138.05,11.813,27.641,0,-0.12,-1.41,0,-34.42,11.707,31.852,0,-0.173,-2.039,1.125,44.603,11.777,25.727,0,0,0,0,0,11.953,25.535,0,1,12.09,2.961,12.129,25.344,1,1,0,0,0,1,1,1913.816,-6.963,0.008,109.517,1,1,2686,0.1,94.211,1,?7?(,
2014-Mar-29_14-58-11,14-58-11.4,11.691,28.356,-0.001,0.022,0.178,0,0,-0.164,-1.941,0,138.05,11.813,27.641,0,-0.12,-1.41,0,-34.42,11.707,31.852,0,-0.173,-2.039,1.125,44.603,11.777,25.727,0,0,0,0,0,11.953,25.535,0,1,12.09,2.961,12.129,25.344,1,1,0,0,0,1,1,1913.816,-6.963,0.008,109.517,1,1,2686,0.1,94.211,1,??_?,
2014-Mar-29_14-58-11,14-58-11.5,9.894,115.003,0.009,1,0.035,0.008,0,-1,-9.598,23.711,138.314,9.668,27.258,0,1,9.453,26.203,-34.505,9.598,31.66,0,-1,-9.703,22.133,44.836,9.598,25.918,0,1,9.77,24.102,0,9.703,25.344,0,1,10.086,7.82,10.09,25.535,1,1,0,0,0,1,1,1913.816,2.878,0.003,109.517,1,1,2687,0.1,94.352,1,???,
2014-Mar-29_14-58-11,14-58-11.6,10.568,77.921,0.021,1,0.003,-0.008,0,-1,-10.371,11.496,138.879,10.371,27.449,0,1,10.227,16.227,-35.068,10.301,31.852,0,-1,-10.371,11.891,45.336,10.441,25.918,0,1,10.578,16.75,0,10.547,25.535,0,1,10.789,6.113,10.863,25.344,1,1,0,0,0,1,1,1911.142,6.719,-0.002,109.631,1,1,2688,0.1,94.493,1,???,
2014-Mar-29_14-58-11,14-58-11.7,11.181,51.486,0.007,1,0,-0.008,0,-1,-10.969,9.527,139.536,10.969,27.449,0,1,10.793,8.609,-35.709,11.039,31.469,0,-0.831,-10.211,6.375,45.961,11.672,25.344,0,0.84,9.953,5.195,0,11.777,25.152,0,0,0,0,12.164,25.152,1,1,0,0,0,1,1,1916.49,7.344,0.003,109.517,1,1,2689,0.1,94.631,1,???,
2014-Mar-29_14-58-11,14-58-11.8,12.502,-5.789,0,0.14,0,-0.008,0,-0.14,-1.762,0,140.083,12.656,27.449,0,0.14,1.766,0,-36.218,12.691,30.512,0,-0.134,-1.684,0,46.448,12.551,25.918,0,0.134,1.703,0,0,12.691,25.152,0,0,0,0,12.691,25.152,1,1,0,0,0,1,1,742.478,7.995,-0.002,109.631,0,0,2690,0.1,94.771,1,?K7?,
2014-Mar-29_14-58-11,14-58-11.9,12.502,-5.789,0,0.14,0,-0.008,0,-0.14,-1.762,0,140.083,12.656,27.449,0,0.14,1.766,0,-36.218,12.691,30.512,0,-0.134,-1.684,0,46.448,12.551,25.918,0,0.134,1.703,0,0,12.691,25.152,0,0,0,0,12.691,25.152,1,1,0,0,0,1,1,742.478,7.995,-0.002,109.631,0,0,2690,0.1,94.771,1,???,
2014-Mar-29_14-58-12,14-58-12.0,11.941,24.684,-0.013,0.564,-0.025,-0.008,0,-0.551,-6.43,8.477,140.394,11.707,27.066,0,0.577,6.672,10.316,-36.517,11.496,31.086,0,-0.744,-7.602,8.871,46.681,11.391,25.918,0,0.706,7.961,12.418,0,11.355,25.152,0,0,0,0,11.637,25.152,1,1,0,0,0,1,1,718.41,8.291,-0.002,109.403,0,0,2691,0.1,94.912,1,|A?),
2014-Mar-29_14-58-12,14-58-12.1,11.466,40.472,-0.025,1,-1,-0.008,0,-0.175,-2.016,0,140.771,11.461,26.875,0,1,11.035,18.98,-37.02,11.074,31.852,0,-0.215,-2.426,0,47.048,11.285,25.918,0,1,11.211,15.176,0,11.32,25.344,0,1,11.598,7.691,11.566,24.387,1,1,0,0,0,1,1,1448.49,4.076,-0.002,109.631,0,0,2692,0.1,95.051,1,??]?,
2014-Mar-29_14-58-12,14-58-12.3,11.829,23.95,-0.013,1,-1,-0.008,0,-0.187,-2.188,0,140.985,11.777,27.066,0,1,11.598,11.629,-37.702,11.566,32.043,0,-0.211,-2.504,0,47.262,11.848,25.727,0,1,11.809,8.738,0,11.813,25.152,0,0,0,0,12.094,25.344,1,1,0,0,0,1,1,1913.816,-16.199,-0.002,109.631,0,0,2693,0.1,95.19,1,||??,
2014-Mar-29_14-58-12,14-58-12.4,11.829,23.95,-0.013,1,-1,-0.008,0,-0.187,-2.188,0,140.985,11.777,27.066,0,1,11.598,11.629,-37.702,11.566,32.043,0,-0.211,-2.504,0,47.262,11.848,25.727,0,1,11.809,8.738,0,11.813,25.152,0,0,0,0,12.094,25.344,1,1,0,0,0,1,1,1913.816,-16.199,-0.002,109.631,0,0,2693,0.1,95.19,1,>?$+,
2014-Mar-29_14-58-12,14-58-12.5,11.976,19.177,-0.013,1,-1,-0.008,0,-0.187,-2.223,0,141.167,11.918,27.066,0,1,11.668,10.184,-38.399,11.672,32.043,0,-0.213,-2.535,2.438,47.419,11.918,26.301,0,1,11.984,5.59,0,12.023,25.152,0,0,0,0,12.164,25.344,1,1,0,0,0,1,1,1092.81,-43.813,0.003,109.746,0,0,2694,0.1,95.329,1,ai??,
2014-Mar-29_14-58-12,14-58-12.6,11.984,18.076,-0.025,1,-1,-0.008,0,-0.175,-2.09,0,141.347,11.883,27.449,0,1,11.668,10.055,-39.119,11.672,32.043,0,-0.225,-2.68,3.094,47.567,11.918,25.535,0,1,12.02,5.59,0,11.988,24.961,0,0,0,0,12.164,25.535,1,1,0,0,0,1,1,678.296,-72.729,-0.002,109.746,0,0,2695,0.1,95.469,1,?z??,
2014-Mar-29_14-58-12,14-58-12.7,11.993,18.076,-0.023,1,-1,-0.008,0,-0.177,-2.113,0,141.526,11.953,27.066,0,1,11.668,10.316,-39.845,11.742,32.234,0,-0.27,-3.035,2.832,47.718,11.777,26.109,0,1,11.949,5.719,0,11.988,25.344,0,0,0,0,12.199,25.535,1,1,0,0,0,1,1,1854.981,-101.935,0.003,109.631,0,0,2696,0.1,95.61,1,e9?,
2014-Mar-29_14-58-12,14-58-12.8,11.993,18.076,-0.023,1,-1,-0.008,0,-0.177,-2.113,0,141.526,11.953,27.066,0,1,11.668,10.316,-39.845,11.742,32.234,0,-0.27,-3.035,2.832,47.718,11.777,26.109,0,1,11.949,5.719,0,11.988,25.344,0,0,0,0,12.199,25.535,1,1,0,0,0,1,1,1854.981,-101.935,0.003,109.631,0,0,2696,0.1,95.61,1,e?K?,
2014-Mar-29_14-58-12,14-58-12.9,11.431,44.51,-0.013,1,-0.114,-0.008,0,-0.895,-10.012,11.629,141.793,11.215,27.449,0,1,11.141,8.348,-40.555,11.18,31.852,0,-0.966,-10.398,20.426,48.001,10.828,26.109,0,1,11.211,4.934,0,11.25,25.344,0,0,0,0,11.461,25.152,1,1,0,0,0,2,1,1459.187,-129.543,0.003,109.631,0,0,2697,0.1,95.763,1,??,
2014-Mar-29_14-58-13,14-58-13.0,9.048,150.616,-0.009,1,-0.145,-0.008,0,-0.875,-7.445,31.719,142.714,8.578,26.875,0,1,8.188,44.586,-41.548,8.156,32.043,0,-0.893,-7.57,34.344,48.714,8.367,25.727,0,1,8.539,43.273,0,8.473,25.344,0,0,0,0,9.211,25.344,1,1,0,0,0,2,1,1903.119,-137.142,0.003,109.403,0,0,2698,0.1,95.903,1,?'??,
2014-Mar-29_14-58-13,14-58-13.1,9.29,145.476,-0.006,1,-0.145,-0.008,0,-0.877,-7.777,30.012,143.581,8.719,27.066,0,1,8.398,42.355,-42.51,8.508,31.852,0,-0.89,-7.797,31.324,49.525,8.578,25.344,0,1,8.82,40.516,0,8.859,25.535,0,0,0,0,9.457,25.344,1,1,0,0,0,2,1,1916.49,-142.593,-0.002,109.631,0,0,2699,0.1,96.043,1,????,
2014-Mar-29_14-58-13,14-58-13.2,9.29,145.476,-0.006,1,-0.145,-0.008,0,-0.877,-7.777,30.012,143.581,8.719,27.066,0,1,8.398,42.355,-42.51,8.508,31.852,0,-0.89,-7.797,31.324,49.525,8.578,25.344,0,1,8.82,40.516,0,8.859,25.535,0,0,0,0,9.457,25.344,1,1,0,0,0,2,1,1916.49,-142.593,-0.002,109.631,0,0,2699,0.1,96.043,1,?}?,
2014-Mar-29_14-58-13,14-58-13.3,9.626,126.752,-0.005,1,-0.301,-0.008,0,-0.769,-6.98,24.102,144.628,9.316,26.875,0,1,8.961,39.203,-43.645,8.895,31.852,0,-0.764,-7.016,23.578,50.493,9.316,25.727,0,1,9.207,39.074,0,9.281,25.727,0,0,0,0,9.879,25.535,1,1,0,0,0,2,1,1913.816,-150.151,0.003,109.631,0,0,2700,0.1,96.184,1,??)Q,
2014-Mar-29_14-58-13,14-58-13.5,9.626,124.181,-0.001,1,-0.134,-0.008,0,-0.892,-8.156,27.648,145.753,9.105,27.641,0,1,8.855,34.609,-44.984,8.859,31.852,0,-0.893,-8.137,26.992,51.593,9.141,25.727,0,1,9.207,33.953,0,9.211,24.961,0,0,0,0,9.809,24.77,1,1,0,0,0,2,1,1913.816,-157.773,0.003,109.517,0,0,2701,0.1,96.323,1,q??,
2014-Mar-29_14-58-13,14-58-13.6,9.687,121.244,0,1,-0.051,-0.008,0,-0.959,-8.906,26.859,147.07,9.246,26.875,0,1,8.926,32.375,-46.404,8.93,31.469,0,-0.959,-8.805,26.203,52.897,9.141,25.727,0,1,9.277,30.145,0,9.246,25.152,0,0,0,0,9.844,25.344,1,1,0,0,0,2,1,1461.861,-164.193,0.003,109.631,0,0,2702,0.1,96.466,1,g?O?,
2014-Mar-29_14-58-13,14-58-13.7,9.549,124.549,0,1,-0.035,-0.008,0,-1,-9.105,29.094,148.465,9.105,27.449,0,1,8.785,31.98,-47.84,8.824,31.277,0,-1,-9.281,26.992,54.261,9.176,25.918,0,1,9.313,27.254,0,9.316,25.535,0,0,0,0,9.809,24.961,1,1,0,0,0,2,1,1333.496,-168.496,0.003,109.746,0,0,2703,0.1,96.606,1,??V?,
2014-Mar-29_14-58-13,14-58-13.8,9.549,124.549,0,1,-0.035,-0.008,0,-1,-9.105,29.094,148.465,9.105,27.449,0,1,8.785,31.98,-47.84,8.824,31.277,0,-1,-9.281,26.992,54.261,9.176,25.918,0,1,9.313,27.254,0,9.316,25.535,0,0,0,0,9.809,24.961,1,1,0,0,0,2,1,1333.496,-168.496,0.003,109.746,0,0,2703,0.1,96.606,1,9D?,
2014-Mar-29_14-58-13,14-58-13.9,10.361,83.428,0,0.779,-0.028,-0.008,0,-0.779,-8.516,23.184,150.04,10.371,27.258,0,0.779,7.965,22.266,-49.396,10.23,31.469,0,-0.779,-8.297,16.75,55.77,10.793,25.535,0,0.673,7.496,15.961,0,11.109,25.727,0,0,0,0,11.531,25.727,1,1,0,0,0,2,1,1239.896,-170.185,0.003,109.517,0,0,2704,0.1,96.747,1,Z?,
2014-Mar-29_14-58-14,14-58-14.0,11.932,16.24,-0.001,0.549,-0.017,-0.008,0,-0.549,-6.426,7.031,151.576,11.707,27.258,0,0.55,6.324,8.082,-50.911,11.461,31.852,0,-0.55,-6.441,6.77,57.275,11.707,26.109,0,0.549,6.461,7.559,0,11.777,24.961,0,0,0,0,12.129,24.961,1,1,0,0,0,2,1,1151.644,-170.819,-0.002,109.631,0,0,2705,0.1,96.887,1,.??,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-29_14-58-14,14-58-14.1,12.062,11.467,-0.001,0.507,-0.028,-0.008,0,-0.506,-6.02,5.852,153.069,11.883,27.449,0,0.508,5.98,5.719,-52.394,11.777,31.852,0,-0.508,-6.074,4.934,58.749,11.953,26.109,0,0.506,6.07,4.934,0,12.023,25.344,0,0,0,0,12.305,24.578,1,1,0,0,0,2,1,999.21,-171.494,-0.002,109.631,0,0,2706,0.1,97.027,1,?J(,
2014-Mar-29_14-58-14,14-58-14.2,12.157,9.264,-0.001,0.48,-0.031,-0.008,0,-0.48,-5.734,4.801,154.537,11.953,26.875,0,0.481,5.699,5.063,-53.859,11.848,31.852,0,-0.481,-5.805,3.488,60.214,12.094,26.109,0,0.48,5.832,4.668,0,12.164,25.344,0,0,0,0,12.41,25.152,1,1,0,1,1,2,1,691.667,-172.051,-0.002,105.976,0,0,2707,0.1,97.168,1,???F,
2014-Mar-29_14-58-14,14-58-14.3,12.157,9.264,-0.001,0.48,-0.031,-0.008,0,-0.48,-5.734,4.801,154.537,11.953,26.875,0,0.481,5.699,5.063,-53.859,11.848,31.852,0,-0.481,-5.805,3.488,60.214,12.094,26.109,0,0.48,5.832,4.668,0,12.164,25.344,0,0,0,0,12.41,25.152,1,1,0,1,1,2,1,691.667,-172.051,-0.002,105.976,0,0,2707,0.1,97.168,1,EMe?,
2014-Mar-29_14-58-14,14-58-14.4,12.053,16.24,-0.001,0.641,-0.041,-0.008,0,-0.64,-6.633,7.953,155.976,11.461,27.258,0,0.642,7.125,11.762,-55.289,11.109,31.277,0,-0.642,-7.289,10.973,61.625,11.215,25.918,0,0.64,7.246,15.438,0,11.25,24.961,0,0,0,0,11.672,25.152,1,1,0,1,1,2,0,771.896,-173.302,-0.002,97.065,0,0,2708,0.1,97.309,1,l???,
2014-Mar-29_14-58-14,14-58-14.5,11.172,48.916,0,0.674,-0.051,-0.008,0,-0.632,-6.969,9.66,157.457,11.109,26.875,0,0.714,7.781,14.125,-56.842,10.898,31.852,0,-0.509,-6.031,6.246,63.093,11.707,26.109,0,0.59,6.965,3.617,0,11.883,24.961,0,0,0,0,12.129,25.152,1,1,0,1,1,2,0,1863.004,-175.143,-0.002,86.211,0,0,2709,0.1,97.454,1,gC\?,
2014-Mar-29_14-58-14,14-58-14.7,12.295,3.757,0,0.11,-0.008,-0.008,0,-0.11,-1.348,0,158.799,12.375,27.258,0,0.11,1.168,0,-58.24,12.516,30.703,0,-0.068,-0.836,0,64.403,12.375,25.727,0,0.068,0.852,0,0,12.586,24.77,0,0,0,0,12.34,25.727,1,1,0,0,0,2,0,547.256,-177.216,-0.002,88.725,0,0,2710,0.1,97.593,1,??,
2014-Mar-29_14-58-14,14-58-14.8,12.157,12.569,0,0,-0.017,-0.008,0,0,0,0,159.814,12.059,27.258,0,0,0,0,-59.312,12.023,32.234,0,0,0,0,65.371,12.059,26.301,0,0,0,0,0,12.199,25.727,0,0,0,0,12.27,24.578,1,1,0,0,0,2,0,472.376,-179.515,-0.002,87.811,0,0,2711,0.1,97.733,1,%? ,
2014-Mar-29_14-58-14,14-58-14.9,12.157,12.569,0,0,-0.017,-0.008,0,0,0,0,159.814,12.059,27.258,0,0,0,0,-59.312,12.023,32.234,0,0,0,0,65.371,12.059,26.301,0,0,0,0,0,12.199,25.727,0,0,0,0,12.27,24.578,1,1,0,0,0,2,0,472.376,-179.515,-0.002,87.811,0,0,2711,0.1,97.733,1,GhU?,
2014-Mar-29_14-58-15,14-58-15.0,12.174,10.366,0.003,-0.023,-0.019,-0.008,0,0,0,0,160.706,12.023,27.066,0,0,0,0,-60.189,12.059,32.234,0,0,0,0,66.113,12.059,25.727,0,0,0,0,0,12.199,25.727,0,0,0,0,12.234,24.77,1,1,0,0,0,2,0,370.753,-182.534,0.003,88.154,0,0,2712,0.1,97.874,1,???!,
2014-Mar-29_14-58-15,14-58-15.1,12.079,14.037,0.014,-0.075,-0.019,-0.008,0,0,0,0,161.432,11.918,27.258,0,-0.074,-0.867,30.668,-60.861,11.742,32.043,0,0.074,0.859,18.719,66.672,11.496,25.918,0,0,0,0,0,12.164,25.535,0,0,0,0,12.27,25.344,1,1,0,0,0,2,0,322.615,-184.79,0.003,88.039,0,0,2713,0.1,98.014,1,X6K?,
2014-Mar-29_14-58-15,14-58-15.2,12.148,10.366,0.011,-0.03,-0.014,-0.008,0,0,0,0,161.989,12.094,27.449,0,0,0,0,-61.364,11.988,32.234,0,0,0,0,67.109,12.094,25.918,0,0,0,0,0,12.164,25.727,0,0,0,0,12.375,25.152,1,1,0,0,0,2,0,266.455,-186.162,0.003,92.381,0,0,2714,0.1,98.153,1,??-|,
2014-Mar-29_14-58-15,14-58-15.3,12.148,10.366,0.011,-0.03,-0.014,-0.008,0,0,0,0,161.989,12.094,27.449,0,0,0,0,-61.364,11.988,32.234,0,0,0,0,67.109,12.094,25.918,0,0,0,0,0,12.164,25.727,0,0,0,0,12.375,25.152,1,1,0,0,0,2,0,266.455,-186.162,0.003,92.381,0,0,2714,0.1,98.153,1,g%??,
2014-Mar-29_14-58-15,14-58-15.4,11.924,21.013,0.057,-0.131,0,-0.008,0,0.075,0.867,0,162.41,11.602,27.449,0,-0.348,-2.508,26.203,-61.76,11.215,31.852,0,0.348,3.227,24.102,67.458,10.512,26.109,0,-0.228,-2.523,24.629,0,11.039,25.344,0,0,0,0,11.391,25.344,1,1,0,0,0,2,0,231.69,-186.967,-0.002,89.296,0,0,2715,0.1,98.293,1,?LN?,
2014-Mar-29_14-58-15,14-58-15.5,9.229,153.553,0.103,-0.759,0.001,-0.008,0,0.656,4.773,40.781,162.62,7.242,27.641,0,-1,-7.289,57.719,-61.927,7.875,31.66,0,1,7.094,47.871,67.461,6.996,25.535,0,-0.893,-6.406,49.184,0,7.348,25.535,0,0,0,0,7.664,25.152,1,1,0,0,0,2,0,215.644,-188.391,0.003,90.553,0,0,2716,0.1,98.432,1,#???,
2014-Mar-29_14-58-15,14-58-15.6,8.789,161.263,0.09,-0.796,0.001,-0.008,0,0.706,4.91,42.617,162.548,7.137,27.449,0,-0.886,-7.477,48,-61.839,8.297,32.234,0,0.886,6.695,48.789,67.222,7.418,24.961,0,-0.706,-5.953,37.367,0,8.332,25.727,0,0,0,0,9.246,24.77,1,1,0,0,0,2,0,212.97,-189.163,-0.002,91.467,0,0,2717,0.1,98.572,1,????,
2014-Mar-29_14-58-15,14-58-15.8,8.789,161.263,0.09,-0.796,0.001,-0.008,0,0.706,4.91,42.617,162.548,7.137,27.449,0,-0.886,-7.477,48,-61.839,8.297,32.234,0,0.886,6.695,48.789,67.222,7.418,24.961,0,-0.706,-5.953,37.367,0,8.332,25.727,0,0,0,0,9.246,24.77,1,1,0,0,0,2,0,212.97,-189.163,-0.002,91.467,0,0,2717,0.1,98.572,1,?,??
2014-Mar-29_14-58-16,14-58-16.0,12.062,11.467,0.019,-0.06,-0.028,-0.008,0,0,0,0,161.822,12.023,27.641,0,-0.079,-0.945,0,-61.106,11.918,32.426,0,0.111,1.324,2.176,66.452,11.988,26.109,0,-0.07,-0.848,0,0,12.094,25.535,0,-1,-10.969,9.66,11.004,25.727,1,1,0,0,0,2,0,269.13,-190.011,0.003,92.381,1,1,2720,0.1,98.992,1,"(""FM",
2014-Mar-29_14-58-16,14-58-16.1,12.062,11.467,0.019,-0.06,-0.028,-0.008,0,0,0,0,161.822,12.023,27.641,0,-0.079,-0.945,0,-61.106,11.918,32.426,0,0.111,1.324,2.176,66.452,11.988,26.109,0,-0.07,-0.848,0,0,12.094,25.535,0,-1,-10.969,9.66,11.004,25.727,1,1,0,0,0,2,0,269.13,-190.011,0.003,92.381,1,1,2720,0.1,98.992,1,"|?""",
2014-Mar-29_14-58-16,14-58-16.2,8.288,172.645,0.166,-1,-0.002,-0.008,0,0.834,5.133,46.559,161.577,6.293,27.066,0,-1,-7.418,50.629,-60.824,7.629,32.234,0,1,7.52,46.164,65.984,7.418,25.918,0,-0.822,-6.473,40.516,0,7.805,25.727,0,-1,-8.402,3.094,8.402,24.77,1,1,0,0,0,2,0,277.153,-189.342,0.003,94.323,1,1,2721,0.1,99.132,1,???;,
2014-Mar-29_14-58-16,14-58-16.3,8.288,172.645,0.166,-1,-0.002,-0.008,0,0.834,5.133,46.559,161.577,6.293,27.066,0,-1,-7.418,50.629,-60.824,7.629,32.234,0,1,7.52,46.164,65.984,7.418,25.918,0,-0.822,-6.473,40.516,0,7.805,25.727,0,-1,-8.402,3.094,8.402,24.77,1,1,0,0,0,2,0,277.153,-189.342,0.003,94.323,1,1,2721,0.1,99.132,1,????,
2014-Mar-29_14-58-16,14-58-16.4,8.538,161.998,0.221,-1,-0.019,-0.008,0,0.779,5.504,39.203,161.194,6.785,28.215,0,-1,-8.016,49.445,-60.384,8.191,31.852,0,1,8.082,42.355,65.437,8.121,25.918,0,-0.772,-6.375,35.789,0,8.227,25.535,0,0,0,0,8.719,25.344,1,1,0,0,0,2,0,311.918,-189.046,-0.002,91.467,1,1,2722,0.1,99.271,1,???,
2014-Mar-29_14-58-16,14-58-16.5,9.687,109.863,0.051,-0.671,-0.019,0,0,0.62,5.445,31.324,160.587,8.859,27.258,0,-0.723,-6.836,33.688,-59.742,9.527,31.852,0,0.452,5.992,30.145,64.721,9.563,25.535,0,-0.354,-4.473,20.688,0,10.652,25.535,0,0,0,0,11.426,25.727,1,1,0,0,0,2,0,338.661,-190.223,0.003,92.838,1,1,2723,0.1,99.411,1,???,
2014-Mar-29_14-58-16,14-58-16.6,11.898,17.341,0.014,-0.057,-0.014,0,0,0,0,0,159.987,11.742,27.066,0,-0.071,-0.84,0,-59.133,11.813,31.66,0,0,0,0,64.114,11.777,25.727,0,0,0,0,0,11.918,26.109,0,0,0,0,12.059,25.344,1,1,0,0,0,2,0,408.193,-190.456,0.003,91.467,1,1,2724,0.1,99.551,1,5B,
?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-29_14-58-16,14-58-16.7,11.691,31.293,-0.005,0.169,0.001,0,0,-0.164,-1.84,18.59,159.553,11.18,27.258,0,0.173,1.883,26.992,-58.655,10.758,31.469,0,-0.203,-2.23,25.941,63.636,11.039,26.492,0,0.201,2.227,27.254,0,11.074,24.578,0,0,0,0,11.602,25.152,1,1,0,0,0,2,0,434.935,-189.186,0.003,93.409,1,1,2725,0.1,99.69,1,?!?/,
2014-Mar-29_14-58-16,14-58-16.8,11.691,31.293,-0.005,0.169,0.001,0,0,-0.164,-1.84,18.59,159.553,11.18,27.258,0,0.173,1.883,26.992,-58.655,10.758,31.469,0,-0.203,-2.23,25.941,63.636,11.039,26.492,0,0.201,2.227,27.254,0,11.074,24.578,0,0,0,0,11.602,25.152,1,1,0,0,0,2,0,434.935,-189.186,0.003,93.409,1,1,2725,0.1,99.69,1,S?,
?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-29_14-58-17,14-58-17.0,9.773,119.776,0,0.641,0.014,0,0,-0.641,-5.906,28.566,159.588,9.176,28.023,0,0.641,5.383,40.91,-58.636,8.402,31.086,0,-0.625,-5.672,34.477,63.57,9.141,25.918,0,0.625,5.602,46.164,0,8.965,24.578,0,1,9.734,9.398,9.738,25.152,1,1,0,0,0,2,0,467.027,-174.609,-0.002,90.781,0,0,2726,0.1,99.831,1,??S?,
2014-Mar-29_14-58-17,14-58-17.1,11.811,18.076,0,0.175,0,0,0,-0.175,-2.051,6.902,160.156,11.707,27.449,0,0.175,1.961,12.68,-58.674,11.355,31.852,0,-0.124,-1.465,6.113,63.875,11.848,25.918,0,0.124,1.469,7.164,0,11.848,25.344,0,0,0,0,12.199,25.344,1,1,0,0,0,2,0,456.33,-155.874,-0.002,97.179,0,0,2727,0.1,99.97,1,?g??,
2014-Mar-29_14-58-17,14-58-17.2,12.019,12.936,0,0.005,-0.001,0,0,0,0,0,160.395,11.988,27.449,0,0,0,0,-58.79,11.953,32.234,0,0,0,0,64.07,12.023,26.684,0,0,0,0,0,12.164,26.109,0,0,0,0,12.27,24.578,1,1,0,0,0,2,0,445.633,-151.043,0.008,91.924,0,0,2728,0.1,100.109,1,j??,
2014-Mar-29_14-58-17,14-58-17.3,12.019,12.936,0,0.005,-0.001,0,0,0,0,0,160.395,11.988,27.449,0,0,0,0,-58.79,11.953,32.234,0,0,0,0,64.07,12.023,26.684,0,0,0,0,0,12.164,26.109,0,0,0,0,12.27,24.578,1,1,0,0,0,2,0,445.633,-151.043,0.008,91.924,0,0,2728,0.1,100.109,1,??Z?,
