2014-Mar-29_10-41-24,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Mar-29_11-42-47,11-42-47.6,12.053,21.38,-0.797,-1,0.914,-0.008,-0.008,0.506,5.785,18.063,0,11.426,22.664,0,-0.199,-2.371,5.457,2.037,11.777,25.727,0,0,0,0,-1.521,11.988,20.75,0,0,0,0,-14.712,12.094,21.133,1,0,0,0,12.164,24.961,0,1,0,0,0,1,0,154.135,-65,0.008,86.44,0,0,1572,0.1,30.258,1,
2014-Mar-29_11-42-47,11-42-47.7,11.898,31.66,-0.895,-1,1,-0.008,-0.008,0.674,7.445,24.496,0,11.074,22.664,0,-0.311,-3.605,9.66,2.137,11.637,25.344,0,-0.104,-1.215,13.336,-1.597,11.637,20.367,0,0,0,0,-14.668,11.953,21.324,1,0,0,0,11.918,24.387,0,1,0,0,0,1,0,183.553,-68.695,0.003,86.554,0,0,1573,0.1,30.398,1,
2014-Mar-29_11-42-47,11-42-47.8,11.535,46.346,-0.835,-0.854,1,-0.008,-0.008,0.842,8.941,25.941,0,10.793,22.09,0,-0.423,-4.637,22.004,2.216,10.969,25.535,0,-0.216,-2.41,16.883,-1.619,11.18,20.367,0,0,0,0,-14.636,11.637,21.516,1,0,0,0,11.602,24.387,0,1,0,0,0,1,0,234.364,-71.559,-0.002,88.496,0,0,1574,0.1,30.536,1,
2014-Mar-29_11-42-48,11-42-48.1,11.63,36.066,-0.507,-0.415,1,-0.008,-0.008,0.394,8.992,12.152,0,11.426,22.09,0,-0.469,-5.324,18.324,2.499,11.355,25.727,0,-0.618,-7.105,17.406,-1.389,11.461,20.559,0,0,0,0,-14.58,11.953,20.559,1,0,0,0,12.023,24.387,0,1,0,0,0,1,0,346.684,-53.552,0.003,90.438,0,0,1576,0.1,30.816,1,
2014-Mar-29_11-42-48,11-42-48.2,12.2,13.303,-0.048,-0.072,-0.521,-0.008,-0.008,0.12,1.422,12.418,0,11.883,22.281,0,0,0,0,2.615,12.129,25.918,0,0,0,0,-1.157,12.234,20.559,0,0,0,0,-14.533,12.305,21.133,1,0,0,0,12.48,24.77,0,1,0,0,0,1,0,1231.873,-38.543,0.008,87.354,0,0,1577,0.1,30.955,1,
2014-Mar-29_11-42-48,11-42-48.3,12.209,15.139,-0.02,0.014,-1,-0.008,-0.008,0.139,1.645,8.477,0,11.918,22.09,0,0.167,1.988,5.457,2.602,11.848,25.344,0,0.123,1.469,5.59,-1.153,11.988,20.75,0,0,0,0,-14.536,12.34,21.324,1,0,0,0,12.41,24.004,0,1,0,0,0,1,0,1234.547,-37.992,-0.002,89.639,0,0,1578,0.1,31.095,1,
2014-Mar-29_11-42-48,11-42-48.5,12.209,15.139,-0.02,0.014,-1,-0.008,-0.008,0.139,1.645,8.477,0,11.918,22.09,0,0.167,1.988,5.457,2.602,11.848,25.344,0,0.123,1.469,5.59,-1.153,11.988,20.75,0,0,0,0,-14.536,12.34,21.324,1,0,0,0,12.41,24.004,0,1,0,0,0,1,0,1234.547,-37.992,-0.002,89.639,0,0,1578,0.1,31.095,1,
2014-Mar-29_11-42-48,11-42-48.6,12.114,23.95,-0.046,0.043,-1,-0.008,-0.008,0.247,2.887,10.711,0,11.777,22.09,0,0.37,4.227,12.547,2.533,11.496,25.344,0,0.151,1.785,7.031,-1.194,11.813,20.559,0,0,0,0,-14.558,12.234,21.516,1,0,0,0,12.234,24.387,0,1,0,0,0,1,0,1234.547,-42.417,0.003,86.211,0,0,1579,0.1,31.234,1,
2014-Mar-29_11-42-48,11-42-48.7,12.01,25.419,-0.114,0.03,-1,-0.008,-0.008,0.441,5.055,14.254,0,11.461,22.855,0,0.5,6,14.52,2.335,11.215,25.344,0,0.215,2.473,10.711,-1.254,11.461,20.559,0,0,0,0,-14.592,11.988,21.324,1,0,0,0,12.059,24.578,0,1,0,0,0,1,0,1633.016,-52.228,0.003,86.897,0,0,1580,0.1,31.374,1,
2014-Mar-29_11-42-48,11-42-48.8,11.552,45.612,-0.14,0.169,-1,-0.008,-0.008,0.448,4.887,17.406,0,11.004,22.473,0,0.768,8.363,17.012,2.03,10.934,25.152,0,0.176,1.969,13.203,-1.263,11.18,20.941,0,0.514,5.867,16.094,-14.58,11.355,20.367,0,0,0,0,11.813,24.387,0,1,0,0,0,1,0,1237.221,-51.214,-0.002,89.753,0,0,1581,0.1,31.513,1,
2014-Mar-29_11-42-48,11-42-48.9,11.526,46.713,-0.256,0.089,-1,-0.008,-0.008,0.7,7.41,28.699,0,10.336,22.281,0,0.878,9.598,10.316,1.524,10.969,25.344,0,0.3,3.227,20.559,-1.26,10.652,20.176,0,0.436,4.973,3.617,-14.878,11.531,20.75,0,0,0,0,11.637,24.004,0,1,0,0,0,1,0,1162.341,-59.501,0.003,91.467,0,0,1582,0.1,31.653,1,
2014-Mar-29_11-42-49,11-42-49.0,11.526,46.713,-0.256,0.089,-1,-0.008,-0.008,0.7,7.41,28.699,0,10.336,22.281,0,0.878,9.598,10.316,1.524,10.969,25.344,0,0.3,3.227,20.559,-1.26,10.652,20.176,0,0.436,4.973,3.617,-14.878,11.531,20.75,0,0,0,0,11.637,24.004,0,1,0,0,0,1,0,1162.341,-59.501,0.003,91.467,0,0,1582,0.1,31.653,1,
2014-Mar-29_11-42-49,11-42-49.1,11.354,56.259,-0.936,0.01,-1,-0.008,-0.008,1,10.965,26.203,0,10.898,22.473,0,1,11.105,7.953,0.896,11.145,25.152,0,0.336,3.516,23.578,-1.267,10.441,20.176,0,0.344,3.938,0,-15.224,11.531,20.75,0,0,0,0,11.566,24.195,0,1,0,0,0,1,0,1135.599,-74.691,-0.002,87.697,0,0,1583,0.1,31.793,1,
2014-Mar-29_11-42-49,11-42-49.2,11.44,54.056,-1,-0.017,-1,-0.008,-0.008,1,11.07,24.496,0,11.004,22.473,0,1,11.176,8.082,0.223,11.18,25.344,0,0.308,3.27,20.426,-1.279,10.652,20.75,0,0.275,3.23,0,-15.566,11.742,20.367,0,0,0,0,11.531,24.578,0,1,0,0,0,1,0,1111.53,-87.267,0.003,89.753,0,0,1584,0.1,31.932,1,
2014-Mar-29_11-42-49,11-42-49.3,11.483,45.979,-1,0.009,-1,-0.008,-0.008,1,11.211,22.004,0,11.109,22.664,0,1,11.211,12.023,-0.412,11.109,25.344,0,0.123,1.367,10.711,-1.276,11.109,20.176,0,0.179,2.109,0,-15.9,11.848,20.941,0,0,0,0,11.672,24.004,0,1,0,0,0,1,0,1055.37,-92.867,0.003,88.039,0,0,1585,0.1,32.07,1,
2014-Mar-29_11-42-49,11-42-49.4,11.483,45.979,-1,0.009,-1,-0.008,-0.008,1,11.211,22.004,0,11.109,22.664,0,1,11.211,12.023,-0.412,11.109,25.344,0,0.123,1.367,10.711,-1.276,11.109,20.176,0,0.179,2.109,0,-15.9,11.848,20.941,0,0,0,0,11.672,24.004,0,1,0,0,0,1,0,1055.37,-92.867,0.003,88.039,0,0,1585,0.1,32.07,1,
2014-Mar-29_11-42-49,11-42-49.5,11.423,51.486,-1,0.224,-1,-0.008,-0.008,1,11.07,23.84,0,11.074,22.09,0,1,11.141,13.859,-1.025,11.109,25.152,0,-0.156,-1.813,0,-1.201,11.637,20.559,0,0.179,2.102,0,-16.151,11.707,20.75,0,0,0,0,11.602,24.387,0,1,0,0,0,1,0,1039.324,-86.987,-0.002,92.038,0,0,1586,0.1,32.211,1,
N?C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-29_11-42-49,11-42-49.7,11.483,47.815,-0.181,0.507,-1,0,-0.008,0.694,7.68,11.496,0,11.109,22.09,0,1,11.141,9.398,-1.669,11.145,25.344,0,0.336,3.563,20.953,-1.106,10.582,20.367,0,0.951,10.602,14.254,-16.478,11.18,21.324,0,0,0,0,11.566,24.578,0,1,0,0,0,1,0,985.838,-83.756,0.003,93.98,0,0,1587,0.1,32.352,1,
2014-Mar-29_11-42-49,11-42-49.8,11.578,43.776,-0.361,0.418,-1,0.008,-0.008,0.634,6.797,21.738,0,10.723,22.281,0,1,11.352,4.934,-2.376,11.426,25.727,0,0.097,1.09,10.184,-1.106,11.32,19.984,0,0.966,11.137,9.527,-17.122,11.496,21.133,0,0,0,0,11.813,24.387,0,1,0,0,0,1,0,956.421,-82.603,-0.007,94.094,0,0,1588,0.1,32.492,1,
2014-Mar-29_11-42-49,11-42-49.9,11.578,43.776,-0.361,0.418,-1,0.008,-0.008,0.634,6.797,21.738,0,10.723,22.281,0,1,11.352,4.934,-2.376,11.426,25.727,0,0.097,1.09,10.184,-1.106,11.32,19.984,0,0.966,11.137,9.527,-17.122,11.496,21.133,0,0,0,0,11.813,24.387,0,1,0,0,0,1,0,956.421,-82.603,-0.007,94.094,0,0,1588,0.1,32.492,1,
2014-Mar-29_11-42-50,11-42-50.0,11.76,33.496,-0.202,1,-1,0.008,-0.008,0.447,5.016,15.176,0,11.215,22.473,0,1,11.668,3.75,-3.149,11.602,25.918,0,0,0,0,-0.993,11.742,20.559,0,1,11.703,11.629,-17.795,11.742,21.516,0,0,0,0,12.199,24.578,0,1,0,0,0,1,0,902.936,-102.029,0.003,88.268,0,0,1589,0.1,32.632,1,
2014-Mar-29_11-42-50,11-42-50.1,12.019,23.583,-0.114,1,0,0.008,-0.008,-0.58,-6.793,8.871,0,11.777,22.473,0,0.809,9.551,1.91,-3.872,11.672,25.344,0,-0.849,-10.027,5.852,-0.607,11.777,20.75,0,0.58,6.934,4.801,-18.351,11.918,21.324,0,0,0,0,12.129,24.77,0,1,0,0,0,1,0,878.867,-117.445,0.008,91.124,0,0,1590,0.1,32.772,1,
2014-Mar-29_11-42-50,11-42-50.2,11.751,36.8,-1,1,-0.041,0.008,-0.008,-0.58,-6.773,1.781,0,11.672,22.664,0,1,11.422,12.023,-4.513,11.461,25.727,0,-1,-11.637,9.527,0.013,11.672,21.133,0,0.58,6.871,0,-18.81,11.848,21.133,0,0,0,0,11.988,24.961,0,1,0,0,0,1,0,844.101,-120.102,-0.002,92.266,0,0,1591,0.1,32.912,1,
2014-Mar-29_11-42-50,11-42-50.3,11.803,34.597,-0.34,1,-1,0.008,-0.008,-0.506,-5.922,0,0,11.707,22.09,0,1,11.492,9.66,-5.161,11.566,25.727,0,-1,-11.531,9.527,0.673,11.461,20.75,0,0.829,9.613,7.559,-19.332,11.602,21.133,0,0,0,0,11.883,24.77,0,1,0,0,0,1,0,793.29,-121.175,0.008,92.152,0,0,1592,0.1,33.051,1,
2014-Mar-29_11-42-50,11-42-50.5,11.889,29.824,-0.209,1,-1,0.008,-0.008,-0.438,-5.164,0,0,11.742,23.047,0,1,11.598,7.031,-6.559,11.637,25.344,0,-0.813,-9.516,6.77,1.939,11.707,20.559,0,1,11.773,8.871,-20.611,11.742,20.559,0,0,0,0,12.094,24.195,0,1,0,0,0,1,0,705.038,-135.306,0.008,93.98,0,0,1594,0.1,33.33,1,
2014-Mar-29_11-42-50,11-42-50.6,11.889,29.824,-0.209,1,-1,0.008,-0.008,-0.438,-5.164,0,0,11.742,23.047,0,1,11.598,7.031,-6.559,11.637,25.344,0,-0.813,-9.516,6.77,1.939,11.707,20.559,0,1,11.773,8.871,-20.611,11.742,20.559,0,0,0,0,12.094,24.195,0,1,0,0,0,1,0,705.038,-135.306,0.008,93.98,0,0,1594,0.1,33.33,1,
2014-Mar-29_11-42-50,11-42-50.8,11.95,26.153,-0.181,1,-1,0.008,-0.008,-0.354,-4.27,0,0,12.059,22.473,0,1,11.738,6.246,-7.298,11.707,25.727,0,-0.701,-8.281,5.195,2.47,11.883,20.941,0,1,11.984,6.902,-21.334,11.848,21.133,0,0,0,0,12.059,24.387,0,1,0,0,0,2,0,670.273,-148.339,-0.002,91.695,0,0,1595,0.1,33.471,1,
2014-Mar-29_11-42-50,11-42-50.9,9.937,120.51,-0.216,1,-1,0.008,-0.008,-0.207,-2.047,2.176,0,9.879,22.473,0,1,9.242,39.598,-8.435,9.316,25.727,0,-0.624,-6.012,24.367,3.096,9.598,19.984,0,1,9.488,48.266,-22.358,9.492,20.941,0,1,10.156,0,10.055,24.578,0,1,0,0,0,2,0,1269.313,-167.911,-0.002,88.496,0,0,1596,0.1,33.611,1,
2014-Mar-29_11-42-51,11-42-51.0,9.937,120.51,-0.216,1,-1,0.008,-0.008,-0.207,-2.047,2.176,0,9.879,22.473,0,1,9.242,39.598,-8.435,9.316,25.727,0,-0.624,-6.012,24.367,3.096,9.598,19.984,0,1,9.488,48.266,-22.358,9.492,20.941,0,1,10.156,0,10.055,24.578,0,1,0,0,0,2,0,1269.313,-167.911,-0.002,88.496,0,0,1596,0.1,33.611,1,
2014-Mar-29_11-42-51,11-42-51.1,10.127,109.496,-0.216,1,-1,0.008,-0.008,-0.095,-0.969,0,0,10.125,22.09,0,1,9.313,45.375,-9.611,9.316,25.727,0,-0.512,-5.023,17.145,3.699,9.879,20.367,0,1,9.699,43.012,-23.521,9.809,21.324,0,0,0,0,10.441,24.195,0,1,0,0,0,2,0,1820.216,-192.713,0.003,87.125,0,0,1597,0.1,33.752,1,
2014-Mar-29_11-42-51,11-42-51.2,10.386,97.013,-0.202,1,-1,-0.008,-0.008,0,0,0,0,10.301,22.281,0,1,9.523,44.719,-10.799,9.492,25.535,0,-0.362,-3.672,11.762,4.243,10.23,20.367,0,1,9.945,37.367,-24.935,9.984,21.133,0,0,0,0,10.617,24.387,0,1,0,0,0,2,0,1908.467,-225.264,-0.002,89.068,0,0,1598,0.1,33.892,1,
2014-Mar-29_11-42-51,11-42-51.3,10.343,100.684,-0.056,1,-0.641,-0.008,-0.008,-0.431,-4.414,5.457,0,10.16,22.281,0,1,9.559,43.668,-12.037,9.387,25.535,0,-0.583,-5.727,23.973,4.676,9.773,20.559,0,1,9.875,30.273,-26.526,9.879,21.133,0,0,0,0,10.336,24.578,0,1,0,0,0,2,0,892.238,-272.532,0.013,91.924,0,0,1599,0.1,34.032,1,
2014-Mar-29_11-42-51,11-42-51.4,10.076,114.636,-0.033,1,-1,-0.008,-0.008,-0.508,-5,10.973,0,9.773,22.281,0,1,9.277,36.445,-13.326,9.176,25.918,0,-0.578,-5.57,22.527,5.208,9.703,20.176,0,1,9.77,27.254,-28.144,9.809,21.516,0,0,0,0,10.441,24.387,0,1,0,0,0,2,0,844.101,-313.339,-0.002,91.695,1,1,1600,0.1,34.171,1,
2014-Mar-29_11-42-51,11-42-51.5,10.076,114.636,-0.033,1,-1,-0.008,-0.008,-0.508,-5,10.973,0,9.773,22.281,0,1,9.277,36.445,-13.326,9.176,25.918,0,-0.578,-5.57,22.527,5.208,9.703,20.176,0,1,9.77,27.254,-28.144,9.809,21.516,0,0,0,0,10.441,24.387,0,1,0,0,0,2,0,844.101,-313.339,-0.002,91.695,1,1,1600,0.1,34.171,1,
2014-Mar-29_11-42-51,11-42-51.6,10.887,77.921,-0.025,0.232,-1,0.008,-0.031,0.364,3.234,39.336,0,9.176,22.473,0,0.827,8.055,30.539,-14.599,9.809,24.77,0,0.381,3.828,20.164,5.484,10.02,20.367,0,0.744,7.922,10.445,-29.866,10.652,20.941,0,0,0,0,11.004,24.004,0,1,0,0,0,2,0,862.821,-360.683,0.008,96.265,1,1,1601,0.1,34.31,1,
2014-Mar-29_11-42-51,11-42-51.7,10.559,89.67,-0.071,0.181,-1,0.008,-0.031,0.572,4.891,43.801,0,8.684,22.281,0,0.935,8.188,36.707,-15.846,8.684,25.152,0,0.469,4.637,14.387,5.101,9.809,21.133,0,0.832,8.543,11.762,-31.686,10.23,21.324,0,0,0,0,10.688,24.387,0,1,0,0,0,2,0,1865.679,-435.063,-0.012,94.437,1,1,1602,0.1,34.451,1,
2014-Mar-29_11-42-51,11-42-51.8,10.119,113.901,-0.039,0.224,-1,0.008,-0.031,0.61,5.102,39.992,0,8.227,22.664,0,1,9.102,47.215,-16.984,9.176,25.727,0,0.52,5.137,8.348,4.233,9.914,20.75,0,0.968,9.594,18.98,-33.556,9.773,21.133,0,0,0,0,10.441,24.195,1,1,0,0,0,2,0,638.181,-534.193,0.003,91.238,1,1,1603,0.1,34.59,1,
2014-Mar-29_11-42-52,11-42-52.0,10.119,113.901,-0.039,0.224,-1,0.008,-0.031,0.61,5.102,39.992,0,8.227,22.664,0,1,9.102,47.215,-16.984,9.176,25.727,0,0.52,5.137,8.348,4.233,9.914,20.75,0,0.968,9.594,18.98,-33.556,9.773,21.133,0,0,0,0,10.441,24.195,1,1,0,0,0,2,0,638.181,-534.193,0.003,91.238,1,1,1603,0.1,34.59,1,
2014-Mar-29_11-42-52,11-42-52.1,10.266,106.926,-0.039,0.028,-1,0.008,-0.055,0.811,7.012,44.195,0,8.262,22.664,0,0.867,7.25,42.355,-17.924,8.719,24.578,0,0.77,7.602,10.711,2.961,9.773,20.75,0,0.781,7.934,11.496,-35.332,10.09,20.941,0,0,0,0,10.477,23.813,1,1,0,0,0,2,0,1900.444,-653.301,0.003,91.238,1,1,1604,0.1,34.728,1,
?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-29_11-42-52,11-42-52.2,10.663,76.085,0.034,-0.037,-0.609,0.008,-0.086,0.491,6.609,25.68,0,10.336,22.09,0,0.416,5.535,32.77,-18.687,10.582,24.961,0,0.323,5.938,1.52,1.222,11.672,20.941,0,0.208,3.855,2.57,-36.822,12.023,20.941,0,0,0,0,12.234,24.195,1,1,0,0,0,2,0,1911.142,-782.411,0.003,93.523,1,1,1605,0.1,34.868,1,
2014-Mar-29_11-42-52,11-42-52.3,11.889,28.356,0.347,-1,-0.012,0.008,-0.086,0,0,0,0,11.848,22.664,0,-0.351,-3.965,33.688,-19.02,11.25,25.918,0,0.351,4.348,0,-0.286,11.777,20.367,0,0,0,0,-37.57,11.883,21.133,0,0,0,0,11.918,24.195,1,1,0,0,0,2,0,1916.49,-893.454,0.008,93.409,1,1,1606,0.1,35.007,1,
2014-Mar-29_11-42-52,11-42-52.4,11.397,52.22,0.491,-1,0.035,0.008,-0.086,0,0,0,0,11.215,22.664,0,-0.631,-6.68,43.012,-18.923,10.547,26.109,0,0.631,6.699,18.719,-1.449,10.371,20.367,0,0,0,0,-37.746,11.285,20.559,0,0,0,0,11.391,24.195,1,1,0,0,0,2,0,1173.038,-952.578,-0.002,95.351,1,1,1607,0.1,35.145,1,
11.426,24.195,1,1,0,0,0,2,0,485.747,-257.117,0.008,108.832,1,1,1678,0.1,45.08,1,??2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-29_11-43-02,11-43-02.6,11.855,29.457,0.148,-0.244,-0.105,-0.086,-0.047,0.181,2.129,0,0,11.883,22.473,0,-0.277,-3.234,5.984,11.864,11.707,26.301,0,0.475,5.297,16.617,-18.587,11.215,20.559,0,0,0,0,-13.618,11.953,21.324,0,0,0,0,11.988,24.387,1,1,0,0,0,2,0,560.627,-264.824,0.003,106.661,1,1,1679,0.1,45.218,1,
2014-Mar-29_11-43-02,11-43-02.7,11.829,27.622,0.148,-0.148,-0.232,-0.086,-0.047,0.172,2.035,0,0,11.777,22.855,0,-0.11,-1.293,0,12.474,11.707,26.109,0,0.481,5.324,17.406,-19.407,11.18,20.367,0,0.173,1.969,28.699,-13.093,11.426,21.133,0,0,0,0,12.094,23.43,1,1,0,0,0,2,0,600.741,-274.644,-0.007,109.174,1,1,1680,0.1,45.358,1,
2014-Mar-29_11-43-02,11-43-02.8,11.76,34.597,0.137,-0.137,-0.301,-0.086,-0.047,0.241,2.789,0,0,11.602,22.664,0,0,0,0,12.917,11.602,26.301,0,0.519,5.66,20.426,-20.215,10.934,20.559,0,0.293,3.262,32.637,-12.675,11.074,20.367,0,0,0,0,11.777,23.621,1,1,0,0,0,2,0,172.855,-290.549,0.003,106.89,1,1,1681,0.1,45.498,1,
2014-Mar-29_11-43-02,11-43-02.9,11.44,45.245,0.121,-0.086,-0.779,-0.055,-0.047,0.318,3.57,3.488,0,11.25,22.855,0,0.206,2.215,17.406,13.156,10.723,25.918,0,0.531,5.617,21.082,-21.023,10.723,20.75,0,0.391,4.176,39.203,-12.452,10.688,20.367,0,0,0,0,11.637,24.578,1,1,0,0,0,2,0,167.507,-315.848,0.003,108.375,1,1,1682,0.1,45.638,1,
2014-Mar-29_11-43-03,11-43-03.0,11.44,45.245,0.121,-0.086,-0.779,-0.055,-0.047,0.318,3.57,3.488,0,11.25,22.855,0,0.206,2.215,17.406,13.156,10.723,25.918,0,0.531,5.617,21.082,-21.023,10.723,20.75,0,0.391,4.176,39.203,-12.452,10.688,20.367,0,0,0,0,11.637,24.578,1,1,0,0,0,2,0,167.507,-315.848,0.003,108.375,1,1,1682,0.1,45.638,1,
2014-Mar-29_11-43-03,11-43-03.1,11.19,58.829,0.03,-0.03,-1,-0.086,-0.047,0.465,4.98,12.285,0,10.758,23.238,0,0.426,4.262,28.832,13.118,9.984,24.961,0,0.535,5.59,19.902,-21.786,10.371,20.559,0,0.485,5.066,38.285,-12.433,10.266,21.133,0,0,0,0,11.215,24.387,1,1,0,0,0,2,0,148.787,-353.747,-0.002,108.832,1,1,1683,0.1,45.777,1,
2014-Mar-29_11-43-03,11-43-03.2,10.62,87.1,0.035,-0.028,-0.855,-0.047,-0.047,0.569,5.863,14.125,0,10.09,23.238,0,0.516,4.863,31.324,12.873,9.352,25.152,0,0.669,6.395,27.254,-22.534,9.668,20.75,0,0.609,5.801,50.891,-12.455,9.387,20.176,0,0,0,0,10.652,24.77,1,1,0,0,0,2,0,79.255,-399.064,-0.002,105.976,1,1,1684,0.1,45.917,1,
2014-Mar-29_11-43-03,11-43-03.3,10.274,100.317,0.103,-0.057,-0.816,-0.07,-0.047,0.607,6.059,11.105,0,10.055,22.664,0,0.446,4.18,28.305,12.496,9.387,25.152,0,0.8,7.539,30.145,-23.43,9.492,20.559,0,0.669,6.207,59.426,-12.455,9.141,19.984,0,0,0,0,10.617,23.813,1,1,0,0,0,2,0,57.861,-448.855,0.003,106.547,1,1,1685,0.1,46.057,1,
2014-Mar-29_11-43-03,11-43-03.4,10.361,97.38,0.112,-0.086,-0.779,-0.047,-0.047,0.598,6.008,9.004,0,10.195,23.047,0,0.396,3.77,20.82,12.16,9.633,25.918,0,0.792,7.574,31.063,-24.357,9.492,20.367,0,0.619,5.898,55.484,-12.436,9.738,20.367,0,0,0,0,11.215,24.195,1,1,0,0,0,2,0,57.861,-508.149,0.003,109.517,1,1,1686,0.1,46.196,1,
2014-Mar-29_11-43-03,11-43-03.5,10.361,97.38,0.112,-0.086,-0.779,-0.047,-0.047,0.598,6.008,9.004,0,10.195,23.047,0,0.396,3.77,20.82,12.16,9.633,25.918,0,0.792,7.574,31.063,-24.357,9.492,20.367,0,0.619,5.898,55.484,-12.436,9.738,20.367,0,0,0,0,11.215,24.195,1,1,0,0,0,2,0,57.861,-508.149,0.003,109.517,1,1,1686,0.1,46.196,1,
2014-Mar-29_11-43-03,11-43-03.7,11.682,31.66,0.221,-0.347,-0.232,-0.047,-0.047,0.18,2.148,0,0,11.988,22.281,0,-0.271,-2.805,17.145,11.88,11.25,26.109,0,0.55,6.016,20.559,-25.234,11.004,20.75,0,0.145,1.664,13.992,-12.304,11.391,21.516,0,0,0,0,11.813,23.813,1,1,0,0,0,2,0,60.535,-573.249,0.003,109.631,1,1,1687,0.1,46.335,1,
2014-Mar-29_11-43-03,11-43-03.8,11.051,65.071,0.38,-0.671,-0.046,-0.031,-0.047,0,0,0,0,10.969,22.664,0,-0.65,-7.031,44.98,11.924,10.23,26.109,0,0.69,6.844,32.113,-25.982,9.844,20.367,0,0,0,0,-12.188,10.898,21.324,0,0,0,0,11.004,24.387,1,1,0,0,0,2,0,84.604,-628.847,0.013,109.289,1,1,1688,0.1,46.475,1,
2014-Mar-29_11-43-03,11-43-03.9,10.533,86.732,0.327,-0.815,-0.012,-0.031,-0.07,0.136,1.445,0,0,10.582,22.855,0,-0.809,-7.883,50.363,12.301,9.668,25.727,0,0.809,7.367,40.91,-26.62,9.246,20.75,0,-0.156,-1.637,3.75,-11.977,10.512,21.516,0,0,0,0,10.582,23.813,1,1,0,0,0,2,0,178.204,-659.378,0.003,106.775,1,1,1689,0.1,46.615,1,
2014-Mar-29_11-43-04,11-43-04.0,10.533,86.732,0.327,-0.815,-0.012,-0.031,-0.07,0.136,1.445,0,0,10.582,22.855,0,-0.809,-7.883,50.363,12.301,9.668,25.727,0,0.809,7.367,40.91,-26.62,9.246,20.75,0,-0.156,-1.637,3.75,-11.977,10.512,21.516,0,0,0,0,10.582,23.813,1,1,0,0,0,2,0,178.204,-659.378,0.003,106.775,1,1,1689,0.1,46.615,1,
2014-Mar-29_11-43-04,11-43-04.1,10.404,98.848,0.221,-0.854,0.032,-0.031,-0.047,0.382,3.84,7.691,0,10.195,22.664,0,-0.814,-7.848,47.738,12.735,9.598,26.109,0,0.814,7.184,42.617,-27.252,9.141,20.176,0,-0.431,-4.336,16.355,-11.578,10.195,21.707,0,0,0,0,10.406,23.621,1,1,0,0,0,2,0,207.621,-669.859,-0.002,108.375,1,1,1690,0.1,46.754,1,
2014-Mar-29_11-43-04,11-43-04.2,9.842,120.143,0.221,-0.854,0.023,-0.031,-0.047,0.555,5.168,19.77,0,9.211,23.238,0,-1,-8.602,45.375,13.36,8.824,26.301,0,1,8.961,41.172,-27.978,8.93,21.516,0,-0.555,-5.23,20.688,-11.006,9.352,21.516,0,0,0,0,9.738,24.387,1,1,0,0,0,2,0,207.621,-672.615,0.008,109.631,1,1,1691,0.1,46.895,1,
2014-Mar-29_11-43-04,11-43-04.3,9.73,130.79,0.38,-0.894,-0.017,-0.031,-0.047,0.555,5.129,16.094,0,9.141,22.664,0,-1,-8.895,49.578,14.152,8.859,26.301,0,1,9.031,41.828,-28.902,9.211,21.133,0,-0.48,-4.656,12.285,-10.302,9.633,21.898,0,0,0,0,9.914,24.195,1,1,0,0,0,2,0,250.41,-673.491,-0.002,109.517,1,1,1692,0.1,47.035,1,
2014-Mar-29_11-43-04,11-43-04.4,11.621,32.394,0.083,-0.236,0.009,-0.031,-0.047,0.154,1.773,0,0,11.602,23.238,0,-0.271,-3.07,15.699,14.856,11.391,25.727,0,0.271,3.063,10.316,-29.681,11.285,20.75,0,-0.127,-1.492,4.145,-9.721,11.777,21.133,0,-1,-11.953,3.488,11.953,24.387,1,1,0,0,0,2,0,309.244,-677.124,0.003,109.517,1,1,1693,0.1,47.175,1,
