2014-Apr-10_09-35-30,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Apr-10_10-02-34,10-02-34.3,12.036,10.733,-0.001,0.001,0,0,0.031,0,0,0,10.686,11.918,21.898,0,0,0,0,-10.579,11.953,24.961,0,0,0,0,10.425,11.988,20.176,0,0,0,0,-10.447,12.129,20.559,0,0,0,0,12.27,24.578,1,1,0,0,0,1,0,603.416,-34.185,-0.002,104.719,0,0,901,0.1,7.457,1,
2014-Apr-10_10-02-34,10-02-34.5,11.993,12.569,-0.001,0.001,0,0,0.031,0,0,0,10.686,11.953,22.281,0,0,0,0,-10.579,11.883,25.152,0,0,0,0,10.425,11.988,20.176,0,0,0,0,-10.447,12.059,21.133,0,0,0,0,12.199,24.387,1,1,0,0,0,1,0,611.438,-34.259,-0.002,97.864,0,0,902,0.1,7.596,1,
2014-Apr-10_10-02-34,10-02-34.6,12.062,12.936,-0.001,0.001,0,0,0.031,0,0,0,10.686,11.953,22.281,0,0,0,0,-10.579,11.918,25.152,0,0,0,0,10.425,11.953,20.367,0,0,0,0,-10.447,12.094,21.133,0,0,0,0,12.164,24.578,1,1,0,0,0,1,0,608.764,-34.338,-0.002,95.808,0,0,903,0.1,7.735,1,
2014-Apr-10_10-02-34,10-02-34.7,12.045,9.264,-0.001,0.001,0,0,0.031,0,0,0,10.686,11.918,22.473,0,0,0,0,-10.579,11.953,25.344,0,0,0,0,10.425,11.918,20.367,0,0,0,0,-10.447,12.129,21.133,0,0,0,0,12.234,24.77,1,1,0,0,0,1,0,611.438,-34.404,0.003,100.378,0,0,904,0.1,7.873,1,
2014-Apr-10_10-02-34,10-02-34.8,12.045,9.264,-0.001,0.001,0,0,0.031,0,0,0,10.686,11.918,22.473,0,0,0,0,-10.579,11.953,25.344,0,0,0,0,10.425,11.918,20.367,0,0,0,0,-10.447,12.129,21.133,0,0,0,0,12.234,24.77,1,1,0,0,0,1,0,611.438,-34.404,0.003,100.378,0,0,904,0.1,7.873,1,
2014-Apr-10_10-02-34,10-02-34.9,11.993,12.569,-0.001,0.001,0,0,0.031,0,0,0,10.686,11.988,21.707,0,0,0,0,-10.579,11.918,25.152,0,0,0,0,10.425,11.988,20.367,0,0,0,0,-10.447,12.023,21.707,0,0,0,0,12.234,24.387,1,1,0,0,0,1,0,608.764,-34.484,-0.002,98.321,0,0,905,0.1,8.013,1,
2014-Apr-10_10-02-35,10-02-35.0,11.976,12.569,-0.001,0.001,0,0,0.031,0,0,0,10.686,11.918,22.281,0,0,0,0,-10.579,11.883,25.344,0,0,0,0,10.425,11.988,20.176,0,0,0,0,-10.447,12.059,20.75,0,0,0,0,12.234,24.961,1,1,0,0,0,1,0,608.764,-34.528,-0.002,98.093,0,0,906,0.1,8.153,1,
2014-Apr-10_10-02-35,10-02-35.1,12.053,11.834,-0.001,0.001,0,0,0.031,0,0,0,10.686,11.918,22.281,0,0,0,0,-10.579,11.953,25.535,0,0,0,0,10.425,11.953,20.559,0,0,0,0,-10.447,12.094,21.324,0,0,0,0,12.164,24.77,1,1,0,0,0,1,0,608.764,-34.561,-0.002,97.407,0,0,907,0.1,8.292,1,
2014-Apr-10_10-02-35,10-02-35.2,12.053,11.834,-0.001,0.001,0,0,0.031,0,0,0,10.686,11.918,22.281,0,0,0,0,-10.579,11.953,25.535,0,0,0,0,10.425,11.953,20.559,0,0,0,0,-10.447,12.094,21.324,0,0,0,0,12.164,24.77,1,1,0,0,0,1,0,608.764,-34.561,-0.002,97.407,0,0,907,0.1,8.292,1,
2014-Apr-10_10-02-35,10-02-35.3,12.027,10.733,-0.001,0.001,0,0,0.031,0,0,0,10.686,11.988,22.09,0,0,0,0,-10.579,11.918,24.961,0,0,0,0,10.425,11.988,20.367,0,0,0,0,-10.447,12.023,21.516,0,0,0,0,12.27,24.961,1,1,0,0,0,1,0,608.764,-34.678,-0.007,102.32,0,0,908,0.1,8.431,1,
2014-Apr-10_10-02-35,10-02-35.4,11.984,12.569,-0.001,0.001,0,0,0.031,0,0,0,10.686,11.988,22.09,0,0,0,0,-10.579,11.883,25.535,0,0,0,0,10.425,11.988,20.75,0,0,0,0,-10.447,12.094,21.133,0,0,0,0,12.199,24.961,1,1,0,0,0,1,0,608.764,-34.716,0.008,98.664,0,0,909,0.1,8.57,1,
2014-Apr-10_10-02-35,10-02-35.6,12.053,11.467,-0.001,0.001,0,0,0.031,0,0,0,10.686,11.918,22.09,0,0,0,0,-10.579,11.953,24.961,0,0,0,0,10.425,11.953,20.941,0,0,0,0,-10.447,12.094,20.75,0,0,0,0,12.164,24.387,1,1,0,0,0,1,0,608.764,-34.72,-0.002,100.035,0,0,910,0.1,8.709,1,
2014-Apr-10_10-02-35,10-02-35.7,12.036,10.366,-0.001,0.001,0,0,0.031,0,0,0,10.686,11.953,21.707,0,0,0,0,-10.579,11.883,25.152,0,0,0,0,10.425,11.988,20.176,0,0,0,0,-10.447,12.059,21.324,0,0,0,0,12.27,24.961,1,1,0,0,0,1,0,608.764,-34.752,-0.002,104.49,0,0,911,0.1,8.848,1,
2014-Apr-10_10-02-35,10-02-35.8,12.036,10.366,-0.001,0.001,0,0,0.031,0,0,0,10.686,11.953,21.707,0,0,0,0,-10.579,11.883,25.152,0,0,0,0,10.425,11.988,20.176,0,0,0,0,-10.447,12.059,21.324,0,0,0,0,12.27,24.961,1,1,0,0,0,1,0,608.764,-34.752,-0.002,104.49,0,0,911,0.1,8.848,1,
2014-Apr-10_10-02-35,10-02-35.9,12.01,13.303,-0.001,0.001,0,0,0.031,0,0,0,10.686,11.988,21.898,0,0,0,0,-10.579,11.918,24.961,0,0,0,0,10.425,12.023,20.559,0,0,0,0,-10.447,12.094,21.324,0,0,0,0,12.164,24.195,1,1,0,0,0,1,0,608.764,-34.801,0.003,101.52,0,0,912,0.1,8.987,1,
2014-Apr-10_10-02-36,10-02-36.0,12.045,14.404,-0.001,0.001,0,0,0.031,0,0,0,10.686,11.918,21.898,0,0,0,0,-10.579,11.988,25.344,0,0,0,0,10.425,11.953,20.559,0,0,0,0,-10.447,12.129,21.324,0,0,0,0,12.234,24.77,1,1,0,0,0,1,0,608.764,-34.843,-0.002,100.606,0,0,913,0.1,9.125,1,
2014-Apr-10_10-02-36,10-02-36.1,12.036,9.998,-0.001,0.001,0,0,0.031,0,0,0,10.686,11.953,21.707,0,0,0,0,-10.579,11.918,25.535,0,0,0,0,10.425,11.988,20.367,0,0,0,0,-10.447,12.094,21.133,0,0,0,0,12.27,25.152,1,1,0,0,0,1,0,611.438,-34.87,0.003,105.747,0,0,914,0.1,9.265,1,
2014-Apr-10_10-02-36,10-02-36.2,12.019,11.467,-0.001,0.001,0,0,0.031,0,0,0,10.686,11.988,22.281,0,0,0,0,-10.579,11.883,25.727,0,0,0,0,10.425,11.988,20.367,0,0,0,0,-10.447,12.059,20.367,0,0,0,0,12.234,24.387,1,1,0,0,0,1,0,608.764,-34.948,0.003,101.292,0,0,915,0.1,9.404,1,
2014-Apr-10_10-02-36,10-02-36.3,12.019,11.467,-0.001,0.001,0,0,0.031,0,0,0,10.686,11.988,22.281,0,0,0,0,-10.579,11.883,25.727,0,0,0,0,10.425,11.988,20.367,0,0,0,0,-10.447,12.059,20.367,0,0,0,0,12.234,24.387,1,1,0,0,0,1,0,608.764,-34.948,0.003,101.292,0,0,915,0.1,9.404,1,
Z??,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_10-02-36,10-02-36.4,12.01,12.936,-0.001,0.001,0,0,0.031,0,0,0,10.686,11.953,22.09,0,0,0,0,-10.579,11.953,24.961,0,0,0,0,10.425,11.988,20.176,0,0,0,0,-10.447,12.129,21.133,0,0,0,0,12.164,24.77,1,1,0,0,0,1,0,608.764,-35.041,0.008,97.407,0,0,916,0.1,9.545,1,
2014-Apr-10_10-02-36,10-02-36.5,12.071,12.201,-0.001,0.001,0,0,0.031,0,0,0,10.686,11.918,21.898,0,0,0,0,-10.579,11.953,25.152,0,0,0,0,10.425,11.953,20.176,0,0,0,0,-10.447,12.129,20.941,0,0,0,0,12.234,24.578,1,1,0,0,0,1,0,608.764,-35.082,0.003,101.52,0,0,917,0.1,9.684,1,
2014-Apr-10_10-02-36,10-02-36.6,12.036,11.467,-0.001,0.001,0,0,0.031,0,0,0,10.686,11.988,22.281,0,0,0,0,-10.579,11.918,25.727,0,0,0,0,10.425,11.988,20.176,0,0,0,0,-10.447,12.094,20.941,0,0,0,0,12.234,24.004,1,1,0,0,0,1,0,611.438,-35.09,-0.002,105.062,0,0,918,0.1,9.823,1,
2014-Apr-10_10-02-36,10-02-36.8,12.036,11.467,-0.001,0.001,0,0,0.031,0,0,0,10.686,11.988,22.281,0,0,0,0,-10.579,11.918,25.727,0,0,0,0,10.425,11.988,20.176,0,0,0,0,-10.447,12.094,20.941,0,0,0,0,12.234,24.004,1,1,0,0,0,1,0,611.438,-35.09,-0.002,105.062,0,0,918,0.1,9.823,1,
2014-Apr-10_10-02-36,10-02-36.9,11.993,13.67,-0.001,0.001,0,0,0.031,0,0,0,10.686,11.988,22.09,0,0,0,0,-10.579,11.883,25.152,0,0,0,0,10.425,11.988,20.367,0,0,0,0,-10.447,12.023,20.75,0,0,0,0,12.234,24.578,1,1,0,0,0,1,0,611.438,-35.169,0.003,101.063,0,0,919,0.1,9.963,1,
2014-Apr-10_10-02-37,10-02-37.0,12.027,15.139,-0.001,0.001,0,0,0.031,0,0,0,10.686,11.953,22.09,0,0,0,0,-10.579,11.918,25.152,0,0,0,0,10.425,11.988,20.367,0,0,0,0,-10.447,12.164,20.75,0,0,0,0,12.129,24.961,1,1,0,0,0,1,0,611.438,-35.171,0.003,98.778,0,0,920,0.1,10.103,1,
2014-Apr-10_10-02-38,10-02-38.1,12.381,1.554,-0.001,0.001,0,0,0.031,0,0,0,10.686,12.305,22.09,0,0,0,0,-10.579,12.27,24.961,0,0,0,0,10.425,12.129,20.75,0,0,0,0,-10.447,11.707,20.367,0,0,0,0,11.883,24.77,1,1,0,0,0,1,0,611.438,-35.727,-0.002,102.434,0,0,928,0.1,10.026,1,
2014-Apr-10_10-02-38,10-02-38.2,12.105,9.264,-0.001,0.001,0,0,0.031,0,0,0,10.686,11.918,21.898,0,0,0,0,-10.579,12.023,25.152,0,0,0,0,10.425,11.988,20.367,0,0,0,0,-10.447,12.129,21.133,0,0,0,0,12.305,24.961,1,1,0,0,0,1,0,614.113,-35.779,0.008,102.32,0,0,929,0.1,10.165,1,
2014-Apr-10_10-02-38,10-02-38.3,12.096,10.366,-0.001,0.001,0,0,0.031,0,0,0,10.686,11.988,21.898,0,0,0,0,-10.579,11.988,25.344,0,0,0,0,10.425,11.988,20.367,0,0,0,0,-10.447,12.129,20.75,0,0,0,0,12.305,24.578,1,1,0,0,0,1,0,608.764,-35.837,0.013,105.976,0,0,930,0.1,10.305,1,
2014-Apr-10_10-02-38,10-02-38.4,12.096,10.366,-0.001,0.001,0,0,0.031,0,0,0,10.686,11.988,21.898,0,0,0,0,-10.579,11.988,25.344,0,0,0,0,10.425,11.988,20.367,0,0,0,0,-10.447,12.129,20.75,0,0,0,0,12.305,24.578,1,1,0,0,0,1,0,608.764,-35.837,0.013,105.976,0,0,930,0.1,10.305,1,
2014-Apr-10_10-02-38,10-02-38.5,12.071,10.366,-0.001,0.001,-0.023,0,0.031,0,0,0,10.686,11.988,22.09,0,0,0,0,-10.579,11.883,24.961,0,0,0,0,10.425,12.059,20.367,0,0,0,0,-10.447,12.059,21.133,0,0,0,0,12.305,24.195,1,1,0,0,0,1,0,608.764,-35.872,0.003,105.747,0,0,931,0.1,10.444,1,
2014-Apr-10_10-02-38,10-02-38.6,11.768,23.95,0.018,-0.491,-0.003,0,0.031,0.473,3.293,8.609,10.686,11.215,21.898,0,-0.509,-4.848,15.832,-10.576,10.828,25.152,0,0.509,5.273,20.426,10.412,10.336,19.793,0,-1,-6.02,18.063,-10.434,10.441,20.75,0,0,0,0,10.336,24.195,1,1,0,0,0,1,0,614.113,-36.068,0.003,101.863,0,0,932,0.1,10.583,1,
2014-Apr-10_10-02-38,10-02-38.7,10.162,90.037,0.001,-1,0.01,0,0.031,1,9.734,23.578,10.428,9.809,22.09,0,-1,-9.492,24.234,-10.327,9.668,25.344,0,1,10.086,12.68,10.026,10.02,19.984,0,-1,-10.195,15.699,-10.048,10.16,20.941,0,0,0,0,10.477,24.578,1,1,0,0,0,1,0,619.461,-37.854,0.003,102.434,0,0,933,0.1,10.723,1,
2014-Apr-10_10-02-38,10-02-38.8,10.905,57.728,0.018,-1,0.025,0,0.031,1,10.648,9.266,9.913,10.652,22.281,0,-1,-10.582,11.234,-9.843,10.617,25.152,0,1,10.684,9.789,9.469,10.652,20.559,0,-1,-10.828,9.527,-9.52,10.863,20.941,0,0,0,0,11.074,24.195,1,1,0,0,0,1,0,643.53,-39.287,0.003,104.148,0,0,934,0.1,10.863,1,
2014-Apr-10_10-02-39,10-02-39.2,11.388,32.394,0.017,-1,0.051,0,0.031,0.942,10.563,3.355,8.668,11.18,22.09,0,-1,-11.039,6.641,-8.605,11.18,25.344,0,1,11.211,7.426,8.178,11.145,20.176,0,-1,-11.32,5.852,-8.25,11.32,20.941,0,0,0,0,11.461,24.387,1,1,0,0,0,1,0,739.804,-40.365,-0.002,106.204,0,0,936,0.1,11.142,1,
2014-Apr-10_10-02-39,10-02-39.3,11.345,35.699,0.002,-1,-0.019,0,0.031,1,11.176,4.668,7.998,11.145,22.473,0,-1,-11.145,5.324,-7.942,11.145,25.152,0,1,11.141,5.59,7.505,11.18,19.984,0,-1,-11.32,4.934,-7.584,11.215,21.133,0,1,11.387,4.801,11.426,24.77,1,1,0,0,0,1,0,769.221,-40.328,-0.002,105.519,0,0,937,0.1,11.277,1,
2014-Apr-10_10-02-39,10-02-39.4,11.63,23.216,0.003,-0.935,-0.039,0,0.031,0.932,10.715,1.648,7.313,11.531,21.707,0,-0.762,-9.621,2.699,-7.263,11.742,24.961,0,0.762,9.078,0,6.811,11.953,20.367,0,-0.756,-9.086,0,-6.902,12.023,20.367,0,1,12.125,2.832,12.164,24.961,1,1,0,0,0,1,0,844.101,-40.515,0.003,106.09,0,0,938,0.1,11.417,1,
2014-Apr-10_10-02-39,10-02-39.6,11.285,40.472,0.003,-0.307,1,0,0.031,-0.496,-5.445,13.992,6.638,10.793,21.898,0,-1,-11.074,3.75,-6.028,11.039,25.344,0,-0.571,-6,31.457,6.135,10.547,19.984,0,-1,-11.18,3.227,-5.704,11.18,21.133,0,0,0,0,11.32,24.77,0,1,0,0,0,1,0,937.701,-23.179,0.003,105.976,0,0,940,0.1,11.696,1,
2014-Apr-10_10-02-39,10-02-39.7,11.285,40.472,0.003,-0.307,1,0,0.031,-0.496,-5.445,13.992,6.638,10.793,21.898,0,-1,-11.074,3.75,-6.028,11.039,25.344,0,-0.571,-6,31.457,6.135,10.547,19.984,0,-1,-11.18,3.227,-5.704,11.18,21.133,0,0,0,0,11.32,24.77,0,1,0,0,0,1,0,937.701,-23.179,0.003,105.976,0,0,940,0.1,11.696,1,
2014-Apr-10_10-02-39,10-02-39.8,11.25,39.003,0,0,1,0,0.031,-0.8,-8.805,11.105,6.933,11.074,21.707,0,-0.8,-8.918,1.91,-5.34,11.18,24.77,0,-0.8,-8.719,17.406,6.418,10.969,19.984,0,-0.8,-9.059,2.961,-5.085,11.391,20.559,0,0,0,0,11.496,24.578,1,1,0,0,0,1,0,761.198,18.374,0.008,106.318,0,0,941,0.1,11.837,1,
2014-Apr-10_10-02-39,10-02-39.9,11.397,32.394,-0.001,0,1,0,0.031,-0.799,-8.965,6.77,7.408,11.109,22.09,0,-0.799,-8.965,2.57,-4.739,11.215,25.152,0,-0.801,-8.871,14.387,6.826,11.145,20.367,0,-0.801,-9.094,6.246,-4.563,11.355,20.941,0,0,0,0,11.602,24.961,1,1,0,0,0,1,0,862.821,67.089,0.008,108.032,0,0,942,0.1,11.977,1,
2014-Apr-10_10-02-40,10-02-40.0,11.397,32.394,-0.001,0,1,0,0.031,-0.799,-8.965,6.77,7.408,11.109,22.09,0,-0.799,-8.965,2.57,-4.739,11.215,25.152,0,-0.801,-8.871,14.387,6.826,11.145,20.367,0,-0.801,-9.094,6.246,-4.563,11.355,20.941,0,0,0,0,11.602,24.961,1,1,0,0,0,1,0,862.821,67.089,0.008,108.032,0,0,942,0.1,11.977,1,
2014-Apr-10_10-02-40,10-02-40.1,11.466,31.293,-0.001,0,1,0,0.031,-0.799,-8.965,6.113,7.907,11.215,22.09,0,-0.799,-9.02,3.75,-4.205,11.32,25.152,0,-0.801,-8.953,10.445,7.266,11.25,19.41,0,-0.801,-9.152,7.297,-4.076,11.426,20.941,0,0,0,0,11.672,24.578,1,1,0,0,0,1,0,1908.467,117.088,-0.002,109.631,0,0,943,0.1,12.117,1,
2014-Apr-10_10-02-40,10-02-40.3,11.423,34.597,-0.001,-0.002,1,0,0.031,-0.798,-8.945,6.113,8.395,11.215,22.09,0,-0.802,-8.965,6.508,-3.693,11.285,24.961,0,-0.798,-8.957,8.477,7.735,11.145,20.367,0,-0.803,-9.121,7.953,-3.602,11.355,20.941,0,0,0,0,11.602,24.578,1,1,0,0,0,1,0,1913.816,166.509,-0.002,105.976,0,0,944,0.1,12.256,1,
2014-Apr-10_10-02-40,10-02-40.4,11.397,34.965,-0.001,-0.008,1,0,0.031,-0.791,-8.871,6.246,8.885,11.215,21.898,0,-0.808,-9.059,5.852,-3.187,11.074,25.535,0,-0.792,-7.941,18.852,8.266,9.879,20.367,0,-0.809,-8.598,5.852,-3.13,10.582,20.941,0,0,0,0,10.441,24.961,1,1,0,0,0,2,0,836.078,217.001,0.003,100.835,0,0,945,0.1,12.396,1,
2014-Apr-10_10-02-40,10-02-40.5,8.435,159.061,-0.018,-0.221,1,0,0.031,-0.562,-4.84,11.105,9.576,8.684,22.09,0,-1,-8.262,40.121,-2.439,8.332,24.77,0,-0.543,-4.852,14.125,8.989,8.859,20.176,0,-1,-8.824,37.367,-2.294,8.965,20.941,0,0,0,0,9.668,25.152,1,1,0,0,0,2,0,405.518,280.009,0.008,103.691,1,1,946,0.1,12.536,1,
D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_10-02-40,10-02-40.6,8.435,159.061,-0.018,-0.221,1,0,0.031,-0.562,-4.84,11.105,9.576,8.684,22.09,0,-1,-8.262,40.121,-2.439,8.332,24.77,0,-0.543,-4.852,14.125,8.989,8.859,20.176,0,-1,-8.824,37.367,-2.294,8.965,20.941,0,0,0,0,9.668,25.152,1,1,0,0,0,2,0,405.518,280.009,0.008,103.691,1,1,946,0.1,12.536,1,
2014-Apr-10_10-02-40,10-02-40.7,9.782,106.191,-0.025,-0.491,1,0,0.031,-0.285,-2.734,3.094,10.161,9.598,21.898,0,-1,-8.648,40.254,-1.6,8.895,25.344,0,-0.266,-2.598,2.832,9.589,9.668,20.367,0,-1,-9.211,44.586,-1.317,9.105,20.941,0,0,0,0,9.949,24.195,1,1,0,0,0,2,0,172.855,351.606,0.003,103.348,1,1,947,0.1,12.676,1,
2014-Apr-10_10-02-40,10-02-40.8,8.34,168.239,-0.003,-1,0.057,0,0.031,0.958,4.273,60.871,10.418,4.746,22.09,0,-1,-7.594,30.801,-0.682,7.594,24.578,0,1,7.168,48.266,9.718,7.207,20.367,0,-1,-7.699,31.719,-0.317,7.699,21.133,0,0,0,0,8.262,24.195,1,1,0,0,0,2,0,172.855,420.695,0.003,106.433,0,0,948,0.1,12.815,1,
2014-Apr-10_10-02-40,10-02-40.9,8.288,171.544,0.04,-1,-0.048,0,0.031,0.96,4.285,55.223,10.155,4.887,22.09,0,-1,-7.594,31.98,0.135,7.453,24.961,0,1,7.344,51.152,9.275,7.523,19.793,0,-0.916,-7.598,29.094,0.522,8.227,20.559,0,0,0,0,8.508,24.387,1,1,0,0,0,2,0,1748.01,462.025,-0.007,103.12,0,0,949,0.1,12.955,1,
2014-Apr-10_10-02-41,10-02-41.0,8.676,171.544,0.057,-1,-0.056,0,0.031,1,7.133,46.688,9.623,7.207,21.898,0,-1,-7.348,30.801,0.886,7.523,25.152,0,1,7.625,38.547,8.608,7.664,19.793,0,-0.898,-7.457,28.043,1.273,8.297,20.367,0,0,0,0,8.508,24.387,1,1,0,0,0,2,0,1913.816,476.625,0.008,102.206,1,1,950,0.1,13.095,1,
2014-Apr-10_10-02-41,10-02-41.1,8.676,171.544,0.057,-1,-0.056,0,0.031,1,7.133,46.688,9.623,7.207,21.898,0,-1,-7.348,30.801,0.886,7.523,25.152,0,1,7.625,38.547,8.608,7.664,19.793,0,-0.898,-7.457,28.043,1.273,8.297,20.367,0,0,0,0,8.508,24.387,1,1,0,0,0,2,0,1913.816,476.625,0.008,102.206,1,1,950,0.1,13.095,1,
2014-Apr-10_10-02-41,10-02-41.2,8.763,155.756,0.04,-1,-0.039,0,0.031,0.96,6.313,36.84,8.875,6.328,22.09,0,-1,-8.191,34.738,1.697,8.191,24.961,0,1,8.469,29.879,7.691,8.543,20.367,0,-0.96,-8.543,35.133,2.084,8.965,20.75,0,0,0,0,9.176,24.578,1,1,0,0,0,2,0,1913.816,480.414,0.008,105.976,1,1,951,0.1,13.235,1,
2014-Apr-10_10-02-41,10-02-41.3,8.987,149.148,0.037,-1,-0.033,0,0.031,0.962,6.801,32.508,7.926,7.066,22.09,0,-0.811,-8.469,33.426,2.64,9.246,25.152,0,0.811,7.242,26.074,6.628,8.965,20.367,0,-0.744,-7.242,23.184,3.055,9.949,20.941,0,0,0,0,10.688,25.152,1,1,0,0,0,2,0,1919.164,481.063,-0.002,105.404,1,1,952,0.1,13.374,1,
2014-Apr-10_10-02-41,10-02-41.5,11.518,28.723,0.03,-0.403,-0.006,0,0.031,0.373,4.219,4.668,6.977,11.32,22.09,0,-0.558,-5.695,7.691,3.586,10.969,25.344,0,0.558,5.918,14.254,5.66,10.652,19.793,0,-0.478,-5.316,8.477,3.985,11.039,20.559,0,0,0,0,11.391,24.195,1,1,0,0,0,2,0,1913.816,480.487,0.003,107.575,1,1,953,0.1,13.515,1,
2014-Apr-10_10-02-41,10-02-41.6,11.518,28.723,0.03,-0.403,-0.006,0,0.031,0.373,4.219,4.668,6.977,11.32,22.09,0,-0.558,-5.695,7.691,3.586,10.969,25.344,0,0.558,5.918,14.254,5.66,10.652,19.793,0,-0.478,-5.316,8.477,3.985,11.039,20.559,0,0,0,0,11.391,24.195,1,1,0,0,0,2,0,1913.816,480.487,0.003,107.575,1,1,953,0.1,13.515,1,
2014-Apr-10_10-02-41,10-02-41.7,11.397,35.332,0.03,-0.518,0.032,0,0.031,0.488,5.371,7.953,6.025,11.004,22.281,0,-0.394,-5.555,13.336,4.538,11.355,25.344,0,0.394,4.508,9.527,4.695,11.426,20.367,0,-0.344,-4.027,4.012,4.928,11.848,20.75,0,0,0,0,12.094,24.961,1,1,0,0,0,2,0,1913.816,480.225,0.003,106.318,0,0,954,0.1,13.654,1,
2014-Apr-10_10-02-41,10-02-41.8,11.941,14.037,0.012,-0.199,0.178,0,0.031,0,0,0,5.167,11.848,21.707,0,-0.353,-4.176,4.012,5.431,11.813,25.152,0,0.068,0.82,0,3.847,12.059,19.793,0,-0.329,-3.945,2.57,5.795,11.988,20.941,0,0,0,0,12.129,24.004,1,1,0,0,0,2,0,1916.49,481.421,0.003,105.976,0,0,955,0.1,13.793,1,
?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_10-02-41,10-02-41.9,11.95,12.201,0.018,-0.279,0.042,0,0.031,0.261,3.078,1.387,4.419,11.848,21.898,0,-0.297,-3.512,3.227,6.33,11.813,24.961,0,0.298,3.52,4.145,3.083,11.777,20.367,0,-0.26,-3.105,2.305,6.679,11.953,21.133,0,0,0,0,12.129,24.387,1,1,0,0,0,2,0,1913.816,488.252,-0.002,108.489,0,0,956,0.1,13.932,1,
2014-Apr-10_10-02-42,10-02-42.0,11.57,30.926,0.04,-0.369,0,-0.102,0.031,0.329,3.711,3.75,3.655,11.355,21.898,0,-0.408,-4.625,7.297,7.181,11.32,24.961,0,0.442,4.867,10.84,2.275,10.969,19.793,0,-0.363,-4.164,4.934,7.496,11.531,20.559,0,0,0,0,11.637,24.578,1,1,0,0,0,2,0,1913.816,492.249,0.003,104.605,1,1,957,0.1,14.072,1,
2014-Apr-10_10-02-42,10-02-42.1,11.57,30.926,0.04,-0.369,0,-0.102,0.031,0.329,3.711,3.75,3.655,11.355,21.898,0,-0.408,-4.625,7.297,7.181,11.32,24.961,0,0.442,4.867,10.84,2.275,10.969,19.793,0,-0.363,-4.164,4.934,7.496,11.531,20.559,0,0,0,0,11.637,24.578,1,1,0,0,0,2,0,1913.816,492.249,0.003,104.605,1,1,957,0.1,14.072,1,
2014-Apr-10_10-02-42,10-02-42.2,11.716,23.216,0.04,-0.244,-0.001,-0.039,0.031,0.205,2.383,0,2.869,11.637,22.09,0,-0.284,-3.309,3.617,7.977,11.602,25.344,0,0.268,3.09,3.355,1.49,11.637,19.984,0,-0.189,-2.238,1.387,8.285,11.848,20.941,0,0,0,0,11.988,24.77,1,1,0,0,0,2,0,1919.164,493.277,0.003,103.691,1,1,958,0.1,14.212,1,
wM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_10-02-42,10-02-42.3,11.837,16.607,0.04,-0.192,-0.023,0,0.031,0.152,1.789,0,2.165,11.742,21.898,0,-0.231,-2.719,2.176,8.693,11.707,25.152,0,0.231,2.715,2.043,0.757,11.637,20.176,0,-0.152,-1.809,0,8.979,11.918,21.324,0,0,0,0,11.988,24.387,1,1,0,0,0,2,0,1913.816,492.758,0.003,109.06,1,1,959,0.1,14.352,1,
2014-Apr-10_10-02-42,10-02-42.4,11.786,19.177,0.04,-0.192,-0.028,0,0.031,0.152,1.789,0,1.505,11.813,21.898,0,-0.205,-2.402,2.305,9.362,11.672,25.152,0,0.205,2.406,0,0.094,11.777,20.367,0,-0.126,-1.512,0,9.63,11.953,20.941,0,0,0,0,12.059,24.961,1,1,0,0,0,2,0,1913.816,492.999,-0.002,105.404,1,1,960,0.1,14.492,1,
?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
