2014-Apr-10_16-01-55,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Apr-10_17-02-58,17-02-58.5,12.813,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.867,21.898,0,0,0,0,13.008,24.77,1,1,0,0,0,1,1,750.828,-159.07,0.003,109.631,0,0,1838,0.1,83.993,1,
2014-Apr-10_17-02-58,17-02-58.6,12.813,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.238,0,0,0,0,16.186,12.691,26.301,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.867,22.09,0,0,0,0,13.008,25.727,1,1,0,0,0,1,1,749.779,-159.165,0.003,109.403,0,0,1839,0.1,84.132,1,
2014-Apr-10_17-02-58,17-02-58.7,12.813,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.813,0,0,0,0,16.186,12.727,27.066,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.867,21.898,0,0,0,0,13.008,25.535,1,1,0,0,0,1,1,751.877,-159.195,0.008,109.517,0,0,1840,0.1,84.272,1,
2014-Apr-10_17-02-58,17-02-58.8,12.813,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.238,0,0,0,0,16.186,12.691,26.109,0,0,0,0,-24.178,12.727,21.324,0,0,0,0,9.746,12.867,21.898,0,0,0,0,13.008,25.152,1,1,0,0,0,1,1,749.779,-159.21,-0.002,109.403,0,0,1841,0.1,84.411,1,
2014-Apr-10_17-02-58,17-02-58.9,12.813,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.238,0,0,0,0,16.186,12.691,26.109,0,0,0,0,-24.178,12.727,21.324,0,0,0,0,9.746,12.867,21.898,0,0,0,0,13.008,25.152,1,1,0,0,0,1,1,749.779,-159.21,-0.002,109.403,0,0,1841,0.1,84.411,1,
2014-Apr-10_17-02-59,17-02-59.0,12.831,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.047,0,0,0,0,16.186,12.727,27.258,0,0,0,0,-24.178,12.762,21.133,0,0,0,0,9.746,12.902,21.898,0,0,0,0,13.043,25.344,1,1,0,0,0,1,1,750.828,-159.322,-0.002,109.517,0,0,1842,0.1,84.551,1,
2014-Apr-10_17-02-59,17-02-59.1,12.831,1.187,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.238,0,0,0,0,16.186,12.727,26.875,0,0,0,0,-24.178,12.762,21.324,0,0,0,0,9.746,12.867,21.133,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,749.779,-159.453,0.008,109.403,0,0,1843,0.1,84.69,1,
2014-Apr-10_17-02-59,17-02-59.2,12.831,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.813,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.902,21.898,0,0,0,0,13.043,25.535,1,1,0,0,0,1,1,751.877,-159.487,0.008,109.517,0,0,1844,0.1,84.828,1,
2014-Apr-10_17-02-59,17-02-59.3,12.831,1.187,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.238,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.324,0,0,0,0,9.746,12.867,22.281,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,749.779,-159.579,0.003,109.631,0,0,1845,0.1,84.983,1,
2014-Apr-10_17-02-59,17-02-59.5,12.831,1.187,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.238,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.324,0,0,0,0,9.746,12.867,22.281,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,749.779,-159.579,0.003,109.631,0,0,1845,0.1,84.983,1,
2014-Apr-10_17-02-59,17-02-59.6,12.831,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.047,0,0,0,0,16.186,12.727,26.301,0,0,0,0,-24.178,12.762,21.324,0,0,0,0,9.746,12.902,21.707,0,0,0,0,13.043,25.344,1,1,0,0,0,1,1,750.828,-159.673,-0.002,109.403,0,0,1846,0.1,85.123,1,
2014-Apr-10_17-02-59,17-02-59.7,12.822,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.43,0,0,0,0,16.186,12.691,26.492,0,0,0,0,-24.178,12.762,21.324,0,0,0,0,9.746,12.867,21.707,0,0,0,0,13.043,24.387,1,1,0,0,0,1,1,750.828,-159.739,0.003,109.631,0,0,1847,0.1,85.257,1,
2014-Apr-10_17-02-59,17-02-59.8,12.813,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.691,23.047,0,0,0,0,16.186,12.691,26.875,0,0,0,0,-24.178,12.762,20.941,0,0,0,0,9.746,12.867,21.707,0,0,0,0,13.008,25.152,1,1,0,0,0,1,1,749.779,-159.802,-0.002,109.403,0,0,1848,0.1,85.397,1,
2014-Apr-10_17-02-59,17-02-59.9,12.813,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.238,0,0,0,0,16.186,12.691,26.684,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.867,21.707,0,0,0,0,13.008,24.77,1,1,0,0,0,1,1,750.828,-159.894,-0.002,109.631,0,0,1849,0.1,85.536,1,
2014-Apr-10_17-03-00,17-03-00.0,12.813,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.238,0,0,0,0,16.186,12.691,26.684,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.867,21.707,0,0,0,0,13.008,24.77,1,1,0,0,0,1,1,750.828,-159.894,-0.002,109.631,0,0,1849,0.1,85.536,1,
2014-Apr-10_17-03-00,17-03-00.1,12.813,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.047,0,0,0,0,16.186,12.691,26.684,0,0,0,0,-24.178,12.762,21.324,0,0,0,0,9.746,12.867,22.09,0,0,0,0,13.008,25.535,1,1,0,0,0,1,1,750.828,-159.961,-0.002,109.517,0,0,1850,0.1,85.674,1,
2014-Apr-10_17-03-00,17-03-00.2,12.813,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.238,0,0,0,0,16.186,12.727,26.301,0,0,0,0,-24.178,12.727,21.707,0,0,0,0,9.746,12.867,22.09,0,0,0,0,13.008,24.961,1,1,0,0,0,1,1,750.828,-159.995,-0.002,109.631,0,0,1851,0.1,85.813,1,
2014-Apr-10_17-03-00,17-03-00.3,12.813,2.656,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.691,26.492,0,0,0,0,-24.178,12.727,21.707,0,0,0,0,9.746,12.867,22.09,0,0,0,0,13.008,24.77,1,1,0,0,0,1,1,751.877,-160.101,0.003,109.631,0,0,1852,0.1,85.952,1,
2014-Apr-10_17-03-00,17-03-00.4,12.813,2.656,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.691,26.492,0,0,0,0,-24.178,12.727,21.707,0,0,0,0,9.746,12.867,22.09,0,0,0,0,13.008,24.77,1,1,0,0,0,1,1,751.877,-160.101,0.003,109.631,0,0,1852,0.1,85.952,1,
2014-Apr-10_17-03-00,17-03-00.6,12.831,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.238,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.902,21.707,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,750.828,-160.129,-0.002,109.517,0,0,1853,0.1,86.091,1,
2014-Apr-10_17-03-00,17-03-00.7,12.831,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.238,0,0,0,0,16.186,12.727,25.918,0,0,0,0,-24.178,12.762,21.324,0,0,0,0,9.746,12.867,21.707,0,0,0,0,13.043,25.535,1,1,0,0,0,1,1,750.828,-160.196,0.003,109.631,0,0,1854,0.1,86.229,1,
2014-Apr-10_17-03-00,17-03-00.8,12.831,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.238,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.902,21.516,0,0,0,0,13.043,25.344,1,1,0,0,0,1,1,750.828,-160.252,0.003,109.517,0,0,1855,0.1,86.366,1,
2014-Apr-10_17-03-00,17-03-00.9,12.831,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.43,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,20.941,0,0,0,0,9.746,12.867,21.898,0,0,0,0,13.043,24.578,1,1,0,0,0,1,1,750.828,-160.348,0.008,109.403,0,0,1856,0.1,86.505,1,
"	?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_17-03-01,17-03-01.0,12.831,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.43,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,20.941,0,0,0,0,9.746,12.867,21.898,0,0,0,0,13.043,24.578,1,1,0,0,0,1,1,750.828,-160.348,0.008,109.403,0,0,1856,0.1,86.505,1,
2014-Apr-10_17-03-01,17-03-01.1,12.831,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.238,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.797,21.516,0,0,0,0,9.746,12.902,21.898,0,0,0,0,13.008,24.961,1,1,0,0,0,1,1,751.877,-160.429,0.003,109.517,0,0,1857,0.1,86.643,1,
2014-Apr-10_17-03-01,17-03-01.2,12.813,2.656,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,22.855,0,0,0,0,16.186,12.691,26.492,0,0,0,0,-24.178,12.762,21.133,0,0,0,0,9.746,12.867,21.707,0,0,0,0,13.008,25.152,1,1,0,0,0,1,1,751.877,-160.492,0.008,109.631,0,0,1858,0.1,86.783,1,
2014-Apr-10_17-03-01,17-03-01.3,12.813,3.023,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.867,21.516,0,0,0,0,13.043,25.344,1,1,0,0,0,1,1,750.828,-160.558,0.003,109.403,0,0,1859,0.1,86.923,1,
2014-Apr-10_17-03-01,17-03-01.4,12.813,3.023,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.867,21.516,0,0,0,0,13.043,25.344,1,1,0,0,0,1,1,750.828,-160.558,0.003,109.403,0,0,1859,0.1,86.923,1,
2014-Apr-10_17-03-01,17-03-01.5,12.813,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.691,26.109,0,0,0,0,-24.178,12.727,21.516,0,0,0,0,9.746,12.867,22.473,0,0,0,0,13.008,24.961,1,1,0,0,0,1,1,751.877,-160.655,0.003,109.631,0,0,1860,0.1,87.062,1,
2014-Apr-10_17-03-01,17-03-01.6,12.813,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.621,0,0,0,0,16.186,12.691,26.875,0,0,0,0,-24.178,12.727,21.898,0,0,0,0,9.746,12.867,22.281,0,0,0,0,13.008,25.535,1,1,0,0,0,1,1,749.779,-160.687,-0.007,109.517,0,0,1861,0.1,87.198,1,
2014-Apr-10_17-03-01,17-03-01.8,12.813,2.656,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.047,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.867,22.09,0,0,0,0,13.008,25.344,1,1,0,0,0,1,1,750.828,-160.788,0.003,109.403,0,0,1862,0.1,87.338,1,
2014-Apr-10_17-03-01,17-03-01.9,12.813,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.047,0,0,0,0,16.186,12.691,26.492,0,0,0,0,-24.178,12.727,21.707,0,0,0,0,9.746,12.867,22.09,0,0,0,0,13.008,24.961,1,1,0,0,0,1,1,750.828,-160.931,-0.002,109.517,0,0,1863,0.1,87.482,1,
2014-Apr-10_17-03-02,17-03-02.0,12.813,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.047,0,0,0,0,16.186,12.691,26.492,0,0,0,0,-24.178,12.727,21.707,0,0,0,0,9.746,12.867,22.09,0,0,0,0,13.008,24.961,1,1,0,0,0,1,1,750.828,-160.931,-0.002,109.517,0,0,1863,0.1,87.482,1,
2014-Apr-10_17-03-02,17-03-02.1,12.822,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.238,0,0,0,0,16.186,12.727,26.301,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.902,21.898,0,0,0,0,13.043,24.77,1,1,0,0,0,1,1,750.828,-160.965,-0.002,109.403,0,0,1864,0.1,87.618,1,
2014-Apr-10_17-03-02,17-03-02.2,12.831,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.813,0,0,0,0,16.186,12.727,26.875,0,0,0,0,-24.178,12.797,21.707,0,0,0,0,9.746,12.902,22.09,0,0,0,0,13.043,25.152,1,1,0,0,0,1,1,750.828,-160.992,0.003,109.289,0,0,1865,0.1,87.757,1,
2014-Apr-10_17-03-02,17-03-02.3,12.831,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.047,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.867,22.09,0,0,0,0,13.043,24.77,1,1,0,0,0,1,1,750.828,-161.046,0.003,109.517,0,0,1866,0.1,87.897,1,
2014-Apr-10_17-03-02,17-03-02.5,12.831,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.867,21.898,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,749.779,-161.243,-0.007,109.631,0,0,1868,0.1,88.175,1,
2014-Apr-10_17-03-02,17-03-02.6,12.831,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.867,21.898,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,749.779,-161.243,-0.007,109.631,0,0,1868,0.1,88.175,1,
2014-Apr-10_17-03-02,17-03-02.7,12.813,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.691,26.684,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.867,21.707,0,0,0,0,13.008,24.961,1,1,0,0,0,1,1,749.779,-161.312,-0.002,109.517,0,0,1869,0.1,88.313,1,
2014-Apr-10_17-03-02,17-03-02.8,12.813,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.691,26.684,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.867,21.898,0,0,0,0,13.008,25.535,1,1,0,0,0,1,1,749.779,-161.381,0.003,109.631,0,0,1870,0.1,88.452,1,
2014-Apr-10_17-03-03,17-03-03.0,12.813,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.43,0,0,0,0,16.186,12.691,26.684,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.867,21.898,0,0,0,0,13.008,25.535,1,1,0,0,0,1,1,749.779,-161.381,0.003,109.631,0,0,1870,0.1,88.452,1,
2014-Apr-10_17-03-03,17-03-03.1,12.813,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.047,0,0,0,0,16.186,12.691,26.684,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.902,21.707,0,0,0,0,13.043,25.152,1,1,0,0,0,1,1,750.828,-161.445,-0.002,109.403,0,0,1871,0.1,88.591,1,
2014-Apr-10_17-03-03,17-03-03.2,12.813,2.656,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.813,0,0,0,0,16.186,12.691,26.492,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.867,22.09,0,0,0,0,13.043,25.152,1,1,0,0,0,1,1,749.779,-161.526,-0.002,109.403,0,0,1872,0.1,88.729,1,
???,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_17-03-03,17-03-03.3,12.813,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.621,0,0,0,0,16.186,12.691,26.492,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.867,22.281,0,0,0,0,13.008,25.152,1,1,0,0,0,1,1,750.828,-161.579,0.008,109.631,0,0,1873,0.1,88.867,1,
2014-Apr-10_17-03-03,17-03-03.4,12.813,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.047,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.867,21.898,0,0,0,0,13.008,25.344,1,1,0,0,0,1,1,750.828,-161.649,0.003,109.631,0,0,1874,0.1,89.005,1,
2014-Apr-10_17-03-03,17-03-03.5,12.813,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.047,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.867,21.898,0,0,0,0,13.008,25.344,1,1,0,0,0,1,1,750.828,-161.649,0.003,109.631,0,0,1874,0.1,89.005,1,
2014-Apr-10_17-03-03,17-03-03.6,12.831,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.621,0,0,0,0,16.186,12.727,26.875,0,0,0,0,-24.178,12.762,21.324,0,0,0,0,9.746,12.867,22.09,0,0,0,0,13.008,25.727,1,1,0,0,0,1,1,749.779,-161.75,0.003,109.517,0,0,1875,0.1,89.143,1,
2014-Apr-10_17-03-03,17-03-03.7,12.831,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.238,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.902,21.898,0,0,0,0,13.043,25.344,1,1,0,0,0,1,1,749.779,-161.81,-0.002,109.403,0,0,1876,0.1,89.278,1,
2014-Apr-10_17-03-03,17-03-03.8,12.831,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,22.664,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.902,21.898,0,0,0,0,13.008,25.152,1,1,0,0,0,1,1,750.828,-161.893,0.008,109.403,0,0,1877,0.1,89.418,1,
2014-Apr-10_17-03-03,17-03-03.9,12.831,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.047,0,0,0,0,16.186,12.727,26.875,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.902,21.707,0,0,0,0,13.008,25.152,1,1,0,0,0,1,1,750.828,-162.002,-0.007,109.517,0,0,1878,0.1,89.556,1,
2014-Apr-10_17-03-04,17-03-04.0,12.831,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.047,0,0,0,0,16.186,12.727,26.875,0,0,0,0,-24.178,12.762,21.898,0,0,0,0,9.746,12.902,21.707,0,0,0,0,13.008,25.152,1,1,0,0,0,1,1,750.828,-162.002,-0.007,109.517,0,0,1878,0.1,89.556,1,
2014-Apr-10_17-03-04,17-03-04.2,12.831,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.238,0,0,0,0,16.186,12.727,26.875,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.867,21.898,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,751.877,-162.092,0.003,109.631,0,0,1879,0.1,89.695,1,
??,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_17-03-04,17-03-04.3,12.822,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.621,0,0,0,0,16.186,12.691,26.684,0,0,0,0,-24.178,12.727,21.516,0,0,0,0,9.746,12.867,21.516,0,0,0,0,13.008,24.961,1,1,0,0,0,1,1,749.779,-162.179,0.013,109.403,0,0,1880,0.1,89.833,1,
2014-Apr-10_17-03-04,17-03-04.4,12.813,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.047,0,0,0,0,16.186,12.691,26.684,0,0,0,0,-24.178,12.762,22.09,0,0,0,0,9.746,12.867,22.281,0,0,0,0,13.008,24.961,1,1,0,0,0,1,1,748.729,-162.295,-0.007,109.631,0,0,1881,0.1,89.973,1,
2014-Apr-10_17-03-04,17-03-04.5,12.813,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,22.855,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.867,22.09,0,0,0,0,13.043,24.77,1,1,0,0,0,1,1,749.779,-162.379,0.003,109.403,0,0,1882,0.1,90.111,1,
2014-Apr-10_17-03-04,17-03-04.6,12.813,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,22.855,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.867,22.09,0,0,0,0,13.043,24.77,1,1,0,0,0,1,1,749.779,-162.379,0.003,109.403,0,0,1882,0.1,90.111,1,
2014-Apr-10_17-03-04,17-03-04.7,12.813,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.621,0,0,0,0,16.186,12.691,26.492,0,0,0,0,-24.178,12.727,21.516,0,0,0,0,9.746,12.867,22.281,0,0,0,0,13.043,25.344,1,1,0,0,0,1,1,749.779,-162.439,-0.002,109.631,0,0,1883,0.1,90.251,1,
2014-Apr-10_17-03-04,17-03-04.8,12.813,2.656,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.047,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,21.324,0,0,0,0,9.746,12.867,22.09,0,0,0,0,13.008,25.152,1,1,0,0,0,1,1,749.779,-162.535,-0.002,109.403,0,0,1884,0.1,90.389,1,
2014-Apr-10_17-03-04,17-03-04.9,12.822,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.047,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.324,0,0,0,0,9.746,12.902,22.664,0,0,0,0,13.043,25.535,1,1,0,0,0,1,1,751.877,-162.613,-0.002,109.517,0,0,1885,0.1,90.528,1,
2014-Apr-10_17-03-05,17-03-05.0,12.831,1.187,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.238,0,0,0,0,16.186,12.691,26.875,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.902,21.707,0,0,0,0,13.043,24.77,1,1,0,0,0,1,1,751.877,-162.685,0.003,109.517,0,0,1886,0.1,90.668,1,
2014-Apr-10_17-03-05,17-03-05.1,12.831,1.187,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.238,0,0,0,0,16.186,12.691,26.875,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.902,21.707,0,0,0,0,13.043,24.77,1,1,0,0,0,1,1,751.877,-162.685,0.003,109.517,0,0,1886,0.1,90.668,1,
2014-Apr-10_17-03-05,17-03-05.3,12.831,2.288,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.047,0,0,0,0,16.186,12.727,26.684,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.902,22.664,0,0,0,0,13.043,24.77,1,1,0,0,0,1,1,750.828,-162.703,0.003,109.403,0,0,1887,0.1,90.807,1,
2014-Apr-10_17-03-05,17-03-05.4,12.831,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.238,0,0,0,0,16.186,12.727,26.875,0,0,0,0,-24.178,12.762,22.09,0,0,0,0,9.746,12.902,21.707,0,0,0,0,13.043,25.344,1,1,0,0,0,1,1,750.828,-162.796,0.008,109.517,0,0,1888,0.1,90.945,1,
i?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_17-03-05,17-03-05.5,12.831,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.621,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.902,21.707,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,750.828,-162.81,-0.002,109.631,0,0,1889,0.1,91.084,1,
2014-Apr-10_17-03-05,17-03-05.6,12.831,1.554,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.621,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,21.707,0,0,0,0,9.746,12.902,21.707,0,0,0,0,13.043,24.961,1,1,0,0,0,1,1,750.828,-162.81,-0.002,109.631,0,0,1889,0.1,91.084,1,
2014-Apr-10_17-03-05,17-03-05.7,12.831,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.762,23.238,0,0,0,0,16.186,12.727,26.492,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.867,22.09,0,0,0,0,13.043,25.152,1,1,0,0,0,1,1,751.877,-162.893,0.008,109.403,0,0,1890,0.1,91.223,1,
2014-Apr-10_17-03-05,17-03-05.8,12.813,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.238,0,0,0,0,16.186,12.691,26.301,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.867,21.707,0,0,0,0,13.008,25.152,1,1,0,0,0,1,1,748.729,-162.991,-0.002,109.517,0,0,1891,0.1,91.357,1,
2014-Apr-10_17-03-05,17-03-05.9,12.813,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,22.855,0,0,0,0,16.186,12.691,26.684,0,0,0,0,-24.178,12.762,21.516,0,0,0,0,9.746,12.867,21.707,0,0,0,0,13.008,24.578,1,1,0,0,0,1,1,750.828,-163.052,0.008,109.403,0,0,1892,0.1,91.496,1,
2014-Apr-10_17-03-06,17-03-06.1,12.813,1.921,-0.001,0.001,0,0,0,0,0,0,-12.031,12.727,23.621,0,0,0,0,16.186,12.691,26.301,0,0,0,0,-24.178,12.727,21.133,0,0,0,0,9.746,12.867,22.09,0,0,0,0,13.008,25.727,1,1,0,0,0,1,1,749.779,-163.227,0.003,109.517,0,0,1894,0.1,91.774,1,
