2014-Apr-10_09-35-30,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Apr-10_15-20-33,15-20-33.9,8.461,139.235,0.009,1,-0.145,0,-0.039,-0.893,-7.223,35.395,38.663,8.156,23.43,0,1,7.695,39.336,-76.346,7.699,28.406,0,-0.899,-7.02,41.828,67.172,7.734,22.664,0,1,8.188,27.387,-41.96,8.156,22.281,0,0,0,0,8.402,23.813,1,1,0,0,0,2,1,749.779,17.843,-0.002,109.517,0,0,1464,0.1,90.45,1,
2014-Apr-10_15-20-34,15-20-34.0,8.176,148.78,0.007,1,-0.025,0,-0.039,-1,-7.699,36.84,39.348,7.875,24.004,0,1,7.625,40.121,-77.122,7.594,27.832,0,-1,-7.805,36.707,67.93,7.77,23.047,0,1,8.152,23.316,-43.261,8.051,22.855,0,0,0,0,8.297,23.43,1,1,0,0,0,1,1,749.779,-25.678,-0.002,109.403,0,0,1465,0.1,90.591,1,
2014-Apr-10_15-20-34,15-20-34.2,10.646,50.018,0,1,-0.014,0,-0.039,-1,-10.301,10.055,40.109,10.406,24.004,0,1,10.227,17.934,-77.669,10.195,28.215,0,-1,-10.547,12.023,68.432,10.582,23.047,0,1,10.824,2.305,-44.261,10.898,22.664,0,0,0,0,11.215,23.813,1,1,0,0,0,1,1,197.912,-56.801,0.003,109.517,0,0,1466,0.1,90.731,1,
2014-Apr-10_15-20-34,15-20-34.3,11.077,33.129,0,1,0.005,0,-0.039,-1,-10.898,5.59,40.756,10.934,24.004,0,1,10.719,12.023,-78.263,10.758,28.023,0,-1,-11.004,9.004,69.001,10.898,22.855,0,1,11.141,2.043,-45.012,11.145,22.664,0,0,0,0,11.285,23.621,1,1,0,0,0,1,1,724.598,-75.284,-0.007,109.631,0,0,1467,0.1,90.87,1,
2014-Apr-10_15-20-34,15-20-34.4,11.034,36.433,0.012,1,0.069,0,-0.039,-1,-10.898,5.852,41.445,10.934,24.195,0,0.933,9.902,9.527,-78.873,10.547,28.023,0,-1,-10.828,10.316,69.636,10.828,22.664,0,0.962,10.512,2.438,-45.678,11.004,22.664,0,1,11.105,4.668,11.004,23.813,1,1,0,0,0,1,1,750.828,-82.285,0.003,109.517,0,0,1468,0.1,91.012,1,
2014-Apr-10_15-20-34,15-20-34.5,11.034,33.129,0.014,1,0.107,0,-0.039,-1,-10.934,5.063,42.146,10.898,23.813,0,0.9,9.426,13.469,-79.417,10.441,27.449,0,-1,-10.793,10.184,70.262,10.828,23.238,0,0.922,10.109,4.668,-46.335,11.004,22.281,0,1,11.211,0,11.25,24.195,0,1,0,0,0,1,1,750.828,-82.416,-0.002,109.631,0,0,1469,0.1,91.151,1,
2014-Apr-10_15-20-34,15-20-34.6,11.051,36.433,-0.001,1,0.069,0,-0.039,-1,-10.898,4.012,42.856,10.863,24.004,0,0.946,9.973,12.68,-79.97,10.582,27.449,0,-1,-10.863,12.023,70.874,10.793,23.047,0,0.944,10.387,4.934,-46.976,10.969,22.281,0,0,0,0,11.18,24.195,0,1,0,0,0,1,1,752.926,-85.017,0.003,109.746,0,0,1470,0.1,91.291,1,
2014-Apr-10_15-20-34,15-20-34.7,11.051,36.433,-0.001,1,0.069,0,-0.039,-1,-10.898,4.012,42.856,10.863,24.004,0,0.946,9.973,12.68,-79.97,10.582,27.449,0,-1,-10.863,12.023,70.874,10.793,23.047,0,0.944,10.387,4.934,-46.976,10.969,22.281,0,0,0,0,11.18,24.195,0,1,0,0,0,1,1,752.926,-85.017,0.003,109.746,0,0,1470,0.1,91.291,1,
2014-Apr-10_15-20-34,15-20-34.9,10.974,37.535,-0.006,1,0.03,0,-0.039,-1,-10.828,4.801,43.566,10.758,24.004,0,1,10.613,13.074,-80.523,10.688,28.215,0,-1,-10.723,12.152,71.484,10.723,23.047,0,1,10.895,5.59,-47.649,10.934,22.664,0,0,0,0,11.109,24.004,0,1,0,0,0,1,1,749.779,-90.304,-0.002,109.631,0,0,1471,0.1,91.43,1,
2014-Apr-10_15-20-35,15-20-35.0,10.991,40.472,-0.023,1,0.01,0,-0.039,-1,-10.828,5.457,44.261,10.793,24.195,0,1,10.719,12.547,-81.114,10.688,28.406,0,-1,-10.723,11.629,72.094,10.758,23.238,0,1,10.93,4.668,-48.34,10.969,22.09,0,0,0,0,11.18,24.004,1,1,0,0,0,1,1,750.828,-97.358,0.003,109.517,0,0,1472,0.1,91.57,1,
2014-Apr-10_15-20-35,15-20-35.1,11.06,34.965,-0.039,1,0.01,0,-0.039,-0.961,-10.508,5.324,44.93,10.969,24.387,0,1,10.789,12.547,-81.714,10.758,28.406,0,-1,-10.828,9.527,72.716,10.934,23.238,0,0.961,10.57,4.145,-49.016,10.969,22.473,0,0,0,0,11.215,24.004,1,1,0,0,0,1,1,750.828,-104.09,0.008,109.631,0,0,1473,0.1,91.71,1,
2014-Apr-10_15-20-35,15-20-35.2,11.06,34.965,-0.039,1,0.01,0,-0.039,-0.961,-10.508,5.324,44.93,10.969,24.387,0,1,10.789,12.547,-81.714,10.758,28.406,0,-1,-10.828,9.527,72.716,10.934,23.238,0,0.961,10.57,4.145,-49.016,10.969,22.473,0,0,0,0,11.215,24.004,1,1,0,0,0,1,1,750.828,-104.09,0.008,109.631,0,0,1473,0.1,91.71,1,
2014-Apr-10_15-20-35,15-20-35.3,11.483,16.607,0.011,1,0.854,0,-0.039,-1,-11.355,6.902,45.606,11.391,24.195,0,0.306,5.59,0,-82.302,11.707,27.449,0,-1,-11.496,10.055,73.351,11.496,23.43,0,0.254,3.086,0,-49.676,12.023,21.898,0,0,0,0,11.742,23.43,1,1,0,0,0,1,1,751.877,-111.151,0.008,109.517,0,0,1474,0.1,91.849,1,
2014-Apr-10_15-20-35,15-20-35.4,11.38,25.052,0.777,0.549,1,0,-0.039,-1,-11.145,5.984,46.316,11.145,23.813,0,-1,-9.711,25.809,-82.305,10.793,27.641,0,-0.355,-5.957,0,73.995,11.426,23.43,0,0.346,4.078,0,-50.11,11.672,21.707,0,0,0,0,11.637,23.813,1,1,0,0,0,1,1,751.877,-114.342,0.003,109.631,0,0,1475,0.1,91.989,1,
2014-Apr-10_15-20-43,15-20-43.1,8.504,128.587,0.38,-1,-0.035,0,-0.039,0,0,0,78.917,8.402,24.387,4,-1,-7.383,60.605,-71.308,7.453,28.406,0,1,7.836,44.195,98.076,7.91,23.43,0,-0.62,-5.016,32.246,-51.929,7.98,22.281,0,0,0,0,8.648,23.047,0,1,0,0,0,2,1,238.83,1566.502,-0.002,109.517,0,0,1530,0.1,99.718,1,
2014-Apr-10_15-20-43,15-20-43.2,8.504,128.587,0.38,-1,-0.035,0,-0.039,0,0,0,78.917,8.402,24.387,4,-1,-7.383,60.605,-71.308,7.453,28.406,0,1,7.836,44.195,98.076,7.91,23.43,0,-0.62,-5.016,32.246,-51.929,7.98,22.281,0,0,0,0,8.648,23.047,0,1,0,0,0,2,1,238.83,1566.502,-0.002,109.517,0,0,1530,0.1,99.718,1,
2014-Apr-10_15-20-43,15-20-43.3,8.685,121.244,0.403,-1,-0.062,0,-0.039,0,0,0,78.895,8.754,24.387,4,-1,-7.805,52.203,-71.066,7.805,28.406,0,1,7.906,46.559,97.532,7.805,23.047,0,-0.543,-4.379,24.758,-51.615,8.332,22.473,0,0,0,0,8.789,23.43,0,1,0,0,0,2,1,241.978,1578.77,0.003,109.631,0,0,1531,0.1,99.859,1,
2014-Apr-10_15-20-43,15-20-43.4,8.979,109.863,0.403,-1,-0.145,0,-0.039,0,0,0,78.753,8.965,24.387,4,-1,-8.086,46.949,-70.62,8.191,28.789,0,1,8.117,47.605,96.878,8.156,23.621,0,-0.467,-3.945,17.934,-51.244,8.789,23.047,0,0,0,0,9.281,23.047,0,1,0,0,0,2,1,231.486,1588.163,-0.002,109.517,0,0,1532,0.1,99.999,1,
2014-Apr-10_15-20-43,15-20-43.5,9.454,93.341,0.236,-0.705,-0.134,0,-0.039,0,0,0,78.515,9.281,24.195,4,-0.517,-6.777,37.367,-70.032,9.246,28.789,0,0.626,6.957,50.758,96.193,8.824,22.473,0,-0.134,0,0,-50.801,10.969,22.855,0,0,0,0,11.32,23.813,0,1,0,0,0,2,1,225.191,1596.431,-0.002,109.631,0,0,1533,0.1,100.143,1,
2014-Apr-10_15-20-43,15-20-43.6,9.454,93.341,0.236,-0.705,-0.134,0,-0.039,0,0,0,78.515,9.281,24.195,4,-0.517,-6.777,37.367,-70.032,9.246,28.789,0,0.626,6.957,50.758,96.193,8.824,22.473,0,-0.134,0,0,-50.801,10.969,22.855,0,0,0,0,11.32,23.813,0,1,0,0,0,2,1,225.191,1596.431,-0.002,109.631,0,0,1533,0.1,100.143,1,
2014-Apr-10_15-20-43,15-20-43.7,11.829,2.656,-0.002,0.028,-0.001,0,-0.039,0,0,0,78.197,11.777,24.77,4,0,0,0,-69.586,11.742,28.598,0,0,0,0,95.829,11.777,23.813,0,0,0,0,-50.421,11.883,22.855,0,0,0,0,12.023,23.621,0,1,0,0,0,2,1,234.634,1601.94,0.003,109.631,0,0,1534,0.1,100.283,1,
2014-Apr-10_15-20-43,15-20-43.8,7.683,161.998,0.021,1,0.121,0,-0.039,0,0,0,77.958,7.734,24.004,4,0.882,3.348,49.973,-69.397,3.516,27.641,0,-1,-6.68,62.184,95.653,6.539,23.621,0,1,6.605,61,-50.226,6.609,23.43,0,0,0,0,7.523,23.813,0,1,0,0,0,2,1,246.174,1602.244,0.003,109.517,0,0,1535,0.1,100.425,1,
2014-Apr-10_15-20-43,15-20-43.9,7.554,163.099,0.021,1,0.003,0,-0.039,0,0,0,77.918,7.559,24.195,4,1,6.605,48.266,-69.548,6.75,28.789,0,-1,-6.645,58.637,95.675,6.785,23.43,0,1,7.027,53.648,-50.314,7.207,23.047,0,0,0,0,7.77,23.813,1,1,0,0,0,2,1,247.224,1597.187,0.003,109.517,0,0,1536,0.1,100.565,1,
2014-Apr-10_15-20-44,15-20-44.1,7.554,163.099,0.021,1,0.003,0,-0.039,0,0,0,77.918,7.559,24.195,4,1,6.605,48.266,-69.548,6.75,28.789,0,-1,-6.645,58.637,95.675,6.785,23.43,0,1,7.027,53.648,-50.314,7.207,23.047,0,0,0,0,7.77,23.813,1,1,0,0,0,2,1,247.224,1597.187,0.003,109.517,0,0,1536,0.1,100.565,1,
2014-Apr-10_15-20-44,15-20-44.2,7.994,147.679,0.018,1,0.003,0,-0.039,0,0,0,78.018,7.91,23.621,4,1,7.063,43.801,-69.931,7.137,28.789,0,-1,-7.242,48.527,95.907,7.172,23.43,0,1,7.449,49.313,-50.625,7.383,22.855,0,0,0,0,8.086,24.578,1,1,0,0,0,2,1,241.978,1590.39,0.003,109.631,0,0,1537,0.1,100.705,1,
2014-Apr-10_15-20-44,15-20-44.3,8.279,141.805,0.018,1,0.054,0,-0.039,0,0,0,78.247,8.367,24.387,4,0.939,6.336,38.809,-70.513,6.398,27.641,0,-1,-7.594,48.922,96.284,7.453,23.43,0,1,7.871,45.77,-51.109,7.805,23.047,0,0,0,0,8.473,24.004,1,1,0,0,0,2,1,235.683,1579.833,0.003,109.631,0,0,1538,0.1,100.845,1,
2014-Apr-10_15-20-44,15-20-44.4,10.205,60.298,0.148,1,1,0,-0.039,0,0,0,78.584,10.23,24.195,4,0,0,0,-71.204,10.125,28.789,0,-1,-9.387,50.891,96.932,9.492,23.621,0,0.378,3.855,9.398,-51.744,10.055,23.43,0,0,0,0,10.512,23.621,1,1,0,0,0,2,1,252.47,1567.663,-0.002,109.746,0,0,1539,0.1,100.986,1,
2014-Apr-10_15-20-44,15-20-44.5,9.937,80.124,0.439,0.915,1,0,-0.039,0,0,0,79.049,9.738,24.387,4,-0.324,-2.984,30.012,-71.676,8.965,28.406,0,-1,-8.895,49.84,97.733,8.895,23.238,0,0.494,4.613,22.395,-52.303,9.422,23.047,0,0,0,0,10.09,23.621,1,1,0,0,0,2,1,236.732,1566.862,0.003,109.746,0,0,1540,0.1,101.125,1,
2014-Apr-10_15-20-44,15-20-44.6,9.937,80.124,0.439,0.915,1,0,-0.039,0,0,0,79.049,9.738,24.387,4,-0.324,-2.984,30.012,-71.676,8.965,28.406,0,-1,-8.895,49.84,97.733,8.895,23.238,0,0.494,4.613,22.395,-52.303,9.422,23.047,0,0,0,0,10.09,23.621,1,1,0,0,0,2,1,236.732,1566.862,0.003,109.746,0,0,1540,0.1,101.125,1,
2014-Apr-10_15-20-53,15-20-53.3,8.754,111.698,-0.089,1,-0.936,0.071,0,-0.163,1.777,0,94.025,9.141,24.195,0,1,7.871,39.465,-90.357,7.77,29.172,0,-0.394,-1.809,19.508,130.007,8.262,24.387,0,1,7.695,68.879,-56.807,7.559,23.813,0,0,0,0,8.508,23.813,1,1,0,0,0,2,1,727.746,2089.15,0.003,105.519,1,1,1603,0.1,109.956,1,
2014-Apr-10_15-20-53,15-20-53.5,8.918,110.23,-1,1,-0.074,0.071,0,0,0,0,93.481,8.824,24.578,0,1,7.906,31.063,-91.429,7.91,29.172,0,-1,-7.453,71.898,129.734,7.488,24.004,0,0,0,0,-56.983,8.719,24.004,0,0,0,0,8.859,23.047,1,1,0,0,0,2,1,749.779,2019.067,0.003,105.519,1,1,1604,0.1,110.095,1,
